Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,24,-60.00000E+000,-309.24100E-009,507.80200E-003,-26.00000E+000,-65.33220E-006,507.80200E-003
1,1,25,-60.00000E+000,-342.12300E-009,514.25400E-003,-28.00000E+000,-79.29900E-006,514.25400E-003
1,1,26,-60.00000E+000,-384.25600E-009,520.50800E-003,-30.00000E+000,-96.49810E-006,520.50800E-003
1,1,27,-60.00000E+000,-450.27000E-009,531.20900E-003,-32.00000E+000,-116.51300E-006,531.20900E-003
1,1,28,-60.00000E+000,-500.20800E-009,538.04800E-003,-34.00000E+000,-141.71700E-006,538.04800E-003
1,1,29,-60.00000E+000,-557.68900E-009,544.71000E-003,-36.00000E+000,-173.03300E-006,544.71000E-003
1,1,30,-60.00000E+000,-609.27300E-009,550.71700E-003,-38.00000E+000,-207.62300E-006,550.71700E-003
1,1,31,-60.00000E+000,-661.13900E-009,557.49300E-003,-40.00000E+000,-246.93100E-006,557.49300E-003
1,1,32,-60.00000E+000,-691.96300E-009,601.98500E-003,-42.00000E+000,-238.67200E-006,601.98500E-003
1,1,33,-60.00000E+000,-736.55400E-009,607.86100E-003,-44.00000E+000,-280.98700E-006,607.86100E-003
1,1,34,-60.00000E+000,-773.43000E-009,613.83200E-003,-46.00010E+000,-322.11700E-006,613.83200E-003
1,1,35,-60.00000E+000,-788.57600E-009,619.84500E-003,-48.00000E+000,-334.31500E-006,619.84500E-003
1,1,36,-60.00000E+000,-784.49200E-009,625.74800E-003,-50.00000E+000,-374.17100E-006,625.74800E-003
1,1,37,-60.00000E+000,-760.33900E-009,631.57400E-003,-52.00000E+000,-408.10700E-006,631.57400E-003
1,1,38,-60.00000E+000,-696.89700E-009,637.41900E-003,-54.00000E+000,-444.04900E-006,637.41900E-003
1,1,39,-60.00000E+000,-615.54600E-009,643.55800E-003,-56.00000E+000,-474.55700E-006,643.55800E-003
1,1,40,-60.00000E+000,-516.49400E-009,649.73300E-003,-58.00000E+000,-495.24900E-006,649.73300E-003
1,1,41,-60.00000E+000,-409.02000E-009,655.69200E-003,-60.00010E+000,-531.47800E-006,655.69200E-003
1,1,42,-60.00000E+000,-396.91800E-009,662.13600E-003,-60.00000E+000,-481.02600E-006,662.13600E-003
1,1,43,-60.00000E+000,-489.82800E-009,668.26900E-003,-58.00000E+000,-397.10700E-006,668.26900E-003
1,1,44,-60.00000E+000,-573.93700E-009,674.12300E-003,-56.00000E+000,-335.38900E-006,674.12300E-003
1,1,45,-60.00000E+000,-633.87300E-009,683.92600E-003,-54.00000E+000,-283.06700E-006,683.92600E-003
1,1,46,-60.00000E+000,-670.75200E-009,690.59300E-003,-52.00000E+000,-240.28100E-006,690.59300E-003
1,1,47,-60.00000E+000,-683.87600E-009,696.50900E-003,-50.00000E+000,-204.01600E-006,696.50900E-003
1,1,48,-60.00000E+000,-688.51500E-009,702.88300E-003,-48.00000E+000,-174.87700E-006,702.88300E-003
1,1,49,-60.00000E+000,-664.44100E-009,708.99300E-003,-46.00000E+000,-149.59900E-006,708.99300E-003
1,1,50,-60.00000E+000,-636.51000E-009,716.24100E-003,-44.00000E+000,-129.27000E-006,716.24100E-003
1,1,51,-60.00000E+000,-574.91300E-009,722.19000E-003,-42.00000E+000,-110.30800E-006,722.19000E-003
1,1,52,-60.00000E+000,-528.37700E-009,728.78700E-003,-40.00000E+000,-94.38500E-006,728.78700E-003
1,1,53,-60.00000E+000,-472.14900E-009,738.88600E-003,-38.00000E+000,-80.99540E-006,738.88600E-003
1,1,54,-60.00000E+000,-423.96300E-009,744.80100E-003,-36.00000E+000,-69.77530E-006,744.80100E-003
1,1,55,-60.00000E+000,-371.17000E-009,752.01800E-003,-34.00000E+000,-59.75910E-006,752.01800E-003
1,1,56,-60.00000E+000,-326.05500E-009,759.00300E-003,-32.00000E+000,-51.06230E-006,759.00300E-003
1,1,57,-60.00000E+000,-278.95100E-009,764.93800E-003,-30.00000E+000,-44.51270E-006,764.93800E-003
1,1,58,-60.00000E+000,-234.12500E-009,771.91100E-003,-28.00000E+000,-37.04770E-006,771.91100E-003
1,1,59,-60.00000E+000,-196.61200E-009,778.52400E-003,-26.00000E+000,-31.21110E-006,778.52400E-003
1,1,60,-60.00000E+000,-169.41800E-009,784.51200E-003,-24.00000E+000,-26.41840E-006,784.51200E-003
1,1,61,-60.00000E+000,-143.95200E-009,790.42700E-003,-22.00000E+000,-21.90950E-006,790.42700E-003
1,1,62,-60.00000E+000,-121.79900E-009,797.36100E-003,-20.00000E+000,-17.83620E-006,797.36100E-003
1,1,63,-60.00000E+000,-102.51700E-009,803.83600E-003,-18.00000E+000,-14.71530E-006,803.83600E-003
1,1,64,-60.00000E+000,-83.36700E-009,809.79000E-003,-16.00001E+000,-11.72380E-006,809.79000E-003
1,1,65,-60.00000E+000,-66.59900E-009,820.09500E-003,-13.99999E+000,-9.05289E-006,820.09500E-003
1,1,66,-60.00000E+000,-55.79490E-009,840.81100E-003,-12.00000E+000,-6.85026E-006,840.81100E-003
1,1,67,-60.00000E+000,-47.05920E-009,863.90800E-003,-10.00000E+000,-5.06589E-006,863.90800E-003
1,1,68,-60.00000E+000,-41.79790E-009,887.09000E-003,-8.00000E+000,-3.55963E-006,887.09000E-003
1,1,69,-60.00000E+000,-38.32840E-009,910.24900E-003,-6.00002E+000,-2.22920E-006,910.24900E-003
1,1,70,-60.00000E+000,-36.90840E-009,933.40800E-003,-4.00002E+000,-1.08059E-006,933.40800E-003
1,1,71,-60.00000E+000,-36.04340E-009,959.84600E-003,-1.99994E+000,-374.83800E-009,959.84600E-003
1,1,72,-60.00000E+000,-39.17470E-009,1.03121E+000,-74.50000E-006,12.64000E-009,1.03121E+000
1,1,73,-60.00000E+000,-39.69560E-009,1.10595E+000,2.00005E+000,324.15400E-009,1.10595E+000
1,1,74,-60.00000E+000,-42.33690E-009,1.13783E+000,4.00000E+000,1.14532E-006,1.13783E+000
1,1,75,-60.00000E+000,-44.37150E-009,1.16085E+000,6.00000E+000,1.59864E-006,1.16085E+000
1,1,76,-60.00000E+000,-45.12010E-009,1.18558E+000,8.00000E+000,1.98581E-006,1.18558E+000
1,1,77,-60.00000E+000,-46.56760E-009,1.20869E+000,9.99999E+000,2.57390E-006,1.20869E+000
1,1,78,-60.00000E+000,-48.93230E-009,1.23204E+000,11.99999E+000,3.37859E-006,1.23204E+000
1,1,79,-60.00000E+000,-51.47390E-009,1.25526E+000,14.00000E+000,4.72279E-006,1.25526E+000
1,1,80,-60.00000E+000,-52.89990E-009,1.27904E+000,16.00000E+000,5.53952E-006,1.27904E+000
1,1,81,-60.00000E+000,-55.27090E-009,1.30227E+000,18.00001E+000,6.38559E-006,1.30227E+000
