Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,51,-60.00000E+000,-26.97020E-006,1.66392E+000,-42.00000E+000,163.91400E-009,1.66392E+000
1,1,52,-60.00000E+000,-25.61230E-006,1.68002E+000,-40.00010E+000,67.86600E-009,1.68002E+000
1,1,53,-60.00000E+000,-24.19780E-006,1.69829E+000,-38.00010E+000,-15.00500E-009,1.69829E+000
1,1,54,-60.00000E+000,-22.71980E-006,1.71593E+000,-36.00000E+000,-104.12000E-009,1.71593E+000
1,1,55,-60.00000E+000,-21.18830E-006,1.73222E+000,-34.00000E+000,-131.03200E-009,1.73222E+000
1,1,56,-60.00000E+000,-19.61520E-006,1.74782E+000,-32.00000E+000,50.62300E-009,1.74782E+000
1,1,57,-60.00000E+000,-18.01630E-006,1.76371E+000,-30.00000E+000,170.32400E-009,1.76371E+000
1,1,58,-60.00000E+000,-16.40350E-006,1.77908E+000,-28.00010E+000,41.33200E-009,1.77908E+000
1,1,59,-60.00000E+000,-14.79250E-006,1.79619E+000,-26.00000E+000,-90.20300E-009,1.79619E+000
1,1,60,-60.00000E+000,-13.23660E-006,1.83725E+000,-24.00010E+000,-57.60500E-009,1.83725E+000
1,1,61,-60.00000E+000,-11.67190E-006,1.87721E+000,-22.00010E+000,-58.90100E-009,1.87721E+000
1,1,62,-60.00000E+000,-10.10060E-006,1.89444E+000,-20.00002E+000,-131.31100E-009,1.89444E+000
1,1,63,-60.00000E+000,-8.61412E-006,1.91457E+000,-18.00004E+000,-132.13500E-009,1.91457E+000
1,1,64,-60.00000E+000,-7.20872E-006,1.95099E+000,-15.99996E+000,-100.16300E-009,1.95099E+000
1,1,65,-60.00000E+000,-5.86697E-006,1.96802E+000,-13.99995E+000,57.10000E-009,1.96802E+000
1,1,66,-60.00000E+000,-4.63876E-006,1.98498E+000,-11.99995E+000,180.71900E-009,1.98498E+000
1,1,67,-60.00000E+000,-3.56735E-006,2.02080E+000,-10.00002E+000,121.91400E-009,2.02080E+000
1,1,68,-60.00000E+000,-2.60976E-006,2.03709E+000,-8.00009E+000,-34.66300E-009,2.03709E+000
1,1,69,-60.00000E+000,-1.88257E-006,2.11097E+000,-5.99998E+000,-99.18300E-009,2.11097E+000
1,1,70,-60.00000E+000,-1.20449E-006,2.12612E+000,-3.99994E+000,111.12100E-009,2.12612E+000
1,1,71,-60.00000E+000,-702.18800E-009,2.14389E+000,-2.00000E+000,163.96400E-009,2.14389E+000
1,1,72,-60.00000E+000,-358.80700E-009,2.16697E+000,44.80000E-006,69.80100E-009,2.16697E+000
1,1,73,-60.00000E+000,-142.85300E-009,2.18284E+000,1.99998E+000,166.45300E-009,2.18284E+000
1,1,74,-60.00000E+000,-41.57600E-009,2.18898E+000,4.00007E+000,-5.12700E-009,2.18898E+000
1,1,75,-60.00000E+000,-7.16360E-009,2.22029E+000,5.99998E+000,106.83200E-009,2.22029E+000
1,1,76,-60.00000E+000,-3.29130E-009,2.27751E+000,7.99995E+000,-29.25200E-009,2.27751E+000
1,1,77,-60.00000E+000,-2.84510E-009,2.33703E+000,10.00006E+000,-44.88000E-009,2.33703E+000
1,1,78,-60.00000E+000,-2.64440E-009,2.39495E+000,11.99996E+000,-121.25300E-009,2.39495E+000
1,1,79,-60.00000E+000,-2.55240E-009,2.45273E+000,14.00002E+000,-151.90200E-009,2.45273E+000
1,1,80,-60.00000E+000,-2.62690E-009,2.50860E+000,16.00004E+000,-21.75700E-009,2.50860E+000
1,1,81,-60.00000E+000,-2.85900E-009,2.56455E+000,18.00004E+000,140.21300E-009,2.56455E+000
