Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,31,-60.00000E+000,-25.93220E-006,1.34573E+000,-40.00000E+000,-1.33070E-006,1.34573E+000
1,1,32,-60.00000E+000,-28.08610E-006,1.36028E+000,-42.00000E+000,-1.42195E-006,1.36028E+000
1,1,33,-60.00000E+000,-30.22660E-006,1.37569E+000,-44.00000E+000,-1.36135E-006,1.37569E+000
1,1,34,-60.00000E+000,-32.34110E-006,1.39134E+000,-46.00000E+000,-1.52362E-006,1.39134E+000
1,1,35,-60.00000E+000,-34.42900E-006,1.40599E+000,-48.00000E+000,-1.93853E-006,1.40599E+000
1,1,36,-60.00000E+000,-36.44340E-006,1.42152E+000,-50.00000E+000,-2.09911E-006,1.42152E+000
1,1,37,-60.00000E+000,-38.37510E-006,1.43773E+000,-52.00000E+000,-2.12785E-006,1.43773E+000
1,1,38,-60.00000E+000,-40.23580E-006,1.45298E+000,-54.00000E+000,-2.22272E-006,1.45298E+000
1,1,39,-60.00000E+000,-41.99880E-006,1.46828E+000,-56.00000E+000,-2.59208E-006,1.46828E+000
1,1,40,-60.00000E+000,-43.65000E-006,1.48432E+000,-58.00000E+000,-2.92899E-006,1.48432E+000
1,1,41,-60.00000E+000,-45.20740E-006,1.49959E+000,-60.00000E+000,-3.00900E-006,1.49959E+000
1,1,42,-60.00000E+000,-45.10550E-006,1.50599E+000,-60.00000E+000,-3.09284E-006,1.50599E+000
1,1,43,-60.00000E+000,-43.13820E-006,1.52090E+000,-58.00000E+000,-2.76120E-006,1.52090E+000
1,1,44,-60.00000E+000,-41.16760E-006,1.53535E+000,-56.00000E+000,-2.24674E-006,1.53535E+000
1,1,45,-60.00000E+000,-39.16190E-006,1.55228E+000,-54.00000E+000,-2.03602E-006,1.55228E+000
1,1,46,-60.00000E+000,-37.09210E-006,1.55863E+000,-52.00000E+000,-1.90309E-006,1.55863E+000
1,1,47,-60.00000E+000,-34.98560E-006,1.56605E+000,-50.00000E+000,-1.84747E-006,1.56605E+000
1,1,48,-60.00000E+000,-32.89890E-006,1.61512E+000,-48.00000E+000,-1.44320E-006,1.61512E+000
1,1,49,-60.00000E+000,-30.70520E-006,1.62886E+000,-46.00000E+000,-1.43724E-006,1.62886E+000
1,1,50,-60.00000E+000,-28.52200E-006,1.64304E+000,-44.00000E+000,-1.40349E-006,1.64304E+000
1,1,51,-60.00000E+000,-26.35840E-006,1.66106E+000,-42.00000E+000,-1.22259E-006,1.66106E+000
1,1,52,-60.00000E+000,-24.19330E-006,1.67510E+000,-40.00000E+000,-824.04000E-009,1.67510E+000
1,1,53,-60.00000E+000,-22.07960E-006,1.69383E+000,-38.00000E+000,-682.48900E-009,1.69383E+000
1,1,54,-60.00000E+000,-19.99130E-006,1.70976E+000,-36.00010E+000,-708.01500E-009,1.70976E+000
1,1,55,-60.00000E+000,-17.95070E-006,1.72516E+000,-34.00010E+000,-791.33700E-009,1.72516E+000
1,1,56,-60.00000E+000,-15.96490E-006,1.74085E+000,-31.99990E+000,-634.95900E-009,1.74085E+000
1,1,57,-60.00000E+000,-14.03850E-006,1.75634E+000,-30.00000E+000,-325.54500E-009,1.75634E+000
1,1,58,-60.00000E+000,-12.17780E-006,1.77133E+000,-28.00000E+000,-256.90000E-009,1.77133E+000
1,1,59,-60.00000E+000,-10.40040E-006,1.78820E+000,-26.00010E+000,-344.23300E-009,1.78820E+000
1,1,60,-60.00000E+000,-8.72952E-006,1.80692E+000,-24.00010E+000,-345.06800E-009,1.80692E+000
1,1,61,-60.00000E+000,-7.14812E-006,1.82273E+000,-22.00000E+000,-329.71200E-009,1.82273E+000
1,1,62,-60.00000E+000,-5.72256E-006,1.86461E+000,-19.99996E+000,-323.12000E-009,1.86461E+000
1,1,63,-60.00000E+000,-4.41066E-006,1.90543E+000,-18.00005E+000,-265.89900E-009,1.90543E+000
1,1,64,-60.00000E+000,-3.24183E-006,1.94627E+000,-16.00004E+000,-207.48700E-009,1.94627E+000
1,1,65,-60.00000E+000,-2.23390E-006,1.98256E+000,-13.99999E+000,-199.73800E-009,1.98256E+000
1,1,66,-60.00000E+000,-1.41088E-006,1.99842E+000,-11.99993E+000,44.16400E-009,1.99842E+000
1,1,67,-60.00000E+000,-779.29400E-009,2.01632E+000,-9.99996E+000,150.88900E-009,2.01632E+000
1,1,68,-60.00000E+000,-341.16800E-009,2.06178E+000,-7.99997E+000,-110.87500E-009,2.06178E+000
1,1,69,-60.00000E+000,-96.71900E-009,2.13235E+000,-6.00005E+000,150.97300E-009,2.13235E+000
1,1,70,-60.00000E+000,-12.95560E-009,2.19915E+000,-3.99987E+000,9.76400E-009,2.19915E+000
1,1,71,-60.00000E+000,-6.25100E-009,2.25708E+000,-1.99997E+000,110.32900E-009,2.25708E+000
1,1,72,-60.00000E+000,-4.86270E-009,2.31580E+000,80.00000E-006,149.81000E-009,2.31580E+000
1,1,73,-60.00000E+000,-4.21010E-009,2.37373E+000,1.99997E+000,175.60600E-009,2.37373E+000
1,1,74,-60.00000E+000,-3.91170E-009,2.43024E+000,3.99993E+000,56.29700E-009,2.43024E+000
1,1,75,-60.00000E+000,-3.74960E-009,2.48915E+000,5.99991E+000,-2.51300E-009,2.48915E+000
1,1,76,-60.00000E+000,-3.70850E-009,2.54708E+000,7.99991E+000,-99.51900E-009,2.54708E+000
1,1,77,-60.00000E+000,-3.51160E-009,2.68025E+000,10.00005E+000,-44.86000E-009,2.68025E+000
1,1,78,-60.00000E+000,-3.58620E-009,2.73637E+000,12.00004E+000,132.25300E-009,2.73637E+000
1,1,79,-60.00000E+000,-3.79790E-009,2.79479E+000,14.00000E+000,170.65600E-009,2.79479E+000
1,1,80,-60.00000E+000,-3.91590E-009,2.89056E+000,15.99993E+000,64.52200E-009,2.89056E+000
1,1,81,-60.00000E+000,-4.18500E-009,2.94696E+000,17.99998E+000,-109.69800E-009,2.94696E+000
