Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,63,-60.00000E+000,-9.39380E-006,1.99039E+000,-18.00001E+000,136.51700E-009,1.99039E+000
1,1,64,-60.00000E+000,-7.42805E-006,2.01102E+000,-16.00004E+000,159.70400E-009,2.01102E+000
1,1,65,-60.00000E+000,-5.58108E-006,2.02584E+000,-14.00006E+000,-18.82400E-009,2.02584E+000
1,1,66,-60.00000E+000,-3.95771E-006,2.04260E+000,-12.00003E+000,-135.76600E-009,2.04260E+000
1,1,67,-60.00000E+000,-2.61340E-006,2.05803E+000,-9.99992E+000,-22.07800E-009,2.05803E+000
1,1,68,-60.00000E+000,-1.52375E-006,2.09829E+000,-7.99992E+000,-64.52800E-009,2.09829E+000
1,1,69,-60.00000E+000,-738.89600E-009,2.14744E+000,-6.00006E+000,37.85700E-009,2.14744E+000
1,1,70,-60.00000E+000,-264.17400E-009,2.16412E+000,-4.00003E+000,-98.41200E-009,2.16412E+000
1,1,71,-60.00000E+000,-68.21700E-009,2.20095E+000,-1.99995E+000,-143.12200E-009,2.20095E+000
1,1,72,-60.00000E+000,-8.03070E-009,2.23215E+000,8.70000E-006,167.29300E-009,2.23215E+000
1,1,73,-60.00000E+000,-3.06090E-009,2.32648E+000,1.99994E+000,-19.17800E-009,2.32648E+000
1,1,74,-60.00010E+000,-20.31000E-009,2.35617E+000,4.00012E+000,62.43800E-009,2.35617E+000
1,1,75,-60.00000E+000,-2.54420E-009,2.38631E+000,5.99994E+000,-29.58900E-009,2.38631E+000
1,1,76,-60.00000E+000,-2.28610E-009,2.44543E+000,7.99995E+000,-67.26200E-009,2.44543E+000
1,1,77,-60.00000E+000,-1.90370E-009,2.53927E+000,10.00004E+000,-99.94000E-009,2.53927E+000
1,1,78,-60.00000E+000,-1.96570E-009,2.63230E+000,11.99999E+000,164.01900E-009,2.63230E+000
1,1,79,-60.00010E+000,-1.92170E-009,2.72927E+000,13.99997E+000,97.99000E-009,2.72927E+000
1,1,80,-60.00000E+000,-1.92350E-009,2.78664E+000,15.99994E+000,-26.51800E-009,2.78664E+000
1,1,81,-60.00000E+000,-2.07570E-009,2.84566E+000,17.99995E+000,-69.06100E-009,2.84566E+000
