Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,19,-60.00000E+000,-6.26462E-006,949.44400E-003,-15.99994E+000,13.79500E-009,949.44400E-003
1,1,20,-60.00000E+000,-8.15755E-006,966.70300E-003,-17.99994E+000,126.79500E-009,966.70300E-003
1,1,21,-60.00000E+000,-10.03879E-006,1.00409E+000,-20.00004E+000,147.97400E-009,1.00409E+000
1,1,22,-60.00000E+000,-12.05390E-006,1.02345E+000,-22.00010E+000,142.45200E-009,1.02345E+000
1,1,23,-60.00000E+000,-14.12470E-006,1.03770E+000,-24.00000E+000,-119.07900E-009,1.03770E+000
1,1,24,-60.00000E+000,-16.23360E-006,1.04760E+000,-26.00000E+000,74.70000E-009,1.04760E+000
1,1,25,-60.00000E+000,-18.33630E-006,1.05740E+000,-28.00010E+000,-135.22500E-009,1.05740E+000
1,1,26,-60.00000E+000,-19.97010E-006,1.13070E+000,-29.99990E+000,-36.43300E-009,1.13070E+000
1,1,27,-60.00000E+000,-22.02730E-006,1.14610E+000,-32.00000E+000,152.47500E-009,1.14610E+000
1,1,28,-60.00000E+000,-24.01360E-006,1.16099E+000,-34.00010E+000,48.84900E-009,1.16099E+000
1,1,29,-60.00000E+000,-25.90890E-006,1.17660E+000,-36.00010E+000,-142.50700E-009,1.17660E+000
1,1,30,-60.00000E+000,-27.68500E-006,1.19437E+000,-38.00000E+000,-167.32800E-009,1.19437E+000
1,1,31,-60.00000E+000,-29.16630E-006,1.23277E+000,-40.00000E+000,-125.06500E-009,1.23277E+000
1,1,32,-60.00000E+000,-30.80480E-006,1.24953E+000,-42.00000E+000,17.29600E-009,1.24953E+000
1,1,33,-60.00000E+000,-32.32250E-006,1.26551E+000,-44.00000E+000,163.39600E-009,1.26551E+000
1,1,34,-60.00000E+000,-33.47550E-006,1.30408E+000,-46.00010E+000,157.03100E-009,1.30408E+000
1,1,35,-60.00000E+000,-34.85400E-006,1.31918E+000,-48.00010E+000,-37.55800E-009,1.31918E+000
1,1,36,-60.00000E+000,-35.86830E-006,1.35363E+000,-50.00000E+000,-149.20000E-009,1.35363E+000
1,1,37,-60.00000E+000,-36.83090E-006,1.39093E+000,-52.00000E+000,-59.37800E-009,1.39093E+000
1,1,38,-60.00000E+000,-37.96200E-006,1.40773E+000,-54.00000E+000,98.78000E-009,1.40773E+000
1,1,39,-60.00000E+000,-38.74590E-006,1.44270E+000,-56.00010E+000,125.04800E-009,1.44270E+000
1,1,40,-60.00000E+000,-39.74800E-006,1.45819E+000,-58.00010E+000,-75.93500E-009,1.45819E+000
1,1,41,-60.00000E+000,-40.62110E-006,1.47447E+000,-60.00000E+000,-174.42900E-009,1.47447E+000
1,1,42,-60.00000E+000,-40.28410E-006,1.50090E+000,-60.00010E+000,56.77800E-009,1.50090E+000
1,1,43,-60.00000E+000,-39.00450E-006,1.51824E+000,-58.00010E+000,-67.02300E-009,1.51824E+000
1,1,44,-60.00000E+000,-37.75180E-006,1.53463E+000,-56.00000E+000,-171.85700E-009,1.53463E+000
1,1,45,-60.00000E+000,-36.43640E-006,1.59764E+000,-54.00010E+000,-98.10600E-009,1.59764E+000
1,1,46,-60.00000E+000,-35.06120E-006,1.64869E+000,-52.00000E+000,45.37800E-009,1.64869E+000
1,1,47,-60.00000E+000,-33.65430E-006,1.66467E+000,-50.00000E+000,169.40400E-009,1.66467E+000
1,1,48,-60.00000E+000,-32.22690E-006,1.68052E+000,-48.00010E+000,48.81600E-009,1.68052E+000
1,1,49,-60.00000E+000,-30.76590E-006,1.69896E+000,-46.00010E+000,-31.96700E-009,1.69896E+000
1,1,50,-60.00000E+000,-29.21640E-006,1.71486E+000,-44.00000E+000,-163.88300E-009,1.71486E+000
1,1,51,-60.00000E+000,-27.68970E-006,1.75142E+000,-42.00000E+000,-99.12400E-009,1.75142E+000
1,1,52,-60.00000E+000,-25.95250E-006,1.76830E+000,-40.00000E+000,63.62200E-009,1.76830E+000
1,1,53,-60.00000E+000,-24.16690E-006,1.78604E+000,-38.00000E+000,148.20400E-009,1.78604E+000
1,1,54,-60.00000E+000,-22.39580E-006,1.82319E+000,-36.00000E+000,150.22500E-009,1.82319E+000
1,1,55,-60.00000E+000,-20.44440E-006,1.84013E+000,-34.00020E+000,33.93100E-009,1.84013E+000
1,1,56,-60.00000E+000,-18.47710E-006,1.85757E+000,-32.00010E+000,-89.92200E-009,1.85757E+000
1,1,57,-60.00000E+000,-16.48740E-006,1.87350E+000,-30.00000E+000,-146.26400E-009,1.87350E+000
1,1,58,-60.00000E+000,-14.49520E-006,1.88842E+000,-27.99990E+000,58.39800E-009,1.88842E+000
1,1,59,-60.00000E+000,-12.53690E-006,1.90521E+000,-26.00000E+000,170.39600E-009,1.90521E+000
1,1,60,-60.00000E+000,-10.61260E-006,1.92126E+000,-24.00010E+000,104.80000E-009,1.92126E+000
1,1,61,-60.00000E+000,-8.83379E-006,1.96007E+000,-22.00020E+000,33.95800E-009,1.96007E+000
1,1,62,-60.00000E+000,-7.02097E-006,1.97756E+000,-20.00006E+000,-80.63900E-009,1.97756E+000
1,1,63,-60.00000E+000,-5.34998E-006,1.99512E+000,-17.99998E+000,-151.06400E-009,1.99512E+000
1,1,64,-60.00000E+000,-3.84606E-006,2.01152E+000,-15.99997E+000,-84.83600E-009,2.01152E+000
1,1,65,-60.00000E+000,-2.55747E-006,2.02719E+000,-13.99994E+000,132.18100E-009,2.02719E+000
1,1,66,-60.00000E+000,-1.53741E-006,2.04386E+000,-12.00003E+000,201.91300E-009,2.04386E+000
1,1,67,-60.00000E+000,-809.52400E-009,2.06407E+000,-10.00001E+000,201.45300E-009,2.06407E+000
1,1,68,-60.00000E+000,-356.32500E-009,2.12114E+000,-8.00008E+000,107.84300E-009,2.12114E+000
1,1,69,-60.00000E+000,-108.24000E-009,2.13651E+000,-6.00004E+000,-101.33200E-009,2.13651E+000
1,1,70,-60.00000E+000,-16.44680E-009,2.16523E+000,-3.99996E+000,172.98000E-009,2.16523E+000
1,1,71,-60.00000E+000,-3.46130E-009,2.22758E+000,-1.99990E+000,85.93200E-009,2.22758E+000
1,1,72,-60.00000E+000,-2.56370E-009,2.28450E+000,35.60000E-006,170.70300E-009,2.28450E+000
1,1,73,-60.00000E+000,-1.92660E-009,2.38031E+000,1.99993E+000,62.80200E-009,2.38031E+000
1,1,74,-60.00000E+000,-1.76280E-009,2.43776E+000,4.00003E+000,-57.50300E-009,2.43776E+000
1,1,75,-60.00000E+000,-1.68440E-009,2.49644E+000,5.99997E+000,-112.12900E-009,2.49644E+000
1,1,76,-60.00000E+000,-1.43830E-009,2.61758E+000,7.99997E+000,-55.89900E-009,2.61758E+000
1,1,77,-60.00000E+000,-1.50670E-009,2.67568E+000,9.99995E+000,-133.54600E-009,2.67568E+000
1,1,78,-60.00000E+000,-1.57470E-009,2.73713E+000,11.99992E+000,-83.28200E-009,2.73713E+000
1,1,79,-60.00000E+000,-1.68090E-009,2.79474E+000,13.99997E+000,-161.60000E-009,2.79474E+000
1,1,80,-60.00000E+000,-1.71590E-009,2.88932E+000,16.00003E+000,-26.89400E-009,2.88932E+000
1,1,81,-60.00000E+000,-1.99120E-009,2.94701E+000,18.00008E+000,89.52300E-009,2.94701E+000
