Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,37,-60.00000E+000,-49.41790E-006,1.32044E+000,-52.00000E+000,-11.56580E-006,1.32044E+000
1,1,38,-60.00000E+000,-51.36930E-006,1.32648E+000,-54.00000E+000,-12.36820E-006,1.32648E+000
1,1,39,-60.00000E+000,-53.17840E-006,1.33243E+000,-56.00000E+000,-13.61280E-006,1.33243E+000
1,1,40,-60.00000E+000,-54.80110E-006,1.33965E+000,-58.00000E+000,-14.66190E-006,1.33965E+000
1,1,41,-60.00000E+000,-56.33760E-006,1.34617E+000,-60.00000E+000,-15.45330E-006,1.34617E+000
1,1,42,-60.00000E+000,-56.09830E-006,1.35210E+000,-60.00000E+000,-15.35430E-006,1.35210E+000
1,1,43,-60.00000E+000,-54.08090E-006,1.35901E+000,-58.00000E+000,-13.82770E-006,1.35901E+000
1,1,44,-60.00000E+000,-52.05330E-006,1.36616E+000,-56.00000E+000,-12.18870E-006,1.36616E+000
1,1,45,-60.00000E+000,-49.98570E-006,1.37199E+000,-54.00000E+000,-11.14870E-006,1.37199E+000
1,1,46,-60.00000E+000,-47.83730E-006,1.37922E+000,-52.00000E+000,-10.17030E-006,1.37922E+000
1,1,47,-60.00000E+000,-45.62110E-006,1.38892E+000,-50.00000E+000,-8.98389E-006,1.38892E+000
1,1,48,-60.00000E+000,-43.27060E-006,1.39529E+000,-48.00000E+000,-8.27796E-006,1.39529E+000
1,1,49,-60.00000E+000,-40.84500E-006,1.40277E+000,-46.00000E+000,-7.23826E-006,1.40277E+000
1,1,50,-60.00000E+000,-38.32780E-006,1.41056E+000,-44.00000E+000,-6.45766E-006,1.41056E+000
1,1,51,-60.00000E+000,-35.72100E-006,1.41675E+000,-42.00000E+000,-5.91051E-006,1.41675E+000
1,1,52,-60.00000E+000,-33.07600E-006,1.42461E+000,-40.00000E+000,-4.96471E-006,1.42461E+000
1,1,53,-60.00000E+000,-30.45320E-006,1.43921E+000,-38.00000E+000,-4.61839E-006,1.43921E+000
1,1,54,-60.00000E+000,-27.74640E-006,1.44643E+000,-36.00000E+000,-3.71528E-006,1.44643E+000
1,1,55,-60.00000E+000,-25.12410E-006,1.46168E+000,-34.00000E+000,-3.40519E-006,1.46168E+000
1,1,56,-60.00000E+000,-22.52870E-006,1.47740E+000,-32.00000E+000,-3.09296E-006,1.47740E+000
1,1,57,-60.00000E+000,-19.95470E-006,1.48371E+000,-30.00000E+000,-2.31829E-006,1.48371E+000
1,1,58,-60.00000E+000,-17.47600E-006,1.49071E+000,-28.00000E+000,-1.98840E-006,1.49071E+000
1,1,59,-60.00000E+000,-15.13710E-006,1.50572E+000,-26.00000E+000,-1.59305E-006,1.50572E+000
1,1,60,-60.00000E+000,-12.90510E-006,1.52106E+000,-24.00000E+000,-1.44932E-006,1.52106E+000
1,1,61,-60.00000E+000,-10.78760E-006,1.53343E+000,-22.00000E+000,-1.22382E-006,1.53343E+000
1,1,62,-60.00000E+000,-8.80750E-006,1.54426E+000,-20.00003E+000,-757.28400E-009,1.54426E+000
1,1,63,-60.00000E+000,-7.01386E-006,1.56314E+000,-18.00004E+000,-603.49500E-009,1.56314E+000
1,1,64,-60.00000E+000,-5.41144E-006,1.61989E+000,-16.00007E+000,-602.78300E-009,1.61989E+000
1,1,65,-60.00000E+000,-3.93455E-006,1.63451E+000,-13.99996E+000,-448.70400E-009,1.63451E+000
1,1,66,-60.00000E+000,-2.66910E-006,1.65102E+000,-11.99994E+000,-168.55000E-009,1.65102E+000
1,1,67,-60.00000E+000,-1.63132E-006,1.68701E+000,-10.00001E+000,-1.83600E-009,1.68701E+000
1,1,68,-60.00000E+000,-848.26000E-009,1.72493E+000,-8.00007E+000,65.59100E-009,1.72493E+000
1,1,69,-60.00000E+000,-324.87600E-009,1.76389E+000,-5.99999E+000,94.05400E-009,1.76389E+000
1,1,70,-60.00000E+000,-59.16460E-009,1.83360E+000,-3.99994E+000,-91.34400E-009,1.83360E+000
1,1,71,-60.00000E+000,-5.01530E-009,1.89245E+000,-2.00000E+000,-19.73400E-009,1.89245E+000
1,1,72,-60.00000E+000,-2.72750E-009,1.95198E+000,88.00000E-006,-4.75900E-009,1.95198E+000
1,1,73,-60.00000E+000,-2.43570E-009,2.00859E+000,2.00008E+000,144.74700E-009,2.00859E+000
1,1,74,-60.00000E+000,-1.85610E-009,2.13427E+000,4.00001E+000,-101.36400E-009,2.13427E+000
1,1,75,-60.00000E+000,-2.02540E-009,2.19659E+000,6.00002E+000,-158.68800E-009,2.19659E+000
1,1,76,-60.00000E+000,-2.15650E-009,2.25279E+000,8.00009E+000,-35.44900E-009,2.25279E+000
1,1,77,-60.00000E+000,-2.13200E-009,2.35142E+000,10.00009E+000,34.20900E-009,2.35142E+000
1,1,78,-60.00000E+000,-2.35810E-009,2.41025E+000,12.00009E+000,93.65600E-009,2.41025E+000
1,1,79,-60.00000E+000,-2.57190E-009,2.46766E+000,14.00000E+000,169.68200E-009,2.46766E+000
1,1,80,-60.00000E+000,-2.70420E-009,2.56454E+000,15.99995E+000,110.30000E-009,2.56454E+000
1,1,81,-60.00000E+000,-2.79210E-009,2.68151E+000,17.99992E+000,-31.31300E-009,2.68151E+000
