Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,42,-60.00000E+000,-46.83450E-006,1.63543E+000,-60.00000E+000,95.14800E-009,1.63543E+000
1,1,43,-60.00000E+000,-44.99830E-006,1.67170E+000,-58.00010E+000,119.77000E-009,1.67170E+000
1,1,44,-60.00000E+000,-43.20760E-006,1.71213E+000,-56.00000E+000,132.62200E-009,1.71213E+000
1,1,45,-60.00000E+000,-41.41300E-006,1.75053E+000,-54.00010E+000,89.97800E-009,1.75053E+000
1,1,46,-60.00000E+000,-39.54850E-006,1.76042E+000,-52.00000E+000,-85.36000E-009,1.76042E+000
1,1,47,-60.00000E+000,-37.71550E-006,1.77657E+000,-50.00000E+000,90.73300E-009,1.77657E+000
1,1,48,-60.00000E+000,-35.86780E-006,1.81321E+000,-48.00000E+000,158.19600E-009,1.81321E+000
1,1,49,-60.00000E+000,-33.91540E-006,1.85141E+000,-46.00000E+000,112.25900E-009,1.85141E+000
1,1,50,-60.00000E+000,-31.84890E-006,1.86802E+000,-44.00010E+000,-31.21800E-009,1.86802E+000
1,1,51,-60.00000E+000,-29.76940E-006,1.88493E+000,-42.00010E+000,-145.05500E-009,1.88493E+000
1,1,52,-60.00000E+000,-27.73520E-006,1.92270E+000,-40.00000E+000,-143.23900E-009,1.92270E+000
1,1,53,-60.00000E+000,-25.56920E-006,1.93851E+000,-38.00000E+000,11.01600E-009,1.93851E+000
1,1,54,-60.00000E+000,-23.41190E-006,1.95294E+000,-36.00010E+000,155.62600E-009,1.95294E+000
1,1,55,-60.00000E+000,-21.28240E-006,1.96953E+000,-34.00010E+000,44.19400E-009,1.96953E+000
1,1,56,-60.00000E+000,-19.15910E-006,1.98444E+000,-32.00010E+000,-155.97900E-009,1.98444E+000
1,1,57,-60.00000E+000,-17.14040E-006,2.01982E+000,-30.00000E+000,-52.87000E-009,2.01982E+000
1,1,58,-60.00000E+000,-15.05410E-006,2.03669E+000,-28.00000E+000,97.36100E-009,2.03669E+000
1,1,59,-60.00000E+000,-13.02970E-006,2.05476E+000,-26.00000E+000,157.55800E-009,2.05476E+000
1,1,60,-60.00000E+000,-11.16220E-006,2.11723E+000,-23.99990E+000,67.64100E-009,2.11723E+000
1,1,61,-60.00000E+000,-9.23280E-006,2.13373E+000,-22.00000E+000,170.70600E-009,2.13373E+000
1,1,62,-60.00000E+000,-7.44205E-006,2.15306E+000,-20.00005E+000,157.81700E-009,2.15306E+000
1,1,63,-60.00000E+000,-5.81193E-006,2.18899E+000,-18.00008E+000,13.48900E-009,2.18899E+000
1,1,64,-60.00000E+000,-4.29599E-006,2.20745E+000,-15.99996E+000,-45.37900E-009,2.20745E+000
1,1,65,-60.00000E+000,-2.97099E-006,2.22461E+000,-14.00002E+000,-140.35400E-009,2.22461E+000
1,1,66,-60.00000E+000,-1.87763E-006,2.26162E+000,-11.99997E+000,-112.65600E-009,2.26162E+000
1,1,67,-60.00000E+000,-1.01213E-006,2.27809E+000,-9.99992E+000,68.26600E-009,2.27809E+000
1,1,68,-60.00000E+000,-419.15700E-009,2.29669E+000,-7.99991E+000,135.47900E-009,2.29669E+000
1,1,69,-60.00000E+000,-107.15000E-009,2.31236E+000,-6.00002E+000,184.22800E-009,2.31236E+000
1,1,70,-60.00010E+000,-14.17690E-009,2.34403E+000,-4.00002E+000,-140.09000E-009,2.34403E+000
1,1,71,-60.00000E+000,-6.99270E-009,2.40012E+000,-1.99994E+000,-48.74800E-009,2.40012E+000
1,1,72,-60.00000E+000,-4.62900E-009,2.45611E+000,24.50000E-006,124.65900E-009,2.45611E+000
1,1,73,-60.00000E+000,-3.52660E-009,2.51331E+000,1.99994E+000,159.88000E-009,2.51331E+000
1,1,74,-60.00000E+000,-2.31390E-009,2.63801E+000,4.00008E+000,54.58600E-009,2.63801E+000
1,1,75,-60.00000E+000,-2.21820E-009,2.69753E+000,6.00015E+000,73.21300E-009,2.69753E+000
1,1,76,-60.00000E+000,-2.17640E-009,2.75466E+000,7.99998E+000,161.11400E-009,2.75466E+000
1,1,77,-60.00000E+000,-2.15610E-009,2.81361E+000,9.99997E+000,162.80400E-009,2.81361E+000
1,1,78,-60.00000E+000,-2.08180E-009,2.91126E+000,12.00002E+000,105.58700E-009,2.91126E+000
1,1,79,-60.00000E+000,-2.14240E-009,2.96722E+000,13.99993E+000,-91.22000E-009,2.96722E+000
1,1,80,-60.00000E+000,-2.24440E-009,3.02443E+000,15.99997E+000,-156.44000E-009,3.02443E+000
1,1,81,-60.00000E+000,-2.23040E-009,3.11633E+000,18.00002E+000,126.07500E-009,3.11633E+000
