Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,49,-60.00000E+000,-31.38580E-006,1.36062E+000,-46.00000E+000,89.92900E-009,1.36062E+000
1,1,50,-60.00000E+000,-29.27970E-006,1.37770E+000,-44.00000E+000,176.73900E-009,1.37770E+000
1,1,51,-60.00000E+000,-27.25060E-006,1.42065E+000,-41.99990E+000,91.89500E-009,1.42065E+000
1,1,52,-60.00000E+000,-25.19390E-006,1.45517E+000,-40.00010E+000,149.83800E-009,1.45517E+000
1,1,53,-60.00000E+000,-23.12410E-006,1.47237E+000,-38.00010E+000,44.36300E-009,1.47237E+000
1,1,54,-60.00000E+000,-21.15450E-006,1.51192E+000,-36.00010E+000,21.14400E-009,1.51192E+000
1,1,55,-60.00000E+000,-19.22470E-006,1.58049E+000,-33.99990E+000,108.38200E-009,1.58049E+000
1,1,56,-60.00000E+000,-17.24910E-006,1.59611E+000,-32.00010E+000,182.10100E-009,1.59611E+000
1,1,57,-60.00000E+000,-15.34210E-006,1.61135E+000,-30.00000E+000,10.26400E-009,1.61135E+000
1,1,58,-60.00000E+000,-13.54410E-006,1.64658E+000,-28.00000E+000,-113.30600E-009,1.64658E+000
1,1,59,-60.00000E+000,-11.79250E-006,1.68708E+000,-26.00010E+000,-113.27700E-009,1.68708E+000
1,1,60,-60.00000E+000,-10.09790E-006,1.72331E+000,-23.99990E+000,-465.00000E-012,1.72331E+000
1,1,61,-60.00000E+000,-8.47399E-006,1.74283E+000,-21.99990E+000,17.68900E-009,1.74283E+000
1,1,62,-60.00000E+000,-6.94054E-006,1.75793E+000,-19.99997E+000,223.07100E-009,1.75793E+000
1,1,63,-60.00000E+000,-5.57316E-006,1.79939E+000,-17.99997E+000,171.06600E-009,1.79939E+000
1,1,64,-60.00000E+000,-4.29963E-006,1.81634E+000,-16.00003E+000,230.98600E-009,1.81634E+000
1,1,65,-60.00000E+000,-3.20006E-006,1.85900E+000,-13.99997E+000,186.72500E-009,1.85900E+000
1,1,66,-60.00000E+000,-2.24881E-006,1.87516E+000,-12.00003E+000,230.27100E-009,1.87516E+000
1,1,67,-60.00000E+000,-1.48069E-006,1.91887E+000,-9.99996E+000,198.70100E-009,1.91887E+000
1,1,68,-60.00000E+000,-903.24000E-009,1.93314E+000,-8.00008E+000,182.91800E-009,1.93314E+000
1,1,69,-60.00000E+000,-502.07200E-009,1.97841E+000,-5.99994E+000,234.47400E-009,1.97841E+000
1,1,70,-60.00000E+000,-289.47200E-009,1.99510E+000,-4.00004E+000,240.09600E-009,1.99510E+000
1,1,71,-60.00000E+000,-180.13200E-009,2.07335E+000,-2.00010E+000,171.01800E-009,2.07335E+000
1,1,72,-60.00000E+000,-127.41500E-009,2.10830E+000,-35.40000E-006,-34.02200E-009,2.10830E+000
1,1,73,-60.00000E+000,-105.34200E-009,2.14483E+000,1.99996E+000,-28.83000E-009,2.14483E+000
1,1,74,-60.00000E+000,-107.30100E-009,2.16311E+000,4.00004E+000,41.99500E-009,2.16311E+000
1,1,75,-60.00000E+000,-111.70200E-009,2.17915E+000,6.00004E+000,223.18300E-009,2.17915E+000
1,1,76,-60.00000E+000,-116.36000E-009,2.19455E+000,7.99996E+000,236.11500E-009,2.19455E+000
1,1,77,-60.00000E+000,-121.06900E-009,2.23825E+000,10.00007E+000,257.71300E-009,2.23825E+000
1,1,78,-60.00000E+000,-125.50600E-009,2.27797E+000,12.00004E+000,269.77400E-009,2.27797E+000
1,1,79,-60.00000E+000,-131.05700E-009,2.29314E+000,13.99993E+000,203.39700E-009,2.29314E+000
1,1,80,-60.00000E+000,-135.77700E-009,2.33169E+000,15.99989E+000,144.49300E-009,2.33169E+000
1,1,81,-60.00000E+000,-142.34100E-009,2.36802E+000,17.99994E+000,4.26600E-009,2.36802E+000
