Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,21,-60.00000E+000,-7.28936E-006,985.36700E-003,-19.99994E+000,-9.41400E-009,985.36700E-003
1,1,22,-60.00000E+000,-8.64943E-006,1.00200E+000,-22.00000E+000,127.09800E-009,1.00200E+000
1,1,23,-60.00000E+000,-9.98989E-006,1.03841E+000,-24.00010E+000,118.03400E-009,1.03841E+000
1,1,24,-60.00000E+000,-11.28430E-006,1.11399E+000,-26.00010E+000,-58.68900E-009,1.11399E+000
1,1,25,-60.00000E+000,-12.76130E-006,1.12949E+000,-28.00000E+000,-148.43200E-009,1.12949E+000
1,1,26,-60.00000E+000,-14.25640E-006,1.14446E+000,-30.00000E+000,38.68600E-009,1.14446E+000
1,1,27,-60.00000E+000,-15.76800E-006,1.15980E+000,-32.00010E+000,152.90500E-009,1.15980E+000
1,1,28,-60.00000E+000,-17.29370E-006,1.17505E+000,-34.00010E+000,-21.54900E-009,1.17505E+000
1,1,29,-60.00000E+000,-18.81510E-006,1.19427E+000,-36.00010E+000,-55.88600E-009,1.19427E+000
1,1,30,-60.00000E+000,-20.36910E-006,1.20978E+000,-38.00000E+000,-158.29000E-009,1.20978E+000
1,1,31,-60.00000E+000,-21.83290E-006,1.24634E+000,-40.00000E+000,-49.68300E-009,1.24634E+000
1,1,32,-60.00000E+000,-23.40480E-006,1.26338E+000,-42.00000E+000,88.05700E-009,1.26338E+000
1,1,33,-60.00000E+000,-24.84420E-006,1.30394E+000,-44.00000E+000,55.38300E-009,1.30394E+000
1,1,34,-60.00000E+000,-26.38420E-006,1.32125E+000,-46.00000E+000,152.69700E-009,1.32125E+000
1,1,35,-60.00000E+000,-27.85720E-006,1.33822E+000,-48.00010E+000,117.09100E-009,1.33822E+000
1,1,36,-60.00000E+000,-29.26270E-006,1.35395E+000,-49.99990E+000,-60.79100E-009,1.35395E+000
1,1,37,-60.00000E+000,-30.56620E-006,1.37042E+000,-52.00000E+000,-162.34900E-009,1.37042E+000
1,1,38,-60.00000E+000,-31.63220E-006,1.40801E+000,-54.00000E+000,-115.92600E-009,1.40801E+000
1,1,39,-60.00000E+000,-32.79870E-006,1.42391E+000,-56.00010E+000,54.79500E-009,1.42391E+000
1,1,40,-60.00000E+000,-33.70000E-006,1.45929E+000,-58.00010E+000,141.90000E-009,1.45929E+000
1,1,41,-60.00000E+000,-34.70530E-006,1.47496E+000,-60.00010E+000,-17.42400E-009,1.47496E+000
1,1,42,-60.00000E+000,-34.64860E-006,1.48162E+000,-60.00000E+000,139.07600E-009,1.48162E+000
1,1,43,-60.00000E+000,-33.41610E-006,1.49136E+000,-58.00000E+000,-127.65000E-009,1.49136E+000
1,1,44,-60.00000E+000,-32.16080E-006,1.50035E+000,-56.00000E+000,168.78300E-009,1.50035E+000
1,1,45,-60.00000E+000,-30.86260E-006,1.53633E+000,-54.00010E+000,56.59500E-009,1.53633E+000
1,1,46,-60.00000E+000,-29.47210E-006,1.55277E+000,-52.00010E+000,-107.15100E-009,1.55277E+000
1,1,47,-60.00000E+000,-28.02840E-006,1.62366E+000,-50.00010E+000,60.66600E-009,1.62366E+000
1,1,48,-60.00000E+000,-26.50080E-006,1.65868E+000,-48.00000E+000,143.05300E-009,1.65868E+000
1,1,49,-60.00000E+000,-24.91730E-006,1.67338E+000,-46.00020E+000,-71.81400E-009,1.67338E+000
1,1,50,-60.00000E+000,-23.32730E-006,1.69143E+000,-44.00000E+000,-141.45300E-009,1.69143E+000
1,1,51,-60.00000E+000,-21.71930E-006,1.70697E+000,-42.00000E+000,-96.79300E-009,1.70697E+000
1,1,52,-60.00000E+000,-20.11160E-006,1.72150E+000,-40.00000E+000,143.15700E-009,1.72150E+000
1,1,53,-60.00000E+000,-18.54940E-006,1.75844E+000,-38.00010E+000,142.92600E-009,1.75844E+000
1,1,54,-60.00000E+000,-16.94460E-006,1.77426E+000,-36.00010E+000,-31.79300E-009,1.77426E+000
1,1,55,-60.00000E+000,-15.36210E-006,1.78988E+000,-34.00000E+000,-159.03400E-009,1.78988E+000
1,1,56,-60.00000E+000,-13.79900E-006,1.80558E+000,-32.00000E+000,-28.62300E-009,1.80558E+000
1,1,57,-60.00000E+000,-12.25400E-006,1.82004E+000,-30.00000E+000,167.42300E-009,1.82004E+000
1,1,58,-60.00000E+000,-10.77060E-006,1.85648E+000,-28.00010E+000,72.78700E-009,1.85648E+000
1,1,59,-60.00000E+000,-9.27230E-006,1.87189E+000,-26.00010E+000,-114.29300E-009,1.87189E+000
1,1,60,-60.00000E+000,-7.84542E-006,1.88925E+000,-24.00000E+000,-146.70400E-009,1.88925E+000
1,1,61,-60.00000E+000,-6.46818E-006,1.90549E+000,-22.00000E+000,-19.82000E-009,1.90549E+000
1,1,62,-60.00000E+000,-5.17407E-006,1.92193E+000,-19.99997E+000,134.16700E-009,1.92193E+000
1,1,63,-60.00000E+000,-4.01277E-006,1.95746E+000,-18.00004E+000,113.50200E-009,1.95746E+000
1,1,64,-60.00000E+000,-2.96742E-006,1.99348E+000,-16.00004E+000,-57.35100E-009,1.99348E+000
1,1,65,-60.00000E+000,-2.04717E-006,2.01070E+000,-14.00002E+000,-129.66400E-009,2.01070E+000
1,1,66,-60.00000E+000,-1.30475E-006,2.04763E+000,-11.99997E+000,-103.02200E-009,2.04763E+000
1,1,67,-60.00000E+000,-747.81800E-009,2.11456E+000,-10.00005E+000,-2.53400E-009,2.11456E+000
1,1,68,-60.00000E+000,-322.94000E-009,2.13947E+000,-8.00002E+000,173.46200E-009,2.13947E+000
1,1,69,-60.00000E+000,-90.40440E-009,2.17062E+000,-6.00004E+000,-149.31900E-009,2.17062E+000
1,1,70,-60.00000E+000,-8.57440E-009,2.23044E+000,-4.00000E+000,-152.20200E-009,2.23044E+000
1,1,71,-60.00000E+000,-2.92170E-009,2.32659E+000,-1.99996E+000,-94.21300E-009,2.32659E+000
1,1,72,-60.00000E+000,-2.72820E-009,2.38329E+000,48.90000E-006,64.34100E-009,2.38329E+000
1,1,73,-60.00000E+000,-2.52800E-009,2.44072E+000,2.00005E+000,151.53400E-009,2.44072E+000
1,1,74,-60.00000E+000,-2.40070E-009,2.50018E+000,4.00001E+000,162.43600E-009,2.50018E+000
1,1,75,-60.00000E+000,-2.09820E-009,2.61312E+000,5.99998E+000,-58.86400E-009,2.61312E+000
1,1,76,-60.00000E+000,-2.10480E-009,2.66918E+000,8.00001E+000,-158.71000E-009,2.66918E+000
1,1,77,-60.00000E+000,-1.96440E-009,2.76587E+000,10.00011E+000,-68.56400E-009,2.76587E+000
1,1,78,-60.00000E+000,-2.04820E-009,2.82205E+000,12.00007E+000,104.56900E-009,2.82205E+000
1,1,79,-60.00000E+000,-2.08660E-009,2.91650E+000,13.99998E+000,105.35600E-009,2.91650E+000
1,1,80,-60.00000E+000,-2.15700E-009,2.97499E+000,15.99992E+000,43.88400E-009,2.97499E+000
1,1,81,-60.00000E+000,-2.45910E-009,3.03096E+000,17.99996E+000,-124.24300E-009,3.03096E+000
