Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,52,-60.00000E+000,-5.69368E-006,1.92199E+000,-40.00000E+000,-147.90500E-009,1.92199E+000
1,1,53,-60.00000E+000,-5.07481E-006,1.93837E+000,-38.00000E+000,53.82100E-009,1.93837E+000
1,1,54,-60.00000E+000,-4.48930E-006,1.95524E+000,-36.00000E+000,180.91300E-009,1.95524E+000
1,1,55,-60.00000E+000,-3.95016E-006,1.99093E+000,-34.00010E+000,67.01000E-009,1.99093E+000
1,1,56,-60.00000E+000,-3.43237E-006,2.00846E+000,-32.00010E+000,-28.98800E-009,2.00846E+000
1,1,57,-60.00000E+000,-2.94699E-006,2.02576E+000,-30.00000E+000,-127.08500E-009,2.02576E+000
1,1,58,-60.00000E+000,-2.50720E-006,2.06786E+000,-28.00020E+000,-74.21300E-009,2.06786E+000
1,1,59,-60.00000E+000,-2.10211E-006,2.11877E+000,-25.99990E+000,22.81200E-009,2.11877E+000
1,1,60,-60.00000E+000,-1.72101E-006,2.13448E+000,-24.00000E+000,206.99500E-009,2.13448E+000
1,1,61,-60.00000E+000,-1.37344E-006,2.16929E+000,-22.00010E+000,-3.47000E-009,2.16929E+000
1,1,62,-60.00000E+000,-1.06832E-006,2.20868E+000,-20.00007E+000,-34.31100E-009,2.20868E+000
1,1,63,-60.00000E+000,-803.85500E-009,2.22786E+000,-18.00010E+000,-42.19200E-009,2.22786E+000
1,1,64,-60.00000E+000,-574.70600E-009,2.25269E+000,-16.00004E+000,172.08200E-009,2.25269E+000
1,1,65,-60.00000E+000,-386.02500E-009,2.27740E+000,-13.99995E+000,131.99900E-009,2.27740E+000
1,1,66,-60.00000E+000,-241.84900E-009,2.29445E+000,-11.99997E+000,224.83800E-009,2.29445E+000
1,1,67,-60.00000E+000,-128.05400E-009,2.33157E+000,-9.99999E+000,134.76100E-009,2.33157E+000
1,1,68,-60.00010E+000,-51.56270E-009,2.40134E+000,-7.99992E+000,-80.99100E-009,2.40134E+000
1,1,69,-60.00000E+000,-16.27010E-009,2.45792E+000,-5.99993E+000,96.77400E-009,2.45792E+000
1,1,70,-60.00000E+000,-8.36440E-009,2.51677E+000,-3.99998E+000,137.34300E-009,2.51677E+000
1,1,71,-60.00000E+000,-6.29920E-009,2.57474E+000,-1.99996E+000,181.93300E-009,2.57474E+000
1,1,72,-60.00000E+000,-4.64800E-009,2.65070E+000,-71.00000E-006,60.96900E-009,2.65070E+000
1,1,73,-60.00000E+000,-5.23000E-009,2.68058E+000,2.00004E+000,-41.62200E-009,2.68058E+000
1,1,74,-60.00000E+000,-4.78300E-009,2.68710E+000,3.99997E+000,-106.91500E-009,2.68710E+000
1,1,75,-60.00000E+000,-4.08190E-009,2.71769E+000,6.00006E+000,104.59300E-009,2.71769E+000
1,1,76,-60.00000E+000,-3.56060E-009,2.77690E+000,8.00002E+000,129.45300E-009,2.77690E+000
1,1,77,-60.00000E+000,-3.07100E-009,2.87254E+000,10.00002E+000,123.77500E-009,2.87254E+000
1,1,78,-60.00000E+000,-2.63900E-009,2.96963E+000,11.99995E+000,-11.14700E-009,2.96963E+000
1,1,79,-60.00000E+000,-2.48370E-009,3.02605E+000,13.99994E+000,-156.96700E-009,3.02605E+000
1,1,80,-60.00000E+000,-2.31360E-009,3.11855E+000,16.00003E+000,63.95600E-009,3.11855E+000
1,1,81,-60.00000E+000,-2.34440E-009,3.17497E+000,18.00003E+000,176.90900E-009,3.17497E+000
