Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,69,-60.00000E+000,-11.18610E-009,2.19176E+000,-5.99992E+000,94.37800E-009,2.19176E+000
1,1,70,-60.00000E+000,-9.51800E-009,2.26234E+000,-4.00009E+000,-34.28000E-009,2.26234E+000
1,1,71,-60.00000E+000,-9.02470E-009,2.29396E+000,-1.99988E+000,-13.46000E-009,2.29396E+000
1,1,72,-60.00000E+000,-7.94880E-009,2.36398E+000,-112.00000E-006,45.87000E-009,2.36398E+000
1,1,73,-60.00000E+000,-7.03710E-009,2.43582E+000,2.00003E+000,-101.52600E-009,2.43582E+000
1,1,74,-60.00000E+000,-6.68640E-009,2.46799E+000,4.00000E+000,174.55400E-009,2.46799E+000
1,1,75,-60.00000E+000,-6.35680E-009,2.50190E+000,5.99994E+000,-51.01200E-009,2.50190E+000
1,1,76,-60.00000E+000,-6.03520E-009,2.53407E+000,8.00004E+000,-37.52500E-009,2.53407E+000
1,1,77,-60.00000E+000,-5.41920E-009,2.60435E+000,9.99993E+000,67.68200E-009,2.60435E+000
1,1,78,-60.00000E+000,-5.01440E-009,2.65920E+000,11.99994E+000,-141.82600E-009,2.65920E+000
1,1,79,-60.00000E+000,-4.81020E-009,2.69058E+000,14.00003E+000,114.57400E-009,2.69058E+000
1,1,80,-60.00000E+000,-4.38370E-009,2.76217E+000,15.99993E+000,-33.39600E-009,2.76217E+000
1,1,81,-60.00000E+000,-3.99890E-009,2.83181E+000,18.00007E+000,60.64100E-009,2.83181E+000
