Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,51,-60.00000E+000,-34.17950E-006,1.71400E+000,-42.00010E+000,65.93300E-009,1.71400E+000
1,1,52,-60.00000E+000,-32.08210E-006,1.73375E+000,-40.00010E+000,57.03100E-009,1.73375E+000
1,1,53,-60.00000E+000,-29.92560E-006,1.74957E+000,-38.00010E+000,-131.87500E-009,1.74957E+000
1,1,54,-60.00000E+000,-27.73640E-006,1.76604E+000,-36.00000E+000,-156.28400E-009,1.76604E+000
1,1,55,-60.00000E+000,-25.51540E-006,1.78188E+000,-33.99990E+000,30.11300E-009,1.78188E+000
1,1,56,-60.00000E+000,-23.27290E-006,1.79737E+000,-32.00000E+000,177.18900E-009,1.79737E+000
1,1,57,-60.00000E+000,-21.09770E-006,1.83586E+000,-30.00010E+000,149.82900E-009,1.83586E+000
1,1,58,-60.00000E+000,-18.82770E-006,1.85172E+000,-28.00010E+000,-42.53900E-009,1.85172E+000
1,1,59,-60.00000E+000,-16.58980E-006,1.86734E+000,-26.00000E+000,-174.14900E-009,1.86734E+000
1,1,60,-60.00000E+000,-14.44500E-006,1.90578E+000,-24.00000E+000,-151.08700E-009,1.90578E+000
1,1,61,-60.00000E+000,-12.26540E-006,1.92185E+000,-21.99990E+000,35.68500E-009,1.92185E+000
1,1,62,-60.00000E+000,-10.16080E-006,1.93818E+000,-20.00001E+000,173.44200E-009,1.93818E+000
1,1,63,-60.00000E+000,-8.18578E-006,1.95854E+000,-17.99993E+000,166.33000E-009,1.95854E+000
1,1,64,-60.00000E+000,-6.35250E-006,1.99621E+000,-15.99999E+000,151.96500E-009,1.99621E+000
1,1,65,-60.00000E+000,-4.63650E-006,2.01145E+000,-14.00007E+000,-34.52400E-009,2.01145E+000
1,1,66,-60.00000E+000,-3.15335E-006,2.04610E+000,-12.00004E+000,-150.42000E-009,2.04610E+000
1,1,67,-60.00000E+000,-1.91099E-006,2.06101E+000,-9.99992E+000,100.22900E-009,2.06101E+000
1,1,68,-60.00000E+000,-975.04000E-009,2.07625E+000,-7.99999E+000,198.62400E-009,2.07625E+000
1,1,69,-60.00000E+000,-377.80600E-009,2.09444E+000,-6.00001E+000,146.83600E-009,2.09444E+000
1,1,70,-60.00000E+000,-94.65000E-009,2.11084E+000,-4.00012E+000,-54.44200E-009,2.11084E+000
1,1,71,-60.00000E+000,-10.07470E-009,2.21215E+000,-2.00005E+000,-8.85800E-009,2.21215E+000
1,1,72,-60.00000E+000,-3.39230E-009,2.27033E+000,-60.60000E-006,-96.81200E-009,2.27033E+000
1,1,73,-60.00000E+000,-4.76000E-009,2.30012E+000,2.00006E+000,120.47900E-009,2.30012E+000
1,1,74,-60.00000E+000,-2.79270E-009,2.33075E+000,3.99989E+000,-76.30800E-009,2.33075E+000
1,1,75,-60.00000E+000,-2.40850E-009,2.38802E+000,5.99999E+000,-165.10800E-009,2.38802E+000
1,1,76,-60.00000E+000,-2.20250E-009,2.44809E+000,8.00000E+000,-165.65100E-009,2.44809E+000
1,1,77,-60.00000E+000,-1.89770E-009,2.54243E+000,10.00010E+000,-6.53900E-009,2.54243E+000
1,1,78,-60.00000E+000,-1.95330E-009,2.60192E+000,12.00004E+000,24.02700E-009,2.60192E+000
1,1,79,-60.00000E+000,-1.88540E-009,2.68778E+000,14.00001E+000,-164.67900E-009,2.68778E+000
1,1,80,-60.00000E+000,-1.98910E-009,2.74431E+000,16.00000E+000,-104.98500E-009,2.74431E+000
1,1,81,-60.00000E+000,-2.15570E-009,2.80104E+000,18.00004E+000,67.88700E-009,2.80104E+000
