Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,28,-60.00000E+000,-22.67010E-006,1.31914E+000,-33.99990E+000,-133.30400E-009,1.31914E+000
1,1,29,-60.00000E+000,-24.76990E-006,1.35677E+000,-35.99990E+000,-39.38700E-009,1.35677E+000
1,1,30,-60.00000E+000,-26.98930E-006,1.37448E+000,-37.99990E+000,67.70500E-009,1.37448E+000
1,1,31,-60.00000E+000,-29.17360E-006,1.39210E+000,-40.00000E+000,150.40300E-009,1.39210E+000
1,1,32,-60.00000E+000,-31.17570E-006,1.42796E+000,-42.00010E+000,102.99500E-009,1.42796E+000
1,1,33,-60.00000E+000,-33.30070E-006,1.44484E+000,-44.00010E+000,-58.04500E-009,1.44484E+000
1,1,34,-60.00000E+000,-35.34770E-006,1.46136E+000,-46.00000E+000,-161.00700E-009,1.46136E+000
1,1,35,-60.00000E+000,-37.32480E-006,1.47659E+000,-47.99990E+000,-31.99500E-009,1.47659E+000
1,1,36,-60.00000E+000,-39.18410E-006,1.49355E+000,-50.00000E+000,106.45400E-009,1.49355E+000
1,1,37,-60.00000E+000,-40.74660E-006,1.52957E+000,-52.00000E+000,143.71600E-009,1.52957E+000
1,1,38,-60.00000E+000,-42.46880E-006,1.54692E+000,-54.00010E+000,48.49000E-009,1.54692E+000
1,1,39,-60.00000E+000,-44.06380E-006,1.56481E+000,-56.00010E+000,-53.74400E-009,1.56481E+000
1,1,40,-60.00000E+000,-45.21640E-006,1.61545E+000,-58.00000E+000,20.11800E-009,1.61545E+000
1,1,41,-60.00000E+000,-46.79530E-006,1.62521E+000,-60.00000E+000,-85.15000E-009,1.62521E+000
1,1,42,-60.00000E+000,-46.66720E-006,1.63561E+000,-59.99990E+000,11.67000E-009,1.63561E+000
1,1,43,-60.00000E+000,-44.87990E-006,1.65178E+000,-58.00000E+000,156.03300E-009,1.65178E+000
1,1,44,-60.00000E+000,-43.04900E-006,1.69162E+000,-56.00000E+000,156.95400E-009,1.69162E+000
1,1,45,-60.00000E+000,-41.20400E-006,1.70770E+000,-54.00010E+000,101.49800E-009,1.70770E+000
1,1,46,-60.00000E+000,-39.32790E-006,1.72412E+000,-52.00010E+000,-75.51000E-009,1.72412E+000
1,1,47,-60.00000E+000,-37.43650E-006,1.75974E+000,-50.00000E+000,-140.67400E-009,1.75974E+000
1,1,48,-60.00000E+000,-35.41610E-006,1.77574E+000,-47.99990E+000,4.29600E-009,1.77574E+000
1,1,49,-60.00000E+000,-33.37060E-006,1.79385E+000,-46.00000E+000,90.38200E-009,1.79385E+000
1,1,50,-60.00000E+000,-31.27500E-006,1.81022E+000,-44.00000E+000,163.93100E-009,1.81022E+000
1,1,51,-60.00000E+000,-29.21700E-006,1.84873E+000,-42.00010E+000,125.16200E-009,1.84873E+000
1,1,52,-60.00000E+000,-27.03060E-006,1.86573E+000,-40.00010E+000,2.59600E-009,1.86573E+000
1,1,53,-60.00000E+000,-24.84930E-006,1.88234E+000,-38.00010E+000,-130.82500E-009,1.88234E+000
1,1,54,-60.00000E+000,-22.74010E-006,1.91862E+000,-36.00000E+000,-122.11800E-009,1.91862E+000
1,1,55,-60.00000E+000,-20.56050E-006,1.93612E+000,-34.00000E+000,-21.24400E-009,1.93612E+000
1,1,56,-60.00000E+000,-18.41640E-006,1.95175E+000,-32.00000E+000,160.74100E-009,1.95175E+000
1,1,57,-60.00000E+000,-16.31430E-006,1.96745E+000,-30.00010E+000,103.19300E-009,1.96745E+000
1,1,58,-60.00000E+000,-14.26880E-006,1.98482E+000,-28.00010E+000,-31.40300E-009,1.98482E+000
1,1,59,-60.00000E+000,-12.28200E-006,2.00131E+000,-26.00000E+000,-147.46800E-009,2.00131E+000
1,1,60,-60.00000E+000,-10.36960E-006,2.01654E+000,-24.00000E+000,-26.85400E-009,2.01654E+000
1,1,61,-60.00000E+000,-8.57495E-006,2.03604E+000,-22.00000E+000,-14.93900E-009,2.03604E+000
1,1,62,-60.00000E+000,-6.87135E-006,2.05301E+000,-19.99996E+000,129.86800E-009,2.05301E+000
1,1,63,-60.00000E+000,-5.36306E-006,2.11449E+000,-17.99993E+000,53.07700E-009,2.11449E+000
1,1,64,-60.00000E+000,-3.92783E-006,2.13007E+000,-16.00003E+000,196.15200E-009,2.13007E+000
1,1,65,-60.00000E+000,-2.68806E-006,2.16709E+000,-14.00011E+000,78.42700E-009,2.16709E+000
1,1,66,-60.00000E+000,-1.65548E-006,2.18343E+000,-12.00006E+000,-64.75800E-009,2.18343E+000
1,1,67,-60.00000E+000,-861.84000E-009,2.20219E+000,-10.00008E+000,-100.17500E-009,2.20219E+000
1,1,68,-60.00000E+000,-331.75900E-009,2.24521E+000,-8.00007E+000,-4.96100E-009,2.24521E+000
1,1,69,-60.00000E+000,-78.42400E-009,2.26059E+000,-6.00005E+000,-120.43300E-009,2.26059E+000
1,1,70,-60.00010E+000,-14.29550E-009,2.29027E+000,-4.00001E+000,188.06100E-009,2.29027E+000
1,1,71,-60.00000E+000,-6.92670E-009,2.34979E+000,-2.00005E+000,167.43700E-009,2.34979E+000
1,1,72,-60.00000E+000,-3.84280E-009,2.44472E+000,-65.30000E-006,-26.76300E-009,2.44472E+000
1,1,73,-60.00000E+000,-3.10750E-009,2.50484E+000,1.99996E+000,-18.38000E-009,2.50484E+000
1,1,74,-60.00000E+000,-2.71980E-009,2.56403E+000,3.99996E+000,-58.44000E-009,2.56403E+000
1,1,75,-60.00000E+000,-2.33990E-009,2.64744E+000,5.99998E+000,107.53000E-009,2.64744E+000
1,1,76,-60.00000E+000,-2.27160E-009,2.70440E+000,7.99992E+000,-34.78200E-009,2.70440E+000
1,1,77,-60.00000E+000,-2.24240E-009,2.76392E+000,9.99993E+000,-58.34500E-009,2.76392E+000
1,1,78,-60.00000E+000,-2.24870E-009,2.82046E+000,12.00000E+000,-155.66600E-009,2.82046E+000
1,1,79,-60.00000E+000,-2.12270E-009,2.91534E+000,14.00006E+000,-14.73900E-009,2.91534E+000
1,1,80,-60.00000E+000,-2.24380E-009,2.97252E+000,16.00004E+000,112.30100E-009,2.97252E+000
1,1,81,-60.00000E+000,-2.36470E-009,3.03082E+000,17.99998E+000,159.07500E-009,3.03082E+000
