Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,48,-60.00000E+000,-30.34850E-006,1.77384E+000,-48.00010E+000,-87.20600E-009,1.77384E+000
1,1,49,-60.00000E+000,-28.95530E-006,1.78971E+000,-46.00010E+000,-251.00400E-009,1.78971E+000
1,1,50,-60.00000E+000,-27.49530E-006,1.80542E+000,-44.00000E+000,-334.21500E-009,1.80542E+000
1,1,51,-60.00000E+000,-25.97150E-006,1.82267E+000,-41.99990E+000,-247.53000E-009,1.82267E+000
1,1,52,-60.00000E+000,-24.45760E-006,1.86047E+000,-40.00000E+000,-142.58300E-009,1.86047E+000
1,1,53,-60.00000E+000,-22.78660E-006,1.89616E+000,-38.00000E+000,-31.32400E-009,1.89616E+000
1,1,54,-60.00000E+000,-20.97990E-006,1.91204E+000,-36.00010E+000,-54.96600E-009,1.91204E+000
1,1,55,-60.00000E+000,-19.14090E-006,1.92716E+000,-34.00000E+000,-242.88100E-009,1.92716E+000
1,1,56,-60.00000E+000,-17.36860E-006,1.96755E+000,-32.00010E+000,-232.76500E-009,1.96755E+000
1,1,57,-60.00000E+000,-15.45190E-006,1.98466E+000,-30.00000E+000,-220.52400E-009,1.98466E+000
1,1,58,-60.00000E+000,-13.63380E-006,2.02788E+000,-28.00010E+000,-192.89300E-009,2.02788E+000
1,1,59,-60.00000E+000,-11.77630E-006,2.06232E+000,-25.99990E+000,-126.74200E-009,2.06232E+000
1,1,60,-60.00000E+000,-9.91910E-006,2.07831E+000,-24.00000E+000,77.27000E-009,2.07831E+000
1,1,61,-60.00000E+000,-8.17702E-006,2.09668E+000,-22.00000E+000,135.23300E-009,2.09668E+000
1,1,62,-60.00000E+000,-6.57986E-006,2.14859E+000,-20.00007E+000,-132.07900E-009,2.14859E+000
1,1,63,-60.00000E+000,-5.04370E-006,2.18407E+000,-17.99996E+000,-157.21200E-009,2.18407E+000
1,1,64,-60.00000E+000,-3.64404E-006,2.20029E+000,-15.99992E+000,39.75800E-009,2.20029E+000
1,1,65,-60.00000E+000,-2.45999E-006,2.21655E+000,-13.99999E+000,192.81900E-009,2.21655E+000
1,1,66,-60.00000E+000,-1.51915E-006,2.23579E+000,-11.99999E+000,200.27500E-009,2.23579E+000
1,1,67,-60.00000E+000,-839.79000E-009,2.27194E+000,-10.00007E+000,69.44000E-009,2.27194E+000
1,1,68,-60.00000E+000,-396.73100E-009,2.31341E+000,-8.00004E+000,130.02000E-009,2.31341E+000
1,1,69,-60.00000E+000,-148.49100E-009,2.33096E+000,-6.00008E+000,33.38400E-009,2.33096E+000
1,1,70,-60.00000E+000,-38.30490E-009,2.36166E+000,-3.99996E+000,-34.62600E-009,2.36166E+000
1,1,71,-60.00000E+000,-5.00580E-009,2.41822E+000,-1.99994E+000,118.77900E-009,2.41822E+000
1,1,72,-60.00000E+000,-2.14820E-009,2.47648E+000,11.00000E-006,168.85300E-009,2.47648E+000
1,1,73,-60.00000E+000,-1.64670E-009,2.57225E+000,1.99990E+000,77.67700E-009,2.57225E+000
1,1,74,-60.00000E+000,-3.68800E-009,2.60190E+000,4.00009E+000,-51.64500E-009,2.60190E+000
1,1,75,-60.00000E+000,-1.62070E-009,2.65687E+000,6.00006E+000,156.81400E-009,2.65687E+000
1,1,76,-60.00000E+000,-1.55270E-009,2.75140E+000,7.99985E+000,38.73300E-009,2.75140E+000
1,1,77,-60.00000E+000,-1.59460E-009,2.80816E+000,9.99999E+000,-107.39400E-009,2.80816E+000
1,1,78,-60.00000E+000,-1.69740E-009,2.86832E+000,11.99998E+000,-105.58800E-009,2.86832E+000
1,1,79,-60.00000E+000,-1.81730E-009,2.92506E+000,14.00003E+000,-161.14500E-009,2.92506E+000
1,1,80,-60.00000E+000,-2.04340E-009,2.98077E+000,16.00005E+000,-9.19300E-009,2.98077E+000
1,1,81,-60.00000E+000,-2.36110E-009,3.03757E+000,18.00000E+000,130.42800E-009,3.03757E+000
