Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,20,-60.00000E+000,-24.91600E-006,1.00779E+000,14.40005E+000,13.93900E-009,1.00779E+000
1,1,21,-60.00000E+000,-29.24240E-006,1.04211E+000,11.99994E+000,93.88500E-009,1.04211E+000
1,1,22,-60.00000E+000,-34.10690E-006,1.05941E+000,9.59997E+000,-13.55300E-009,1.05941E+000
1,1,23,-60.00000E+000,-38.80490E-006,1.13158E+000,7.20002E+000,-92.08700E-009,1.13158E+000
1,1,24,-60.00000E+000,-44.20800E-006,1.17906E+000,4.79998E+000,-8.45300E-009,1.17906E+000
1,1,25,-60.00000E+000,-50.30740E-006,1.19589E+000,2.39998E+000,-130.23500E-009,1.19589E+000
1,1,26,-60.00000E+000,-56.42630E-006,1.23867E+000,-20.50000E-006,-8.99200E-009,1.23867E+000
1,1,27,-60.00000E+000,-63.32350E-006,1.25495E+000,-2.40000E+000,-114.01700E-009,1.25495E+000
1,1,28,-60.00000E+000,-70.24210E-006,1.29101E+000,-4.79992E+000,-76.42700E-009,1.29101E+000
1,1,29,-60.00000E+000,-77.96080E-006,1.30653E+000,-7.19994E+000,78.38000E-009,1.30653E+000
1,1,30,-60.00000E+000,-85.47030E-006,1.34991E+000,-9.59996E+000,-24.07900E-009,1.34991E+000
1,1,31,-60.00000E+000,-94.05540E-006,1.36424E+000,-12.00002E+000,95.40500E-009,1.36424E+000
1,1,32,-60.00000E+000,-102.44080E-006,1.40154E+000,-14.40002E+000,90.44200E-009,1.40154E+000
1,1,33,-60.00000E+000,-111.32900E-006,1.44084E+000,-16.80009E+000,68.45800E-009,1.44084E+000
1,1,34,-60.00000E+000,-121.13400E-006,1.45677E+000,-19.20006E+000,-67.89500E-009,1.45677E+000
1,1,35,-60.00000E+000,-130.50400E-006,1.49852E+000,-21.60000E+000,-9.55200E-009,1.49852E+000
1,1,36,-60.00000E+000,-140.42600E-006,1.53885E+000,-24.00000E+000,-5.43800E-009,1.53885E+000
1,1,37,-60.00000E+000,-151.43900E-006,1.55617E+000,-26.40010E+000,-92.00300E-009,1.55617E+000
1,1,38,-60.00000E+000,-161.04000E-006,1.62856E+000,-28.80000E+000,3.32200E-009,1.62856E+000
1,1,39,-60.00000E+000,-172.91200E-006,1.64588E+000,-31.20000E+000,96.74000E-009,1.64588E+000
1,1,40,-60.00000E+000,-184.39400E-006,1.68088E+000,-33.60010E+000,78.41400E-009,1.68088E+000
1,1,41,-60.00000E+000,-197.01900E-006,1.69716E+000,-36.00010E+000,-45.96400E-009,1.69716E+000
1,1,42,-60.00000E+000,-209.89600E-006,1.71421E+000,-38.40000E+000,-101.32400E-009,1.71421E+000
1,1,43,-60.00000E+000,-221.96100E-006,1.74853E+000,-40.80000E+000,2.98300E-009,1.74853E+000
1,1,44,-60.00000E+000,-235.44300E-006,1.76683E+000,-43.20000E+000,56.79600E-009,1.76683E+000
1,1,45,-60.00000E+000,-249.13400E-006,1.78512E+000,-45.60000E+000,103.14800E-009,1.78512E+000
1,1,46,-60.00000E+000,-260.90500E-006,1.82846E+000,-48.00000E+000,4.43800E-009,1.82846E+000
1,1,47,-60.00000E+000,-275.37000E-006,1.84587E+000,-50.40000E+000,92.08800E-009,1.84587E+000
1,1,48,-60.00000E+000,-288.11500E-006,1.88096E+000,-52.80000E+000,85.20200E-009,1.88096E+000
1,1,49,-60.00000E+000,-300.66800E-006,1.92058E+000,-55.20010E+000,71.16100E-009,1.92058E+000
1,1,50,-60.00000E+000,-316.21900E-006,1.93513E+000,-57.60000E+000,-107.06200E-009,1.93513E+000
1,1,51,-60.00000E+000,-327.88300E-006,1.97871E+000,-60.00000E+000,-3.54600E-009,1.97871E+000
1,1,52,-60.00000E+000,-327.20100E-006,1.98466E+000,-60.00000E+000,107.73400E-009,1.98466E+000
1,1,53,-60.00000E+000,-306.90200E-006,2.02066E+000,-57.60010E+000,79.90100E-009,2.02066E+000
1,1,54,-60.00000E+000,-289.09300E-006,2.03668E+000,-55.20010E+000,-55.37600E-009,2.03668E+000
1,1,55,-60.00000E+000,-270.47400E-006,2.10898E+000,-52.80000E+000,-7.51100E-009,2.10898E+000
1,1,56,-60.00000E+000,-254.24700E-006,2.12459E+000,-50.40000E+000,107.51300E-009,2.12459E+000
1,1,57,-60.00000E+000,-238.47900E-006,2.16056E+000,-48.00010E+000,80.10400E-009,2.16056E+000
1,1,58,-60.00000E+000,-223.52200E-006,2.17660E+000,-45.60010E+000,-55.10200E-009,2.17660E+000
1,1,59,-60.00000E+000,-209.09600E-006,2.21838E+000,-43.20000E+000,-1.87400E-009,2.21838E+000
1,1,60,-60.00000E+000,-195.27700E-006,2.23518E+000,-40.80000E+000,-103.84300E-009,2.23518E+000
1,1,61,-60.00000E+000,-182.05300E-006,2.27045E+000,-38.40000E+000,-78.41000E-009,2.27045E+000
1,1,62,-60.00000E+000,-169.35100E-006,2.31065E+000,-36.00000E+000,-87.09700E-009,2.31065E+000
1,1,63,-60.00000E+000,-157.10500E-006,2.32507E+000,-33.60000E+000,104.44000E-009,2.32507E+000
1,1,64,-60.00000E+000,-145.51800E-006,2.36840E+000,-31.20000E+000,2.04700E-009,2.36840E+000
1,1,65,-60.00000E+000,-134.28300E-006,2.38494E+000,-28.80000E+000,105.56700E-009,2.38494E+000
1,1,66,-60.00000E+000,-123.67500E-006,2.42033E+000,-26.40010E+000,77.29000E-009,2.42033E+000
1,1,67,-60.00000E+000,-113.41400E-006,2.43665E+000,-24.00010E+000,-45.93200E-009,2.43665E+000
1,1,68,-60.00000E+000,-103.81200E-006,2.47798E+000,-21.60000E+000,-6.55100E-009,2.47798E+000
1,1,69,-60.00000E+000,-94.52300E-006,2.49354E+000,-19.19999E+000,-95.06800E-009,2.49354E+000
1,1,70,-60.00000E+000,-85.62950E-006,2.51387E+000,-16.79997E+000,-102.10100E-009,2.51387E+000
1,1,71,-60.00000E+000,-77.39760E-006,2.55036E+000,-14.39996E+000,-83.69100E-009,2.55036E+000
1,1,72,-60.00000E+000,-69.44810E-006,2.56463E+000,-12.00000E+000,106.83100E-009,2.56463E+000
1,1,73,-60.00000E+000,-62.30460E-006,2.64021E+000,-9.60007E+000,80.02500E-009,2.64021E+000
1,1,74,-60.00000E+000,-55.19890E-006,2.65673E+000,-7.20006E+000,-34.63100E-009,2.65673E+000
1,1,75,-60.00000E+000,-48.66650E-006,2.69100E+000,-4.79997E+000,-95.53900E-009,2.69100E+000
1,1,76,-60.00000E+000,-42.61340E-006,2.73823E+000,-2.40002E+000,-608.00000E-012,2.73823E+000
1,1,77,-60.00000E+000,-36.91520E-006,2.77788E+000,-14.20000E-006,-5.00400E-009,2.77788E+000
1,1,78,-60.00000E+000,-31.63340E-006,2.81851E+000,2.39996E+000,8.36700E-009,2.81851E+000
1,1,79,-60.00000E+000,-26.76420E-006,2.86022E+000,4.79996E+000,88.62100E-009,2.86022E+000
1,1,80,-60.00000E+000,-22.29040E-006,2.90125E+000,7.19997E+000,116.54200E-009,2.90125E+000
1,1,81,-60.00000E+000,-18.21110E-006,2.94090E+000,9.59995E+000,102.84200E-009,2.94090E+000
1,1,82,-60.00000E+000,-14.53690E-006,2.98138E+000,12.00000E+000,117.49100E-009,2.98138E+000
1,1,83,-60.00000E+000,-11.25870E-006,3.02020E+000,14.39996E+000,91.61700E-009,3.02020E+000
1,1,84,-60.00000E+000,-8.42014E-006,3.06687E+000,16.80002E+000,25.95500E-009,3.06687E+000
1,1,85,-60.00000E+000,-6.01007E-006,3.11632E+000,19.19994E+000,-36.81400E-009,3.11632E+000
1,1,86,-60.00000E+000,-3.98814E-006,3.15184E+000,21.59990E+000,-86.27500E-009,3.15184E+000
1,1,87,-60.00000E+000,-2.41367E-006,3.16669E+000,24.00000E+000,65.48400E-009,3.16669E+000
1,1,88,-60.00000E+000,-1.37578E-006,3.20642E+000,26.40000E+000,50.05600E-009,3.20642E+000
1,1,89,-60.00000E+000,-703.64800E-009,3.22784E+000,28.80000E+000,24.30800E-009,3.22784E+000
1,1,90,-60.00000E+000,-345.32100E-009,3.25278E+000,31.19990E+000,-80.58600E-009,3.25278E+000
1,1,91,-60.00000E+000,-167.23700E-009,3.28806E+000,33.60000E+000,10.12300E-009,3.28806E+000
1,1,92,-60.00000E+000,-73.05200E-009,3.30415E+000,36.00000E+000,118.90600E-009,3.30415E+000
1,1,93,-60.00000E+000,-34.56300E-009,3.33382E+000,38.40000E+000,-97.79300E-009,3.33382E+000
1,1,94,-60.00000E+000,-15.38250E-009,3.43061E+000,40.80000E+000,-91.22900E-009,3.43061E+000
1,1,95,-60.00000E+000,-6.20250E-009,3.52845E+000,43.20000E+000,-14.06600E-009,3.52845E+000
1,1,96,-60.00000E+000,-3.53990E-009,3.62314E+000,45.59990E+000,106.74400E-009,3.62314E+000
1,1,97,-60.00000E+000,-2.89330E-009,3.68277E+000,48.00000E+000,100.60700E-009,3.68277E+000
1,1,98,-60.00000E+000,-2.52910E-009,3.74468E+000,50.40000E+000,98.37700E-009,3.74468E+000
1,1,99,-60.00000E+000,-2.31570E-009,3.80315E+000,52.80000E+000,108.45200E-009,3.80315E+000
1,1,100,-60.00000E+000,-2.02210E-009,3.90198E+000,55.20000E+000,101.96800E-009,3.90198E+000
1,1,101,-60.00000E+000,-1.92400E-009,3.96246E+000,57.60000E+000,99.80100E-009,3.96246E+000
