Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,33,-60.00000E+000,-7.79044E-006,1.89262E+000,-24.00010E+000,6.16300E-009,1.89262E+000
1,1,34,-60.00000E+000,-9.33710E-006,1.91017E+000,-26.00000E+000,-50.28300E-009,1.91017E+000
1,1,35,-60.00000E+000,-11.08320E-006,1.95438E+000,-28.00010E+000,92.68200E-009,1.95438E+000
1,1,36,-60.00000E+000,-12.98550E-006,1.99266E+000,-30.00010E+000,27.77900E-009,1.99266E+000
1,1,37,-60.00000E+000,-15.10710E-006,2.00702E+000,-32.00000E+000,-122.48100E-009,2.00702E+000
1,1,38,-60.00000E+000,-17.45500E-006,2.05140E+000,-34.00010E+000,-9.58500E-009,2.05140E+000
1,1,39,-60.00000E+000,-20.03050E-006,2.06572E+000,-36.00000E+000,-112.98100E-009,2.06572E+000
1,1,40,-60.00000E+000,-22.77310E-006,2.15108E+000,-38.00010E+000,-12.96100E-009,2.15108E+000
1,1,41,-60.00000E+000,-25.82970E-006,2.16624E+000,-40.00000E+000,-110.43200E-009,2.16624E+000
1,1,42,-60.00000E+000,-29.12470E-006,2.21100E+000,-42.00000E+000,-14.64900E-009,2.21100E+000
1,1,43,-60.00000E+000,-32.68510E-006,2.22772E+000,-44.00000E+000,-116.81600E-009,2.22772E+000
1,1,44,-60.00000E+000,-36.47790E-006,2.27075E+000,-46.00010E+000,-19.65900E-009,2.27075E+000
1,1,45,-60.00000E+000,-40.55020E-006,2.28836E+000,-48.00010E+000,-101.99900E-009,2.28836E+000
1,1,46,-60.00000E+000,-44.82960E-006,2.33076E+000,-50.00000E+000,-19.33300E-009,2.33076E+000
1,1,47,-60.00000E+000,-49.42120E-006,2.34677E+000,-52.00000E+000,-116.32600E-009,2.34677E+000
1,1,48,-60.00000E+000,-54.15550E-006,2.39052E+000,-54.00000E+000,-24.59700E-009,2.39052E+000
1,1,49,-60.00000E+000,-59.23660E-006,2.40782E+000,-56.00010E+000,-116.05900E-009,2.40782E+000
1,1,50,-60.00000E+000,-64.41970E-006,2.45042E+000,-58.00010E+000,-28.11800E-009,2.45042E+000
1,1,51,-60.00000E+000,-69.98240E-006,2.46798E+000,-60.00000E+000,-113.47700E-009,2.46798E+000
1,1,52,-60.00000E+000,-69.84120E-006,2.49393E+000,-60.00010E+000,86.03100E-009,2.49393E+000
1,1,53,-60.00000E+000,-63.83030E-006,2.53230E+000,-58.00010E+000,25.85400E-009,2.53230E+000
1,1,54,-60.00000E+000,-58.22440E-006,2.57148E+000,-56.00010E+000,1.56400E-009,2.57148E+000
1,1,55,-60.00000E+000,-52.87880E-006,2.65171E+000,-54.00010E+000,11.30200E-009,2.65171E+000
1,1,56,-60.00000E+000,-47.93670E-006,2.66631E+000,-52.00000E+000,-101.46200E-009,2.66631E+000
1,1,57,-60.00000E+000,-43.34060E-006,2.71069E+000,-50.00000E+000,-11.52500E-009,2.71069E+000
1,1,58,-60.00000E+000,-39.00320E-006,2.75050E+000,-48.00010E+000,-14.55400E-009,2.75050E+000
1,1,59,-60.00000E+000,-34.93030E-006,2.76665E+000,-46.00000E+000,-106.78700E-009,2.76665E+000
1,1,60,-60.00000E+000,-31.18290E-006,2.80263E+000,-43.99990E+000,-63.97200E-009,2.80263E+000
1,1,61,-60.00000E+000,-27.71000E-006,2.82014E+000,-42.00000E+000,20.62700E-009,2.82014E+000
1,1,62,-60.00000E+000,-24.50230E-006,2.83726E+000,-40.00000E+000,109.57700E-009,2.83726E+000
1,1,63,-60.00000E+000,-21.50110E-006,2.84708E+000,-38.00000E+000,-56.09000E-009,2.84708E+000
1,1,64,-60.00000E+000,-18.79430E-006,2.89262E+000,-36.00010E+000,64.41200E-009,2.89262E+000
1,1,65,-60.00000E+000,-16.29160E-006,2.90922E+000,-34.00010E+000,-38.05800E-009,2.90922E+000
1,1,66,-60.00000E+000,-14.06910E-006,2.95314E+000,-32.00010E+000,82.83500E-009,2.95314E+000
1,1,67,-60.00000E+000,-12.03970E-006,2.99387E+000,-30.00000E+000,104.57400E-009,2.99387E+000
1,1,68,-60.00000E+000,-10.20830E-006,3.03323E+000,-28.00010E+000,86.13600E-009,3.03323E+000
1,1,69,-60.00000E+000,-8.56835E-006,3.07299E+000,-26.00000E+000,82.37700E-009,3.07299E+000
1,1,70,-60.00000E+000,-7.10706E-006,3.14337E+000,-24.00000E+000,-92.73900E-009,3.14337E+000
1,1,71,-60.00000E+000,-5.84392E-006,3.16063E+000,-22.00000E+000,17.66200E-009,3.16063E+000
1,1,72,-60.00000E+000,-4.73939E-006,3.17623E+000,-20.00001E+000,132.28100E-009,3.17623E+000
1,1,73,-60.00000E+000,-3.75826E-006,3.22019E+000,-17.99997E+000,12.05600E-009,3.22019E+000
1,1,74,-60.00000E+000,-2.94084E-006,3.23660E+000,-15.99999E+000,142.46800E-009,3.23660E+000
1,1,75,-60.00000E+000,-2.22611E-006,3.27994E+000,-13.99998E+000,16.55400E-009,3.27994E+000
1,1,76,-60.00000E+000,-1.65876E-006,3.29445E+000,-11.99998E+000,163.62900E-009,3.29445E+000
1,1,77,-60.00000E+000,-1.16806E-006,3.33976E+000,-9.99997E+000,22.86400E-009,3.33976E+000
1,1,78,-60.00000E+000,-801.46700E-009,3.35756E+000,-7.99995E+000,147.88000E-009,3.35756E+000
1,1,79,-60.00000E+000,-511.99700E-009,3.37376E+000,-6.00000E+000,186.43600E-009,3.37376E+000
1,1,80,-60.00000E+000,-291.79400E-009,3.41963E+000,-3.99997E+000,40.86000E-009,3.41963E+000
1,1,81,-60.00000E+000,-151.12000E-009,3.43574E+000,-2.00002E+000,155.29200E-009,3.43574E+000
1,1,82,-60.00000E+000,-67.59200E-009,3.47857E+000,66.40000E-006,79.66200E-009,3.47857E+000
1,1,83,-60.00000E+000,-18.63350E-009,3.54640E+000,2.00000E+000,-92.71600E-009,3.54640E+000
1,1,84,-60.00000E+000,-4.34820E-009,3.68131E+000,4.00004E+000,-22.85500E-009,3.68131E+000
1,1,85,-60.00000E+000,-3.29610E-009,3.73745E+000,6.00005E+000,95.47600E-009,3.73745E+000
1,1,86,-60.00000E+000,-2.57950E-009,3.79808E+000,8.00007E+000,67.80200E-009,3.79808E+000
1,1,87,-60.00000E+000,-2.23390E-009,3.85770E+000,10.00005E+000,80.23900E-009,3.85770E+000
1,1,88,-60.00000E+000,-1.99610E-009,3.91641E+000,12.00001E+000,113.24100E-009,3.91641E+000
1,1,89,-60.00000E+000,-1.72500E-009,4.01070E+000,13.99995E+000,21.69600E-009,4.01070E+000
1,1,90,-60.00000E+000,-1.42010E-009,4.12387E+000,15.99998E+000,-96.19900E-009,4.12387E+000
1,1,91,-60.00000E+000,-1.21780E-009,4.22242E+000,18.00003E+000,-88.78400E-009,4.22242E+000
1,1,92,-60.00000E+000,-1.10190E-009,4.32040E+000,20.00004E+000,-14.16400E-009,4.32040E+000
1,1,93,-60.00000E+000,-1.22530E-009,4.37634E+000,22.00000E+000,109.07800E-009,4.37634E+000
1,1,94,-60.00000E+000,-1.12790E-009,4.47071E+000,23.99990E+000,29.81000E-009,4.47071E+000
1,1,95,-60.00000E+000,-1.11220E-009,4.52770E+000,25.99990E+000,-54.69000E-009,4.52770E+000
1,1,96,-60.00000E+000,-1.12190E-009,4.58460E+000,28.00000E+000,-96.73300E-009,4.58460E+000
1,1,97,-60.00000E+000,-935.70000E-012,4.70137E+000,30.00000E+000,-68.19100E-009,4.70137E+000
1,1,98,-60.00000E+000,-1.02640E-009,4.75744E+000,32.00000E+000,64.78900E-009,4.75744E+000
1,1,99,-60.00000E+000,-1.00550E-009,4.81553E+000,34.00000E+000,111.25200E-009,4.81553E+000
1,1,100,-60.00000E+000,-942.70000E-012,4.91253E+000,35.99990E+000,111.27800E-009,4.91253E+000
1,1,101,-60.00000E+000,-937.40000E-012,5.00862E+000,37.99990E+000,-12.83900E-009,5.00862E+000
