Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,66,-60.00000E+000,-14.93350E-006,3.23156E+000,-32.00000E+000,-101.01500E-009,3.23156E+000
1,1,67,-60.00000E+000,-12.72710E-006,3.27619E+000,-30.00000E+000,14.94600E-009,3.27619E+000
1,1,68,-60.00000E+000,-10.73400E-006,3.29045E+000,-28.00000E+000,-88.64200E-009,3.29045E+000
1,1,69,-60.00000E+000,-8.96590E-006,3.32834E+000,-26.00000E+000,-94.00500E-009,3.32834E+000
1,1,70,-60.00000E+000,-7.39712E-006,3.36792E+000,-24.00000E+000,-86.08500E-009,3.36792E+000
1,1,71,-60.00000E+000,-6.04116E-006,3.38333E+000,-22.00000E+000,84.10400E-009,3.38333E+000
1,1,72,-60.00000E+000,-4.84971E-006,3.40182E+000,-19.99999E+000,120.40700E-009,3.40182E+000
1,1,73,-60.00000E+000,-3.81450E-006,3.44556E+000,-17.99997E+000,1.21000E-009,3.44556E+000
1,1,74,-60.00000E+000,-2.95021E-006,3.45987E+000,-16.00001E+000,143.82800E-009,3.45987E+000
1,1,75,-60.00000E+000,-2.20490E-006,3.50547E+000,-13.99996E+000,2.67000E-009,3.50547E+000
1,1,76,-60.00000E+000,-1.61261E-006,3.52205E+000,-11.99997E+000,159.42800E-009,3.52205E+000
1,1,77,-60.00000E+000,-1.12416E-006,3.53648E+000,-10.00004E+000,107.39200E-009,3.53648E+000
1,1,78,-60.00000E+000,-731.52000E-009,3.58416E+000,-7.99997E+000,34.24500E-009,3.58416E+000
1,1,79,-60.00000E+000,-454.24300E-009,3.59861E+000,-6.00001E+000,181.77200E-009,3.59861E+000
1,1,80,-60.00000E+000,-243.20800E-009,3.66435E+000,-3.99996E+000,31.48700E-009,3.66435E+000
1,1,81,-60.00000E+000,-116.17100E-009,3.67986E+000,-2.00001E+000,147.05000E-009,3.67986E+000
1,1,82,-60.00000E+000,-39.38480E-009,3.74699E+000,87.10000E-006,-51.07600E-009,3.74699E+000
1,1,83,-60.00000E+000,-9.23230E-009,3.84643E+000,2.00006E+000,-28.27500E-009,3.84643E+000
1,1,84,-60.00000E+000,-3.11910E-009,3.94292E+000,4.00006E+000,72.31000E-009,3.94292E+000
1,1,85,-60.00000E+000,-2.58220E-009,4.00076E+000,5.99998E+000,112.07600E-009,4.00076E+000
1,1,86,-60.00000E+000,-2.23850E-009,4.06010E+000,8.00001E+000,103.95000E-009,4.06010E+000
1,1,87,-60.00000E+000,-1.65010E-009,4.18614E+000,10.00006E+000,-32.54400E-009,4.18614E+000
1,1,88,-60.00000E+000,-1.45110E-009,4.28532E+000,12.00004E+000,-7.71000E-009,4.28532E+000
1,1,89,-60.00000E+000,-1.52040E-009,4.34237E+000,14.00005E+000,78.55600E-009,4.34237E+000
1,1,90,-60.00000E+000,-1.49640E-009,4.39959E+000,16.00001E+000,105.26200E-009,4.39959E+000
1,1,91,-60.00000E+000,-1.32690E-009,4.49393E+000,17.99996E+000,-12.67900E-009,4.49393E+000
1,1,92,-60.00000E+000,-1.33000E-009,4.55070E+000,20.00000E+000,-106.33600E-009,4.55070E+000
1,1,93,-60.00000E+000,-1.16440E-009,4.66216E+000,22.00000E+000,76.68300E-009,4.66216E+000
1,1,94,-60.00000E+000,-1.24070E-009,4.72268E+000,24.00000E+000,56.77600E-009,4.72268E+000
1,1,95,-60.00000E+000,-1.17840E-009,4.78297E+000,26.00000E+000,37.77400E-009,4.78297E+000
1,1,96,-60.00000E+000,-1.16250E-009,4.83958E+000,28.00000E+000,101.97200E-009,4.83958E+000
1,1,97,-60.00000E+000,-1.12420E-009,4.93321E+000,29.99990E+000,-23.08400E-009,4.93321E+000
1,1,98,-60.00000E+000,-947.70000E-012,5.02739E+000,32.00010E+000,-105.08800E-009,5.02739E+000
1,1,99,-60.00000E+000,-945.00000E-012,5.12620E+000,34.00010E+000,-75.48300E-009,5.12620E+000
1,1,100,-60.00000E+000,-1.00240E-009,5.19905E+000,36.00000E+000,103.42900E-009,5.19905E+000
1,1,101,-60.00000E+000,-973.80000E-012,5.29540E+000,37.99990E+000,38.03500E-009,5.29540E+000
