Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-19.86710E-009,48.83800E-003,20.00000E+000,6.63460E-009,48.83800E-003
1,1,2,-60.00000E+000,-16.65380E-009,126.46600E-003,17.99999E+000,608.70000E-012,126.46600E-003
1,1,3,-60.00000E+000,-135.09400E-009,186.05400E-003,15.99999E+000,-5.48280E-009,186.05400E-003
1,1,4,-60.00000E+000,-601.55100E-009,242.39700E-003,13.99996E+000,-25.26100E-009,242.39700E-003
1,1,5,-60.00000E+000,-1.74734E-006,299.10300E-003,11.99994E+000,-26.40760E-009,299.10300E-003
1,1,6,-60.00000E+000,-3.63163E-006,350.28800E-003,9.99994E+000,-18.54830E-009,350.28800E-003
1,1,7,-60.00000E+000,-5.84265E-006,399.29800E-003,7.99996E+000,-7.63210E-009,399.29800E-003
1,1,8,-60.00000E+000,-7.96492E-006,448.32900E-003,5.99998E+000,-3.11950E-009,448.32900E-003
1,1,9,-60.00000E+000,-9.98155E-006,499.40600E-003,3.99999E+000,-2.46270E-009,499.40600E-003
1,1,10,-60.00000E+000,-11.98220E-006,552.57400E-003,1.99999E+000,-1.15050E-009,552.57400E-003
1,1,11,-60.00000E+000,-13.95160E-006,639.83800E-003,500.00000E-009,-497.30000E-012,639.83800E-003
1,1,12,-60.00000E+000,-16.13040E-006,689.23200E-003,-2.00001E+000,-1.66420E-009,689.23200E-003
1,1,13,-60.00000E+000,-18.41600E-006,739.24700E-003,-4.00000E+000,-3.06160E-009,739.24700E-003
1,1,14,-60.00000E+000,-20.80490E-006,791.07900E-003,-6.00000E+000,-20.88270E-009,791.07900E-003
1,1,15,-60.00000E+000,-23.28260E-006,854.49600E-003,-8.00002E+000,-80.95200E-009,854.49600E-003
1,1,16,-60.00000E+000,-26.03560E-006,871.24600E-003,-10.00000E+000,-172.54900E-009,871.24600E-003
1,1,17,-60.00000E+000,-28.91290E-006,887.87400E-003,-11.99999E+000,-233.34600E-009,887.87400E-003
1,1,18,-60.00000E+000,-31.93280E-006,902.23200E-003,-13.99998E+000,-232.35600E-009,902.23200E-003
1,1,19,-60.00000E+000,-35.06060E-006,919.85600E-003,-15.99999E+000,-339.19800E-009,919.85600E-003
1,1,20,-60.00000E+000,-38.33050E-006,935.97500E-003,-18.00002E+000,-508.52400E-009,935.97500E-003
1,1,21,-60.00000E+000,-41.73580E-006,951.65000E-003,-19.99997E+000,-683.14000E-009,951.65000E-003
1,1,22,-60.00000E+000,-45.23180E-006,968.53700E-003,-22.00000E+000,-835.39000E-009,968.53700E-003
1,1,23,-60.00000E+000,-48.87710E-006,984.55600E-003,-24.00000E+000,-1.00957E-006,984.55600E-003
1,1,24,-60.00000E+000,-52.63870E-006,1.00045E+000,-26.00000E+000,-1.18705E-006,1.00045E+000
1,1,25,-60.00000E+000,-56.49910E-006,1.01671E+000,-28.00000E+000,-1.42102E-006,1.01671E+000
1,1,26,-60.00000E+000,-60.47900E-006,1.03157E+000,-30.00000E+000,-1.66680E-006,1.03157E+000
1,1,27,-60.00000E+000,-64.52770E-006,1.04695E+000,-32.00000E+000,-1.95812E-006,1.04695E+000
1,1,28,-60.00000E+000,-68.65950E-006,1.06230E+000,-34.00000E+000,-2.16185E-006,1.06230E+000
1,1,29,-60.00000E+000,-72.84560E-006,1.07741E+000,-36.00000E+000,-2.48913E-006,1.07741E+000
