Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,44,-60.00000E+000,-94.24150E-006,1.37659E+000,-56.00010E+000,-208.87700E-009,1.37659E+000
1,1,45,-60.00000E+000,-89.82700E-006,1.39267E+000,-54.00010E+000,-203.74700E-009,1.39267E+000
1,1,46,-60.00000E+000,-85.43870E-006,1.41009E+000,-52.00000E+000,-154.47000E-009,1.41009E+000
1,1,47,-60.00000E+000,-80.96790E-006,1.45418E+000,-50.00000E+000,-82.12400E-009,1.45418E+000
1,1,48,-60.00000E+000,-76.53820E-006,1.48183E+000,-48.00000E+000,-41.56910E-009,1.48183E+000
1,1,49,-60.00000E+000,-72.07070E-006,1.53184E+000,-46.00000E+000,-28.67060E-009,1.53184E+000
1,1,50,-60.00000E+000,-67.65130E-006,1.60478E+000,-44.00000E+000,-34.30120E-009,1.60478E+000
1,1,51,-60.00000E+000,-63.34880E-006,1.65491E+000,-42.00000E+000,-20.55610E-009,1.65491E+000
1,1,52,-60.00000E+000,-59.15730E-006,1.70565E+000,-40.00000E+000,-12.05990E-009,1.70565E+000
1,1,53,-60.00000E+000,-55.10570E-006,1.75725E+000,-38.00000E+000,-3.01410E-009,1.75725E+000
1,1,54,-60.00000E+000,-51.17700E-006,1.80651E+000,-36.00000E+000,6.11600E-009,1.80651E+000
1,1,55,-60.00000E+000,-47.38320E-006,1.84243E+000,-34.00000E+000,78.96900E-009,1.84243E+000
1,1,56,-60.00000E+000,-43.74860E-006,1.87059E+000,-32.00000E+000,35.63100E-009,1.87059E+000
1,1,57,-60.00000E+000,-40.26800E-006,1.91908E+000,-30.00000E+000,36.68670E-009,1.91908E+000
1,1,58,-60.00000E+000,-36.91550E-006,1.97027E+000,-28.00000E+000,37.58330E-009,1.97027E+000
1,1,59,-60.00000E+000,-33.68760E-006,2.00566E+000,-26.00000E+000,46.21700E-009,2.00566E+000
1,1,60,-60.00000E+000,-30.59410E-006,2.02173E+000,-24.00000E+000,128.11900E-009,2.02173E+000
1,1,61,-60.00000E+000,-27.64790E-006,2.03724E+000,-22.00010E+000,115.48300E-009,2.03724E+000
1,1,62,-60.00000E+000,-24.95180E-006,2.12034E+000,-19.99998E+000,109.34400E-009,2.12034E+000
1,1,63,-60.00000E+000,-22.29880E-006,2.16439E+000,-17.99999E+000,71.07700E-009,2.16439E+000
1,1,64,-60.00000E+000,-19.75100E-006,2.17965E+000,-16.00001E+000,118.94200E-009,2.17965E+000
1,1,65,-60.00000E+000,-17.39500E-006,2.22412E+000,-13.99999E+000,81.54200E-009,2.22412E+000
1,1,66,-60.00000E+000,-15.12980E-006,2.23985E+000,-12.00001E+000,121.26900E-009,2.23985E+000
1,1,67,-60.00000E+000,-13.05320E-006,2.28420E+000,-9.99998E+000,78.48000E-009,2.28420E+000
1,1,68,-60.00000E+000,-11.06910E-006,2.30114E+000,-8.00000E+000,118.24600E-009,2.30114E+000
1,1,69,-60.00000E+000,-9.26870E-006,2.34550E+000,-5.99998E+000,50.82200E-009,2.34550E+000
1,1,70,-60.00000E+000,-7.57957E-006,2.37648E+000,-3.99998E+000,43.22480E-009,2.37648E+000
1,1,71,-60.00000E+000,-6.05000E-006,2.42945E+000,-1.99999E+000,35.71180E-009,2.42945E+000
1,1,72,-60.00000E+000,-4.64712E-006,2.46514E+000,18.40000E-006,46.00100E-009,2.46514E+000
1,1,73,-60.00000E+000,-3.39685E-006,2.49331E+000,2.00002E+000,31.30720E-009,2.49331E+000
1,1,74,-60.00000E+000,-2.30135E-006,2.52295E+000,4.00003E+000,95.30200E-009,2.52295E+000
1,1,75,-60.00000E+000,-1.36500E-006,2.55180E+000,6.00003E+000,28.88870E-009,2.55180E+000
1,1,76,-60.00000E+000,-645.41300E-009,2.64165E+000,8.00000E+000,20.32070E-009,2.64165E+000
1,1,77,-60.00000E+000,-161.24600E-009,2.69691E+000,10.00001E+000,18.74910E-009,2.69691E+000
1,1,78,-60.00000E+000,-13.12950E-009,2.76047E+000,12.00000E+000,16.43900E-009,2.76047E+000
1,1,79,-60.00000E+000,-7.12260E-009,2.83096E+000,14.00000E+000,17.94770E-009,2.83096E+000
1,1,80,-60.00000E+000,-7.52570E-009,2.90485E+000,16.00000E+000,15.73140E-009,2.90485E+000
1,1,81,-60.00000E+000,-8.44190E-009,2.97854E+000,18.00000E+000,14.30330E-009,2.97854E+000
