Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,50,-60.00000E+000,-57.09600E-006,2.78090E+000,-44.00000E+000,-2.66580E-009,2.78090E+000
1,1,51,-60.00000E+000,-53.42690E-006,2.82962E+000,-42.00000E+000,-2.44890E-009,2.82962E+000
1,1,52,-60.00000E+000,-49.85540E-006,2.88095E+000,-40.00000E+000,-2.45240E-009,2.88095E+000
1,1,53,-60.00000E+000,-46.33290E-006,2.93049E+000,-38.00000E+000,-2.18930E-009,2.93049E+000
1,1,54,-60.00000E+000,-42.87280E-006,2.97984E+000,-36.00000E+000,-2.03300E-009,2.97984E+000
1,1,55,-60.00000E+000,-39.46470E-006,3.03082E+000,-34.00000E+000,-1.80470E-009,3.03082E+000
1,1,56,-60.00000E+000,-36.00250E-006,3.06444E+000,-32.00000E+000,10.22000E-009,3.06444E+000
1,1,57,-60.00000E+000,-32.74160E-006,3.11242E+000,-30.00000E+000,-1.39850E-009,3.11242E+000
1,1,58,-60.00000E+000,-29.42990E-006,3.16242E+000,-28.00000E+000,-1.12460E-009,3.16242E+000
1,1,59,-60.00000E+000,-26.13900E-006,3.21210E+000,-26.00000E+000,-752.40000E-012,3.21210E+000
1,1,60,-60.00000E+000,-22.86300E-006,3.26139E+000,-24.00000E+000,-574.70000E-012,3.26139E+000
1,1,61,-60.00000E+000,-19.59980E-006,3.31057E+000,-22.00000E+000,141.50000E-012,3.31057E+000
1,1,62,-60.00000E+000,-16.39280E-006,3.36181E+000,-19.99999E+000,1.13750E-009,3.36181E+000
1,1,63,-60.00000E+000,-13.21340E-006,3.41001E+000,-17.99999E+000,3.04360E-009,3.41001E+000
1,1,64,-60.00000E+000,-10.18550E-006,3.46148E+000,-15.99999E+000,4.04950E-009,3.46148E+000
1,1,65,-60.00000E+000,-7.39568E-006,3.51294E+000,-13.99998E+000,5.81920E-009,3.51294E+000
1,1,66,-60.00000E+000,-4.99599E-006,3.56455E+000,-11.99999E+000,5.49850E-009,3.56455E+000
1,1,67,-60.00000E+000,-3.16691E-006,3.65094E+000,-10.00000E+000,3.17150E-009,3.65094E+000
1,1,68,-60.00000E+000,-1.79425E-006,3.70011E+000,-7.99999E+000,4.59160E-009,3.70011E+000
1,1,69,-60.00000E+000,-918.01000E-009,3.74883E+000,-6.00000E+000,4.28360E-009,3.74883E+000
1,1,70,-60.00000E+000,-413.95800E-009,3.80082E+000,-4.00000E+000,3.50150E-009,3.80082E+000
1,1,71,-60.00000E+000,-150.73500E-009,3.85811E+000,-2.00000E+000,2.94320E-009,3.85811E+000
1,1,72,-60.00000E+000,-37.72330E-009,3.93206E+000,200.00000E-009,2.44970E-009,3.93206E+000
1,1,73,-60.00000E+000,-5.28180E-009,4.00357E+000,2.00000E+000,2.11700E-009,4.00357E+000
1,1,74,-60.00000E+000,-1.77790E-009,4.07417E+000,4.00000E+000,2.19800E-009,4.07417E+000
1,1,75,-60.00000E+000,-1.23960E-009,4.17974E+000,6.00000E+000,1.69340E-009,4.17974E+000
1,1,76,-60.00000E+000,-1.08570E-009,4.25367E+000,8.00000E+000,1.54250E-009,4.25367E+000
1,1,77,-60.00000E+000,-1.01400E-009,4.32484E+000,10.00000E+000,1.43220E-009,4.32484E+000
1,1,78,-60.00000E+000,-1.00350E-009,4.39611E+000,12.00000E+000,1.53260E-009,4.39611E+000
1,1,79,-60.00000E+000,-1.19650E-009,4.46596E+000,14.00000E+000,1.73270E-009,4.46596E+000
1,1,80,-60.00000E+000,-1.71970E-009,4.53629E+000,16.00000E+000,2.60650E-009,4.53629E+000
1,1,81,-60.00000E+000,-2.42740E-009,4.63037E+000,18.00000E+000,3.71850E-009,4.63037E+000
