Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-9.47250E-009,49.33800E-003,20.00000E+000,6.39940E-009,49.33800E-003
1,1,2,-60.00000E+000,-6.69920E-009,101.19800E-003,18.00000E+000,3.72460E-009,101.19800E-003
1,1,3,-60.00000E+000,-129.76900E-009,175.86100E-003,15.99999E+000,671.30000E-012,175.86100E-003
1,1,4,-60.00000E+000,-528.17700E-009,233.49200E-003,13.99998E+000,-7.38040E-009,233.49200E-003
1,1,5,-60.00000E+000,-972.90000E-009,291.23600E-003,11.99997E+000,-9.79500E-009,291.23600E-003
1,1,6,-60.00000E+000,-1.50019E-006,342.12300E-003,9.99997E+000,-14.16800E-009,342.12300E-003
1,1,7,-60.00000E+000,-2.14930E-006,393.27100E-003,7.99995E+000,-10.17680E-009,393.27100E-003
1,1,8,-60.00000E+000,-2.95345E-006,442.03200E-003,5.99998E+000,-6.71870E-009,442.03200E-003
1,1,9,-60.00000E+000,-3.91137E-006,490.60600E-003,3.99999E+000,-6.23840E-009,490.60600E-003
1,1,10,-60.00000E+000,-5.02408E-006,541.04900E-003,1.99999E+000,-2.63880E-009,541.04900E-003
1,1,11,-60.00000E+000,-6.24170E-006,628.06100E-003,0.00000E+000,-904.60000E-012,628.06100E-003
1,1,12,-60.00000E+000,-7.64881E-006,677.17700E-003,-2.00001E+000,-3.36350E-009,677.17700E-003
1,1,13,-60.00000E+000,-9.20979E-006,712.11700E-003,-4.00001E+000,-15.82000E-009,712.11700E-003
1,1,14,-60.00000E+000,-10.92250E-006,744.87200E-003,-6.00001E+000,-15.39530E-009,744.87200E-003
1,1,15,-60.00000E+000,-12.75200E-006,781.78500E-003,-8.00000E+000,-85.41500E-009,781.78500E-003
1,1,16,-60.00000E+000,-14.71610E-006,811.07200E-003,-10.00001E+000,-43.42910E-009,811.07200E-003
1,1,17,-60.00000E+000,-16.75940E-006,868.63300E-003,-12.00001E+000,-16.25500E-009,868.63300E-003
1,1,18,-60.00000E+000,-19.01380E-006,885.50100E-003,-14.00002E+000,-94.18400E-009,885.50100E-003
1,1,19,-60.00000E+000,-21.39750E-006,901.12100E-003,-16.00000E+000,-164.89800E-009,901.12100E-003
1,1,20,-60.00000E+000,-23.90990E-006,916.26500E-003,-17.99997E+000,-137.80800E-009,916.26500E-003
1,1,21,-60.00000E+000,-26.53850E-006,934.06500E-003,-19.99997E+000,-121.39800E-009,934.06500E-003
1,1,22,-60.00000E+000,-29.28780E-006,949.70100E-003,-22.00000E+000,-131.76800E-009,949.70100E-003
1,1,23,-60.00000E+000,-32.17890E-006,965.72100E-003,-24.00000E+000,-226.73600E-009,965.72100E-003
1,1,24,-60.00000E+000,-35.19470E-006,981.85400E-003,-26.00000E+000,-303.87700E-009,981.85400E-003
1,1,25,-60.00000E+000,-38.34360E-006,997.04400E-003,-28.00000E+000,-293.05300E-009,997.04400E-003
1,1,26,-60.00000E+000,-41.60140E-006,1.01418E+000,-30.00000E+000,-269.66400E-009,1.01418E+000
1,1,27,-60.00000E+000,-44.99090E-006,1.03016E+000,-32.00000E+000,-282.76700E-009,1.03016E+000
1,1,28,-60.00000E+000,-48.50100E-006,1.04605E+000,-34.00010E+000,-365.54000E-009,1.04605E+000
1,1,29,-60.00000E+000,-52.11960E-006,1.06228E+000,-36.00000E+000,-445.85000E-009,1.06228E+000
1,1,30,-60.00000E+000,-55.85490E-006,1.07748E+000,-38.00000E+000,-431.93900E-009,1.07748E+000
1,1,31,-60.00000E+000,-59.34110E-006,1.12965E+000,-40.00000E+000,-305.48300E-009,1.12965E+000
1,1,32,-60.00000E+000,-63.27280E-006,1.14581E+000,-42.00000E+000,-393.02700E-009,1.14581E+000
1,1,33,-60.00000E+000,-67.25360E-006,1.16122E+000,-44.00000E+000,-465.13000E-009,1.16122E+000
1,1,34,-60.00000E+000,-71.23100E-006,1.17768E+000,-46.00000E+000,-448.78700E-009,1.17768E+000
1,1,35,-60.00000E+000,-75.20350E-006,1.19269E+000,-48.00000E+000,-388.57300E-009,1.19269E+000
1,1,36,-60.00000E+000,-79.02530E-006,1.21122E+000,-50.00000E+000,-398.27100E-009,1.21122E+000
1,1,37,-60.00000E+000,-82.80240E-006,1.22723E+000,-52.00000E+000,-455.55200E-009,1.22723E+000
1,1,38,-60.00000E+000,-86.42670E-006,1.24536E+000,-54.00000E+000,-491.37400E-009,1.24536E+000
1,1,39,-60.00000E+000,-90.04340E-006,1.26116E+000,-56.00000E+000,-548.09700E-009,1.26116E+000
1,1,40,-60.00000E+000,-93.57980E-006,1.27742E+000,-58.00000E+000,-521.48200E-009,1.27742E+000
1,1,41,-60.00000E+000,-97.03300E-006,1.29458E+000,-60.00000E+000,-486.80100E-009,1.29458E+000
1,1,42,-60.00000E+000,-96.83910E-006,1.30076E+000,-60.00000E+000,-546.60700E-009,1.30076E+000
1,1,43,-60.00000E+000,-92.46200E-006,1.31768E+000,-58.00000E+000,-387.37800E-009,1.31768E+000
1,1,44,-60.00000E+000,-88.24280E-006,1.33409E+000,-56.00000E+000,-232.94500E-009,1.33409E+000
1,1,45,-60.00000E+000,-83.93930E-006,1.37289E+000,-54.00000E+000,-113.75700E-009,1.37289E+000
1,1,46,-60.00000E+000,-79.81500E-006,1.38907E+000,-52.00000E+000,-53.32400E-009,1.38907E+000
1,1,47,-60.00000E+000,-75.70160E-006,1.40491E+000,-50.00000E+000,-64.85200E-009,1.40491E+000
1,1,48,-60.00000E+000,-71.55270E-006,1.43500E+000,-47.99990E+000,-25.50620E-009,1.43500E+000
1,1,49,-60.00000E+000,-67.33250E-006,1.48720E+000,-46.00000E+000,-21.46670E-009,1.48720E+000
1,1,50,-60.00000E+000,-63.14400E-006,1.53578E+000,-43.99990E+000,-11.94560E-009,1.53578E+000
1,1,51,-60.00000E+000,-59.04740E-006,1.60562E+000,-42.00000E+000,-19.71530E-009,1.60562E+000
1,1,52,-60.00000E+000,-55.04740E-006,1.65600E+000,-40.00000E+000,-6.30310E-009,1.65600E+000
1,1,53,-60.00000E+000,-51.19380E-006,1.70491E+000,-37.99990E+000,5.49180E-009,1.70491E+000
1,1,54,-60.00000E+000,-47.47040E-006,1.75591E+000,-35.99990E+000,13.37060E-009,1.75591E+000
1,1,55,-60.00000E+000,-43.88140E-006,1.79119E+000,-34.00000E+000,94.76000E-009,1.79119E+000
1,1,56,-60.00000E+000,-40.44970E-006,1.82038E+000,-32.00000E+000,46.70460E-009,1.82038E+000
1,1,57,-60.00000E+000,-37.15120E-006,1.85576E+000,-30.00000E+000,74.78600E-009,1.85576E+000
1,1,58,-60.00000E+000,-33.98220E-006,1.87188E+000,-28.00000E+000,143.61000E-009,1.87188E+000
1,1,59,-60.00000E+000,-30.95430E-006,1.88771E+000,-26.00000E+000,124.95700E-009,1.88771E+000
