Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,60,-60.00000E+000,-62.95450E-006,1.69871E+000,-24.00000E+000,-108.64700E-009,1.69871E+000
1,1,61,-60.00000E+000,-58.65510E-006,1.71722E+000,-22.00010E+000,-104.81800E-009,1.71722E+000
1,1,62,-60.00000E+000,-54.36430E-006,1.73334E+000,-20.00001E+000,-138.93800E-009,1.73334E+000
1,1,63,-60.00000E+000,-50.33320E-006,1.77656E+000,-18.00002E+000,-72.03000E-009,1.77656E+000
1,1,64,-60.00000E+000,-46.04560E-006,1.79328E+000,-16.00002E+000,-96.59000E-009,1.79328E+000
1,1,65,-60.00000E+000,-41.95820E-006,1.82364E+000,-14.00000E+000,-21.90030E-009,1.82364E+000
1,1,66,-60.00000E+000,-38.00630E-006,1.87595E+000,-12.00000E+000,-6.61630E-009,1.87595E+000
1,1,67,-60.00000E+000,-34.02290E-006,1.92440E+000,-10.00000E+000,1.04060E-009,1.92440E+000
1,1,68,-60.00000E+000,-29.99720E-006,1.96251E+000,-8.00000E+000,63.82800E-009,1.96251E+000
1,1,69,-60.00000E+000,-25.95780E-006,1.99180E+000,-5.99999E+000,3.51970E-009,1.99180E+000
1,1,70,-60.00000E+000,-21.86750E-006,2.04013E+000,-4.00000E+000,3.36050E-009,2.04013E+000
1,1,71,-60.00000E+000,-17.55800E-006,2.10811E+000,-2.00000E+000,2.71900E-009,2.10811E+000
1,1,72,-60.00000E+000,-12.84820E-006,2.15766E+000,6.60000E-006,3.82870E-009,2.15766E+000
1,1,73,-60.00000E+000,-8.30211E-006,2.21123E+000,2.00000E+000,3.54960E-009,2.21123E+000
1,1,74,-60.00000E+000,-4.64534E-006,2.26252E+000,4.00000E+000,3.63930E-009,2.26252E+000
1,1,75,-60.00000E+000,-2.24362E-006,2.31183E+000,6.00000E+000,3.25930E-009,2.31183E+000
1,1,76,-60.00000E+000,-916.32000E-009,2.36171E+000,8.00000E+000,3.01840E-009,2.36171E+000
1,1,77,-60.00000E+000,-291.42900E-009,2.41685E+000,10.00000E+000,2.68650E-009,2.41685E+000
1,1,78,-60.00000E+000,-61.79740E-009,2.47932E+000,11.99999E+000,2.56680E-009,2.47932E+000
1,1,79,-60.00000E+000,-7.83250E-009,2.54958E+000,14.00000E+000,2.53770E-009,2.54958E+000
1,1,80,-60.00000E+000,-2.45510E-009,2.65899E+000,16.00000E+000,2.44890E-009,2.65899E+000
1,1,81,-60.00000E+000,-2.89010E-009,2.73082E+000,18.00000E+000,3.22920E-009,2.73082E+000
