Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,69,-60.00000E+000,-140.31400E-009,1.46651E+000,-6.00001E+000,190.25500E-009,1.46651E+000
1,1,70,-60.00000E+000,-115.64400E-009,1.48216E+000,-3.99999E+000,117.29800E-009,1.48216E+000
1,1,71,-60.00000E+000,-109.06800E-009,1.49763E+000,-1.99996E+000,140.16200E-009,1.49763E+000
1,1,72,-60.00000E+000,-107.78100E-009,1.51347E+000,14.20000E-006,203.27700E-009,1.51347E+000
1,1,73,-60.00000E+000,-104.15100E-009,1.52865E+000,1.99998E+000,191.04600E-009,1.52865E+000
1,1,74,-60.00000E+000,-93.81600E-009,1.56381E+000,3.99998E+000,81.80900E-009,1.56381E+000
1,1,75,-60.00000E+000,-93.42200E-009,1.57813E+000,6.00000E+000,78.63800E-009,1.57813E+000
1,1,76,-60.00000E+000,-104.42100E-009,1.59371E+000,8.00001E+000,163.65100E-009,1.59371E+000
1,1,77,-60.00000E+000,-109.80900E-009,1.60939E+000,10.00000E+000,183.10300E-009,1.60939E+000
1,1,78,-60.00000E+000,-73.64600E-009,1.67353E+000,12.00003E+000,119.29000E-009,1.67353E+000
1,1,79,-60.00000E+000,-69.27760E-009,1.74056E+000,14.00000E+000,10.83400E-009,1.74056E+000
1,1,80,-60.00010E+000,-78.61740E-009,1.77333E+000,16.00001E+000,128.48200E-009,1.77333E+000
1,1,81,-60.00010E+000,-77.63480E-009,1.84381E+000,17.99994E+000,42.96300E-009,1.84381E+000
