Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,55,-60.00000E+000,-66.41700E-006,1.69963E+000,-34.00000E+000,-1.21978E-006,1.69963E+000
1,1,56,-60.00000E+000,-62.44010E-006,1.72006E+000,-32.00000E+000,-1.09759E-006,1.72006E+000
1,1,57,-60.00000E+000,-58.45970E-006,1.73617E+000,-30.00000E+000,-955.24900E-009,1.73617E+000
1,1,58,-60.00000E+000,-54.50820E-006,1.75123E+000,-28.00000E+000,-753.11700E-009,1.75123E+000
1,1,59,-60.00000E+000,-50.62880E-006,1.76865E+000,-26.00000E+000,-626.91900E-009,1.76865E+000
1,1,60,-60.00000E+000,-46.77720E-006,1.78528E+000,-24.00000E+000,-513.84400E-009,1.78528E+000
1,1,61,-60.00000E+000,-42.96810E-006,1.80153E+000,-22.00010E+000,-421.38200E-009,1.80153E+000
1,1,62,-60.00000E+000,-39.22820E-006,1.81758E+000,-19.99998E+000,-320.24400E-009,1.81758E+000
1,1,63,-60.00000E+000,-35.52540E-006,1.83450E+000,-17.99999E+000,-122.33600E-009,1.83450E+000
1,1,64,-60.00000E+000,-32.07340E-006,1.88386E+000,-16.00001E+000,-36.22100E-009,1.88386E+000
1,1,65,-60.00000E+000,-28.46490E-006,1.91129E+000,-14.00001E+000,-24.23700E-009,1.91129E+000
1,1,66,-60.00000E+000,-24.99130E-006,1.96075E+000,-12.00000E+000,-12.27170E-009,1.96075E+000
1,1,67,-60.00000E+000,-21.55190E-006,2.01120E+000,-10.00000E+000,-5.53120E-009,2.01120E+000
1,1,68,-60.00000E+000,-18.15060E-006,2.05963E+000,-7.99999E+000,-95.60000E-012,2.05963E+000
1,1,69,-60.00000E+000,-14.92020E-006,2.14785E+000,-6.00000E+000,954.50000E-012,2.14785E+000
1,1,70,-60.00000E+000,-11.59110E-006,2.19722E+000,-4.00000E+000,3.14450E-009,2.19722E+000
1,1,71,-60.00000E+000,-8.39748E-006,2.24999E+000,-1.99999E+000,2.75290E-009,2.24999E+000
1,1,72,-60.00000E+000,-5.38556E-006,2.29974E+000,3.20000E-006,2.54010E-009,2.29974E+000
1,1,73,-60.00000E+000,-2.85116E-006,2.35003E+000,2.00000E+000,2.25200E-009,2.35003E+000
1,1,74,-60.00000E+000,-1.14260E-006,2.39919E+000,4.00000E+000,2.16850E-009,2.39919E+000
1,1,75,-60.00000E+000,-320.68400E-009,2.45070E+000,6.00000E+000,1.97100E-009,2.45070E+000
1,1,76,-60.00000E+000,-61.55030E-009,2.52219E+000,8.00000E+000,1.71400E-009,2.52219E+000
1,1,77,-60.00000E+000,-9.22650E-009,2.61151E+000,10.00000E+000,1.48470E-009,2.61151E+000
1,1,78,-60.00000E+000,-1.87880E-009,2.68153E+000,12.00000E+000,1.60660E-009,2.68153E+000
1,1,79,-60.00000E+000,-1.22710E-009,2.75424E+000,14.00000E+000,1.82720E-009,2.75424E+000
1,1,80,-60.00000E+000,-1.06460E-009,2.82536E+000,16.00000E+000,1.84270E-009,2.82536E+000
1,1,81,-60.00000E+000,-1.27140E-009,2.89628E+000,18.00000E+000,2.21690E-009,2.89628E+000
