Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-14.76460E-009,49.41700E-003,20.00000E+000,1.16670E-009,49.41700E-003
1,1,2,-60.00000E+000,-6.84070E-009,98.81600E-003,18.00000E+000,-69.50000E-012,98.81600E-003
1,1,3,-60.00000E+000,-3.31620E-009,173.63400E-003,15.99999E+000,-1.87960E-009,173.63400E-003
1,1,4,-60.00000E+000,-18.96850E-009,249.51700E-003,13.99999E+000,-3.78620E-009,249.51700E-003
1,1,5,-60.00000E+000,-87.61600E-009,309.73900E-003,11.99999E+000,-9.31470E-009,309.73900E-003
1,1,6,-60.00000E+000,-267.52400E-009,354.90900E-003,9.99997E+000,-51.64600E-009,354.90900E-003
1,1,7,-60.00000E+000,-641.68000E-009,370.33300E-003,8.00001E+000,-161.27800E-009,370.33300E-003
1,1,8,-60.00000E+000,-1.30533E-006,397.42900E-003,5.99996E+000,-86.39900E-009,397.42900E-003
1,1,9,-60.00000E+000,-2.30085E-006,413.29600E-003,3.99997E+000,-171.44800E-009,413.29600E-003
1,1,10,-60.00000E+000,-3.59493E-006,429.65400E-003,1.99999E+000,-187.28700E-009,429.65400E-003
1,1,11,-60.00000E+000,-5.19546E-006,458.67200E-003,-55.10000E-006,-9.05930E-009,458.67200E-003
1,1,12,-60.00000E+000,-7.00269E-006,491.85400E-003,-2.00001E+000,-233.98000E-009,491.85400E-003
1,1,13,-60.00000E+000,-9.30511E-006,518.97700E-003,-4.00001E+000,-2.80030E-009,518.97700E-003
1,1,14,-60.00000E+000,-11.58380E-006,574.72500E-003,-6.00001E+000,-1.71770E-009,574.72500E-003
1,1,15,-60.00000E+000,-14.10910E-006,638.93000E-003,-8.00000E+000,-1.29810E-009,638.93000E-003
1,1,16,-60.00000E+000,-16.98790E-006,688.64500E-003,-10.00000E+000,-1.17060E-009,688.64500E-003
1,1,17,-60.00000E+000,-19.96120E-006,737.08600E-003,-12.00000E+000,-1.14230E-009,737.08600E-003
1,1,18,-60.00000E+000,-22.88520E-006,786.78000E-003,-14.00000E+000,-1.05160E-009,786.78000E-003
1,1,19,-60.00000E+000,-25.78140E-006,835.61800E-003,-16.00000E+000,-1.01470E-009,835.61800E-003
1,1,20,-60.00000E+000,-28.88560E-006,868.81600E-003,-18.00001E+000,-134.71000E-009,868.81600E-003
1,1,21,-60.00000E+000,-31.84650E-006,897.71800E-003,-20.00001E+000,-972.60000E-012,897.71800E-003
1,1,22,-60.00000E+000,-34.82990E-006,930.86100E-003,-22.00000E+000,-129.83000E-009,930.86100E-003
1,1,23,-60.00000E+000,-37.72160E-006,959.05000E-003,-24.00000E+000,-1.13970E-009,959.05000E-003
1,1,24,-60.00000E+000,-40.26870E-006,1.00770E+000,-26.00000E+000,-1.23810E-009,1.00770E+000
1,1,25,-60.00000E+000,-42.82450E-006,1.05817E+000,-28.00000E+000,-1.17650E-009,1.05817E+000
1,1,26,-60.00000E+000,-44.89660E-006,1.13834E+000,-30.00000E+000,-978.30000E-012,1.13834E+000
1,1,27,-60.00000E+000,-47.56710E-006,1.18795E+000,-32.00000E+000,-867.40000E-012,1.18795E+000
1,1,28,-60.00000E+000,-50.21100E-006,1.23761E+000,-34.00000E+000,-958.70000E-012,1.23761E+000
1,1,29,-60.00000E+000,-52.76680E-006,1.28891E+000,-36.00000E+000,-1.07540E-009,1.28891E+000
1,1,30,-60.00000E+000,-55.39020E-006,1.33737E+000,-38.00000E+000,-1.21420E-009,1.33737E+000
1,1,31,-60.00000E+000,-57.90680E-006,1.38747E+000,-40.00000E+000,-1.26710E-009,1.38747E+000
1,1,32,-60.00000E+000,-60.42360E-006,1.43728E+000,-42.00000E+000,-1.26400E-009,1.43728E+000
1,1,33,-60.00000E+000,-62.81140E-006,1.48918E+000,-44.00000E+000,-1.44050E-009,1.48918E+000
1,1,34,-60.00000E+000,-65.27040E-006,1.53842E+000,-46.00000E+000,-1.34620E-009,1.53842E+000
1,1,35,-60.00000E+000,-66.76240E-006,1.61580E+000,-48.00000E+000,-989.80000E-012,1.61580E+000
1,1,36,-60.00000E+000,-69.26340E-006,1.66561E+000,-50.00000E+000,-1.30120E-009,1.66561E+000
1,1,37,-60.00000E+000,-71.49950E-006,1.71989E+000,-52.00000E+000,-1.45450E-009,1.71989E+000
1,1,38,-60.00000E+000,-73.88160E-006,1.76853E+000,-54.00000E+000,-1.76030E-009,1.76853E+000
1,1,39,-60.00000E+000,-76.04750E-006,1.82042E+000,-56.00000E+000,-1.89260E-009,1.82042E+000
1,1,40,-60.00000E+000,-78.25420E-006,1.86995E+000,-58.00000E+000,-1.88160E-009,1.86995E+000
1,1,41,-60.00000E+000,-80.39230E-006,1.91949E+000,-60.00000E+000,-2.09940E-009,1.91949E+000
