Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,44,-60.00000E+000,-139.96400E-006,1.45028E+000,-56.00000E+000,-2.80359E-006,1.45028E+000
1,1,45,-60.00000E+000,-134.47600E-006,1.46519E+000,-54.00000E+000,-2.81841E-006,1.46519E+000
1,1,46,-60.00000E+000,-129.17600E-006,1.48078E+000,-52.00000E+000,-3.03304E-006,1.48078E+000
1,1,47,-60.00000E+000,-124.02500E-006,1.49700E+000,-50.00000E+000,-2.80862E-006,1.49700E+000
1,1,48,-60.00000E+000,-118.99200E-006,1.51183E+000,-48.00000E+000,-2.68727E-006,1.51183E+000
1,1,49,-60.00000E+000,-114.07100E-006,1.52722E+000,-46.00000E+000,-2.58279E-006,1.52722E+000
1,1,50,-60.00000E+000,-109.24000E-006,1.54175E+000,-44.00000E+000,-2.54075E-006,1.54175E+000
1,1,51,-60.00000E+000,-104.48700E-006,1.55620E+000,-42.00000E+000,-2.38903E-006,1.55620E+000
1,1,52,-60.00000E+000,-99.81100E-006,1.57220E+000,-40.00000E+000,-2.12351E-006,1.57220E+000
1,1,53,-60.00000E+000,-95.06300E-006,1.57867E+000,-38.00000E+000,-2.05939E-006,1.57867E+000
1,1,54,-60.00000E+000,-90.73400E-006,1.62934E+000,-36.00000E+000,-1.85090E-006,1.62934E+000
1,1,55,-60.00000E+000,-86.07800E-006,1.64714E+000,-34.00000E+000,-1.75425E-006,1.64714E+000
1,1,56,-60.00000E+000,-81.52410E-006,1.66091E+000,-32.00000E+000,-1.69431E-006,1.66091E+000
1,1,57,-60.00000E+000,-77.03150E-006,1.67538E+000,-30.00000E+000,-1.49277E-006,1.67538E+000
1,1,58,-60.00000E+000,-72.56320E-006,1.68949E+000,-28.00000E+000,-1.25948E-006,1.68949E+000
1,1,59,-60.00000E+000,-68.14840E-006,1.70568E+000,-26.00000E+000,-1.13370E-006,1.70568E+000
1,1,60,-60.00000E+000,-63.72920E-006,1.72124E+000,-24.00000E+000,-959.76000E-009,1.72124E+000
1,1,61,-60.00000E+000,-59.30790E-006,1.73721E+000,-22.00000E+000,-724.11200E-009,1.73721E+000
1,1,62,-60.00000E+000,-54.92100E-006,1.75460E+000,-19.99998E+000,-547.54100E-009,1.75460E+000
1,1,63,-60.00000E+000,-50.44470E-006,1.76958E+000,-18.00001E+000,-415.84600E-009,1.76958E+000
1,1,64,-60.00000E+000,-45.94330E-006,1.78653E+000,-16.00003E+000,-354.05100E-009,1.78653E+000
1,1,65,-60.00000E+000,-41.33500E-006,1.80320E+000,-14.00001E+000,-292.44500E-009,1.80320E+000
1,1,66,-60.00000E+000,-36.52730E-006,1.81954E+000,-12.00000E+000,-206.09400E-009,1.81954E+000
1,1,67,-60.00000E+000,-31.48530E-006,1.84919E+000,-10.00000E+000,-28.12180E-009,1.84919E+000
1,1,68,-60.00000E+000,-25.82380E-006,1.90061E+000,-8.00000E+000,-11.43080E-009,1.90061E+000
1,1,69,-60.00000E+000,-19.42820E-006,1.94906E+000,-6.00000E+000,-301.90000E-012,1.94906E+000
1,1,70,-60.00000E+000,-13.14870E-006,1.99771E+000,-4.00000E+000,1.74570E-009,1.99771E+000
1,1,71,-60.00000E+000,-8.04270E-006,2.05089E+000,-2.00000E+000,1.48600E-009,2.05089E+000
1,1,72,-60.00000E+000,-4.49948E-006,2.14128E+000,100.00000E-009,1.15900E-009,2.14128E+000
1,1,73,-60.00000E+000,-2.26218E-006,2.18992E+000,2.00000E+000,1.80510E-009,2.18992E+000
1,1,74,-60.00000E+000,-1.02969E-006,2.23935E+000,4.00000E+000,2.05560E-009,2.23935E+000
1,1,75,-60.00000E+000,-418.80900E-009,2.29336E+000,6.00000E+000,1.80820E-009,2.29336E+000
1,1,76,-60.00000E+000,-143.44200E-009,2.35123E+000,8.00000E+000,1.70610E-009,2.35123E+000
1,1,77,-60.00000E+000,-36.75080E-009,2.42447E+000,10.00000E+000,1.62890E-009,2.42447E+000
1,1,78,-60.00000E+000,-5.01840E-009,2.49587E+000,12.00000E+000,1.53870E-009,2.49587E+000
1,1,79,-60.00000E+000,-1.08850E-009,2.56927E+000,14.00000E+000,1.68390E-009,2.56927E+000
1,1,80,-60.00000E+000,-891.70000E-012,2.67211E+000,16.00000E+000,1.64110E-009,2.67211E+000
1,1,81,-60.00000E+000,-1.11580E-009,2.74703E+000,18.00000E+000,2.10500E-009,2.74703E+000
