Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,40,-60.00000E+000,-125.49100E-006,2.15624E+000,-58.00000E+000,-493.40000E-012,2.15624E+000
1,1,41,-60.00000E+000,-129.13000E-006,2.20572E+000,-60.00000E+000,-473.90000E-012,2.20572E+000
1,1,42,-60.00000E+000,-128.56400E-006,2.22922E+000,-60.00000E+000,-446.00000E-012,2.22922E+000
1,1,43,-60.00000E+000,-122.91500E-006,2.28084E+000,-58.00000E+000,-268.00000E-012,2.28084E+000
1,1,44,-60.00000E+000,-117.73700E-006,2.33000E+000,-56.00000E+000,-294.40000E-012,2.33000E+000
1,1,45,-60.00000E+000,-112.80800E-006,2.37871E+000,-54.00000E+000,-123.70000E-012,2.37871E+000
1,1,46,-60.00000E+000,-108.08300E-006,2.43178E+000,-52.00000E+000,-122.30000E-012,2.43178E+000
1,1,47,-60.00000E+000,-103.48300E-006,2.48080E+000,-50.00000E+000,-53.40000E-012,2.48080E+000
1,1,48,-60.00000E+000,-99.00800E-006,2.53323E+000,-48.00000E+000,-162.40000E-012,2.53323E+000
1,1,49,-60.00000E+000,-94.60200E-006,2.58199E+000,-46.00000E+000,20.40000E-012,2.58199E+000
1,1,50,-60.00000E+000,-90.30700E-006,2.64608E+000,-44.00000E+000,-8.10000E-012,2.64608E+000
1,1,51,-60.00000E+000,-85.96120E-006,2.70075E+000,-42.00000E+000,56.30000E-012,2.70075E+000
1,1,52,-60.00000E+000,-81.73810E-006,2.74945E+000,-40.00000E+000,54.60000E-012,2.74945E+000
1,1,53,-60.00000E+000,-77.54830E-006,2.79853E+000,-38.00000E+000,24.40000E-012,2.79853E+000
1,1,54,-60.00000E+000,-73.40830E-006,2.84780E+000,-36.00000E+000,37.70000E-012,2.84780E+000
1,1,55,-60.00000E+000,-69.27300E-006,2.89675E+000,-34.00000E+000,60.50000E-012,2.89675E+000
1,1,56,-60.00000E+000,-65.16870E-006,2.94828E+000,-32.00000E+000,134.60000E-012,2.94828E+000
1,1,57,-60.00000E+000,-61.04990E-006,3.00079E+000,-30.00000E+000,250.50000E-012,3.00079E+000
1,1,58,-60.00000E+000,-56.91870E-006,3.04960E+000,-28.00000E+000,853.90000E-012,3.04960E+000
1,1,59,-60.00000E+000,-52.87130E-006,3.13745E+000,-26.00000E+000,374.50000E-012,3.13745E+000
1,1,60,-60.00000E+000,-48.64310E-006,3.18639E+000,-24.00000E+000,487.90000E-012,3.18639E+000
1,1,61,-60.00000E+000,-44.39500E-006,3.23887E+000,-22.00000E+000,392.30000E-012,3.23887E+000
1,1,62,-60.00000E+000,-40.12860E-006,3.28841E+000,-20.00000E+000,402.20000E-012,3.28841E+000
1,1,63,-60.00000E+000,-35.77550E-006,3.33857E+000,-18.00000E+000,404.10000E-012,3.33857E+000
1,1,64,-60.00000E+000,-31.37350E-006,3.38962E+000,-16.00000E+000,278.50000E-012,3.38962E+000
1,1,65,-60.00000E+000,-26.88480E-006,3.43842E+000,-14.00000E+000,589.90000E-012,3.43842E+000
1,1,66,-60.00000E+000,-22.37060E-006,3.49126E+000,-12.00000E+000,855.30000E-012,3.49126E+000
1,1,67,-60.00000E+000,-17.80530E-006,3.53983E+000,-9.99999E+000,4.12220E-009,3.53983E+000
1,1,68,-60.00000E+000,-13.36250E-006,3.58844E+000,-8.00000E+000,2.45700E-009,3.58844E+000
1,1,69,-60.00000E+000,-9.30740E-006,3.65203E+000,-6.00000E+000,1.87160E-009,3.65203E+000
1,1,70,-60.00000E+000,-5.90903E-006,3.70392E+000,-4.00000E+000,2.30880E-009,3.70392E+000
1,1,71,-60.00000E+000,-3.41495E-006,3.75453E+000,-2.00000E+000,2.84320E-009,3.75453E+000
1,1,72,-60.00000E+000,-1.76775E-006,3.80410E+000,1.60000E-006,2.55760E-009,3.80410E+000
1,1,73,-60.00000E+000,-795.73400E-009,3.85762E+000,2.00000E+000,1.96380E-009,3.85762E+000
1,1,74,-60.00000E+000,-284.47000E-009,3.90662E+000,4.00000E+000,1.90980E-009,3.90662E+000
1,1,75,-60.00000E+000,-56.41730E-009,3.97244E+000,6.00000E+000,1.25410E-009,3.97244E+000
1,1,76,-60.00000E+000,-2.02900E-009,4.04461E+000,8.00000E+000,861.40000E-012,4.04461E+000
1,1,77,-60.00000E+000,-872.10000E-012,4.15064E+000,10.00000E+000,941.30000E-012,4.15064E+000
1,1,78,-60.00000E+000,-773.00000E-012,4.22121E+000,11.99999E+000,1.01800E-009,4.22121E+000
1,1,79,-60.00000E+000,-776.10000E-012,4.29054E+000,14.00000E+000,1.40520E-009,4.29054E+000
1,1,80,-60.00000E+000,-880.40000E-012,4.36050E+000,16.00000E+000,1.78030E-009,4.36050E+000
1,1,81,-60.00000E+000,-1.17120E-009,4.43432E+000,18.00000E+000,2.14190E-009,4.43432E+000
