Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-713.50000E-012,48.34900E-003,20.00000E+000,3.31170E-009,48.34900E-003
1,1,2,-60.00000E+000,-509.70000E-012,125.92300E-003,18.00000E+000,2.37260E-009,125.92300E-003
1,1,3,-60.00000E+000,-2.76750E-009,199.22800E-003,16.00000E+000,1.23610E-009,199.22800E-003
1,1,4,-60.00000E+000,-34.00320E-009,271.67900E-003,14.00000E+000,1.18780E-009,271.67900E-003
1,1,5,-60.00000E+000,-182.37500E-009,333.02200E-003,12.00000E+000,990.20000E-012,333.02200E-003
1,1,6,-60.00000E+000,-762.15400E-009,391.96100E-003,10.00000E+000,670.80000E-012,391.96100E-003
1,1,7,-60.00000E+000,-2.17346E-006,449.69000E-003,8.00000E+000,314.50000E-012,449.69000E-003
1,1,8,-60.00000E+000,-4.25050E-006,498.15100E-003,6.00000E+000,-175.20000E-012,498.15100E-003
1,1,9,-60.00000E+000,-6.51793E-006,547.40100E-003,4.00000E+000,-390.60000E-012,547.40100E-003
1,1,10,-60.00000E+000,-8.70841E-006,633.49000E-003,2.00000E+000,-175.60000E-012,633.49000E-003
1,1,11,-60.00000E+000,-10.93250E-006,688.47800E-003,1.00000E-006,-322.20000E-012,688.47800E-003
1,1,12,-60.00000E+000,-13.16640E-006,737.15700E-003,-2.00000E+000,-1.81550E-009,737.15700E-003
1,1,13,-60.00000E+000,-15.42770E-006,788.93500E-003,-4.00000E+000,-8.09730E-009,788.93500E-003
1,1,14,-60.00000E+000,-17.75360E-006,837.26000E-003,-6.00001E+000,-19.59770E-009,837.26000E-003
1,1,15,-60.00000E+000,-20.14690E-006,886.47800E-003,-8.00001E+000,-35.20050E-009,886.47800E-003
1,1,16,-60.00000E+000,-22.58940E-006,950.86800E-003,-10.00002E+000,-66.16300E-009,950.86800E-003
1,1,17,-60.00000E+000,-25.21390E-006,967.27100E-003,-11.99998E+000,-135.50800E-009,967.27100E-003
1,1,18,-60.00000E+000,-27.91320E-006,984.43400E-003,-13.99999E+000,-158.67600E-009,984.43400E-003
1,1,19,-60.00000E+000,-30.69600E-006,1.00061E+000,-15.99998E+000,-137.97900E-009,1.00061E+000
1,1,20,-60.00000E+000,-33.56160E-006,1.01670E+000,-17.99998E+000,-146.79800E-009,1.01670E+000
1,1,21,-60.00000E+000,-36.49770E-006,1.03335E+000,-20.00005E+000,-237.94400E-009,1.03335E+000
1,1,22,-60.00000E+000,-39.53630E-006,1.04316E+000,-22.00000E+000,-377.25000E-009,1.04316E+000
1,1,23,-60.00000E+000,-42.58260E-006,1.05833E+000,-24.00000E+000,-407.76600E-009,1.05833E+000
1,1,24,-60.00000E+000,-45.66140E-006,1.07590E+000,-26.00000E+000,-544.58500E-009,1.07590E+000
1,1,25,-60.00000E+000,-48.58620E-006,1.12682E+000,-28.00000E+000,-753.95200E-009,1.12682E+000
1,1,26,-60.00000E+000,-51.74160E-006,1.14147E+000,-30.00000E+000,-887.52500E-009,1.14147E+000
1,1,27,-60.00000E+000,-54.87150E-006,1.15687E+000,-32.00000E+000,-1.04237E-006,1.15687E+000
1,1,28,-60.00000E+000,-57.98800E-006,1.17174E+000,-34.00000E+000,-1.35775E-006,1.17174E+000
1,1,29,-60.00000E+000,-61.11590E-006,1.18551E+000,-36.00000E+000,-1.66016E-006,1.18551E+000
1,1,30,-60.00000E+000,-64.20260E-006,1.20194E+000,-38.00000E+000,-1.92933E-006,1.20194E+000
1,1,31,-60.00000E+000,-67.30570E-006,1.21705E+000,-40.00000E+000,-2.30354E-006,1.21705E+000
1,1,32,-60.00000E+000,-70.40630E-006,1.23205E+000,-42.00000E+000,-2.70879E-006,1.23205E+000
