Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-472.40000E-012,49.46500E-003,20.00000E+000,659.80000E-012,49.46500E-003
1,1,2,-60.00000E+000,-262.50000E-012,123.93800E-003,18.00000E+000,351.20000E-012,123.93800E-003
1,1,3,-60.00000E+000,-232.50000E-012,198.54500E-003,15.99999E+000,236.70000E-012,198.54500E-003
1,1,4,-60.00000E+000,-171.60000E-012,271.43100E-003,14.00000E+000,92.10000E-012,271.43100E-003
1,1,5,-60.00000E+000,-130.80000E-012,343.98400E-003,11.99999E+000,73.00000E-012,343.98400E-003
1,1,6,-60.00000E+000,-39.00000E-012,418.07600E-003,10.00000E+000,-223.40000E-012,418.07600E-003
1,1,7,-60.00000E+000,-5.11080E-009,493.57600E-003,8.00000E+000,-970.60000E-012,493.57600E-003
1,1,8,-60.00000E+000,-72.90380E-009,541.40800E-003,5.99999E+000,-1.12210E-009,541.40800E-003
1,1,9,-60.00000E+000,-340.90800E-009,637.55600E-003,4.00000E+000,-104.30000E-012,637.55600E-003
1,1,10,-60.00000E+000,-1.00700E-006,695.51800E-003,2.00000E+000,-192.40000E-012,695.51800E-003
1,1,11,-60.00000E+000,-2.24843E-006,745.44700E-003,500.00000E-009,-163.80000E-012,745.44700E-003
1,1,12,-60.00000E+000,-4.25485E-006,778.58600E-003,-2.00000E+000,45.34000E-009,778.58600E-003
1,1,13,-60.00000E+000,-7.05391E-006,797.77500E-003,-4.00002E+000,-2.78490E-009,797.77500E-003
1,1,14,-60.00000E+000,-10.48360E-006,853.99000E-003,-6.00001E+000,-2.51630E-009,853.99000E-003
1,1,15,-60.00000E+000,-14.44540E-006,902.36800E-003,-8.00001E+000,-1.16660E-009,902.36800E-003
1,1,16,-60.00000E+000,-18.56570E-006,953.66800E-003,-10.00000E+000,-703.70000E-012,953.66800E-003
1,1,17,-60.00000E+000,-22.71550E-006,1.00251E+000,-12.00001E+000,-1.64520E-009,1.00251E+000
1,1,18,-60.00000E+000,-26.85690E-006,1.05200E+000,-14.00000E+000,-463.30000E-012,1.05200E+000
1,1,19,-60.00000E+000,-30.85190E-006,1.13743E+000,-16.00000E+000,-228.50000E-012,1.13743E+000
1,1,20,-60.00000E+000,-34.94910E-006,1.18755E+000,-18.00000E+000,-324.10000E-012,1.18755E+000
1,1,21,-60.00000E+000,-38.97430E-006,1.23606E+000,-20.00000E+000,-405.20000E-012,1.23606E+000
1,1,22,-60.00000E+000,-42.85840E-006,1.28815E+000,-22.00000E+000,-374.20000E-012,1.28815E+000
1,1,23,-60.00000E+000,-46.73360E-006,1.33665E+000,-24.00000E+000,-842.20000E-012,1.33665E+000
1,1,24,-60.00000E+000,-50.53990E-006,1.38588E+000,-26.00000E+000,-969.30000E-012,1.38588E+000
1,1,25,-60.00000E+000,-54.31560E-006,1.43652E+000,-28.00000E+000,-485.40000E-012,1.43652E+000
1,1,26,-60.00000E+000,-58.04960E-006,1.48807E+000,-30.00000E+000,-338.00000E-012,1.48807E+000
1,1,27,-60.00000E+000,-61.79140E-006,1.53653E+000,-32.00000E+000,-365.20000E-012,1.53653E+000
1,1,28,-60.00000E+000,-65.60530E-006,1.57253E+000,-34.00000E+000,-49.29900E-009,1.57253E+000
1,1,29,-60.00000E+000,-69.10610E-006,1.63804E+000,-36.00000E+000,-363.40000E-012,1.63804E+000
