Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,36,-60.00000E+000,-118.44900E-006,1.90376E+000,-50.00000E+000,-1.50090E-009,1.90376E+000
1,1,37,-60.00000E+000,-122.58000E-006,1.95239E+000,-52.00000E+000,-1.61310E-009,1.95239E+000
1,1,38,-60.00000E+000,-126.63600E-006,2.00344E+000,-54.00000E+000,-1.68730E-009,2.00344E+000
1,1,39,-60.00000E+000,-130.71700E-006,2.05221E+000,-56.00000E+000,-1.91380E-009,2.05221E+000
1,1,40,-60.00000E+000,-133.86100E-006,2.14061E+000,-58.00000E+000,-2.02620E-009,2.14061E+000
1,1,41,-60.00000E+000,-137.96900E-006,2.19000E+000,-60.00000E+000,-2.22130E-009,2.19000E+000
1,1,42,-60.00000E+000,-137.44000E-006,2.21313E+000,-60.00000E+000,-2.08160E-009,2.21313E+000
1,1,43,-60.00000E+000,-131.46600E-006,2.26312E+000,-58.00000E+000,-1.83330E-009,2.26312E+000
1,1,44,-60.00000E+000,-125.93000E-006,2.31220E+000,-56.00000E+000,-1.50320E-009,2.31220E+000
1,1,45,-60.00000E+000,-120.67300E-006,2.36195E+000,-54.00000E+000,-1.38670E-009,2.36195E+000
1,1,46,-60.00000E+000,-115.58400E-006,2.41209E+000,-52.00000E+000,-1.18740E-009,2.41209E+000
1,1,47,-60.00000E+000,-110.65100E-006,2.46469E+000,-50.00000E+000,-1.03010E-009,2.46469E+000
1,1,48,-60.00000E+000,-105.83100E-006,2.51448E+000,-48.00000E+000,-872.80000E-012,2.51448E+000
1,1,49,-60.00000E+000,-101.09100E-006,2.56541E+000,-46.00000E+000,-758.30000E-012,2.56541E+000
1,1,50,-60.00000E+000,-96.50100E-006,2.64674E+000,-44.00000E+000,-648.90000E-012,2.64674E+000
1,1,51,-60.00000E+000,-91.86700E-006,2.69700E+000,-42.00000E+000,-531.70000E-012,2.69700E+000
1,1,52,-60.00000E+000,-87.23650E-006,2.75021E+000,-40.00000E+000,-473.20000E-012,2.75021E+000
1,1,53,-60.00000E+000,-82.73360E-006,2.80147E+000,-38.00000E+000,-313.30000E-012,2.80147E+000
1,1,54,-60.00000E+000,-78.26430E-006,2.85047E+000,-36.00000E+000,-296.70000E-012,2.85047E+000
1,1,55,-60.00000E+000,-73.84300E-006,2.90172E+000,-34.00000E+000,-161.30000E-012,2.90172E+000
1,1,56,-60.00000E+000,-69.42890E-006,2.95018E+000,-32.00000E+000,-130.90000E-012,2.95018E+000
1,1,57,-60.00000E+000,-65.05270E-006,3.00087E+000,-30.00000E+000,34.20000E-012,3.00087E+000
1,1,58,-60.00000E+000,-60.67920E-006,3.05097E+000,-28.00000E+000,124.60000E-012,3.05097E+000
1,1,59,-60.00000E+000,-56.39940E-006,3.12782E+000,-26.00000E+000,207.30000E-012,3.12782E+000
1,1,60,-60.00000E+000,-52.01430E-006,3.17738E+000,-24.00000E+000,640.60000E-012,3.17738E+000
1,1,61,-60.00000E+000,-47.65420E-006,3.23120E+000,-22.00000E+000,484.40000E-012,3.23120E+000
1,1,62,-60.00000E+000,-43.31050E-006,3.27992E+000,-20.00000E+000,481.50000E-012,3.27992E+000
1,1,63,-60.00000E+000,-38.95830E-006,3.32859E+000,-18.00000E+000,487.90000E-012,3.32859E+000
1,1,64,-60.00000E+000,-34.64820E-006,3.37906E+000,-16.00000E+000,531.10000E-012,3.37906E+000
1,1,65,-60.00000E+000,-30.34410E-006,3.42734E+000,-14.00000E+000,624.30000E-012,3.42734E+000
1,1,66,-60.00000E+000,-26.10390E-006,3.47688E+000,-12.00000E+000,659.30000E-012,3.47688E+000
1,1,67,-60.00000E+000,-21.90130E-006,3.52591E+000,-10.00000E+000,2.00420E-009,3.52591E+000
1,1,68,-60.00000E+000,-17.75110E-006,3.56334E+000,-7.99997E+000,43.90200E-009,3.56334E+000
1,1,69,-60.00000E+000,-13.81770E-006,3.61616E+000,-6.00000E+000,1.67860E-009,3.61616E+000
1,1,70,-60.00000E+000,-10.04710E-006,3.66496E+000,-4.00000E+000,1.76600E-009,3.66496E+000
1,1,71,-60.00000E+000,-6.73149E-006,3.72033E+000,-2.00000E+000,1.86940E-009,3.72033E+000
1,1,72,-60.00000E+000,-4.03767E-006,3.76933E+000,3.40000E-006,2.15980E-009,3.76933E+000
1,1,73,-60.00000E+000,-2.11778E-006,3.82022E+000,2.00000E+000,1.93680E-009,3.82022E+000
1,1,74,-60.00000E+000,-907.83000E-009,3.86895E+000,4.00000E+000,1.65020E-009,3.86895E+000
1,1,75,-60.00000E+000,-266.37300E-009,3.92137E+000,6.00000E+000,1.42790E-009,3.92137E+000
1,1,76,-60.00000E+000,-32.73760E-009,3.99327E+000,8.00000E+000,1.25750E-009,3.99327E+000
1,1,77,-60.00000E+000,-1.63510E-009,4.05064E+000,10.00000E+000,-54.89300E-009,4.05064E+000
1,1,78,-60.00000E+000,-857.10000E-012,4.15182E+000,12.00000E+000,1.17750E-009,4.15182E+000
1,1,79,-60.00000E+000,-830.30000E-012,4.22591E+000,14.00000E+000,1.18320E-009,4.22591E+000
1,1,80,-60.00000E+000,-914.10000E-012,4.29856E+000,16.00000E+000,1.28310E-009,4.29856E+000
1,1,81,-60.00000E+000,-1.14820E-009,4.37001E+000,18.00000E+000,1.56900E-009,4.37001E+000
