Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-12.37890E-009,49.20600E-003,20.00000E+000,1.76800E-009,49.20600E-003
1,1,2,-60.00000E+000,-8.25590E-009,125.71600E-003,18.00000E+000,-303.50000E-012,125.71600E-003
1,1,3,-60.00000E+000,-13.40000E-009,198.86000E-003,15.99999E+000,-2.00400E-009,198.86000E-003
1,1,4,-60.00000E+000,-38.13560E-009,272.07900E-003,13.99999E+000,-4.14370E-009,272.07900E-003
1,1,5,-60.00000E+000,-126.84200E-009,344.49100E-003,11.99997E+000,-6.95220E-009,344.49100E-003
1,1,6,-60.00000E+000,-389.00100E-009,401.45100E-003,9.99997E+000,-16.59570E-009,401.45100E-003
1,1,7,-60.00000E+000,-1.01850E-006,460.18800E-003,7.99996E+000,-27.09070E-009,460.18800E-003
1,1,8,-60.00000E+000,-2.21118E-006,509.07100E-003,5.99990E+000,-34.32910E-009,509.07100E-003
1,1,9,-60.00000E+000,-4.14110E-006,545.90700E-003,3.99999E+000,-64.91000E-009,545.90700E-003
1,1,10,-60.00000E+000,-7.17995E-006,561.13300E-003,2.00000E+000,-166.35200E-009,561.13300E-003
1,1,11,-60.00000E+000,-11.18860E-006,629.61400E-003,-2.30000E-006,-1.19580E-009,629.61400E-003
1,1,12,-60.00000E+000,-16.75620E-006,679.82500E-003,-2.00001E+000,-4.47240E-009,679.82500E-003
1,1,13,-60.00000E+000,-23.58350E-006,729.23600E-003,-4.00002E+000,-1.88230E-009,729.23600E-003
1,1,14,-60.00000E+000,-30.01870E-006,779.32800E-003,-6.00000E+000,-1.01030E-009,779.32800E-003
1,1,15,-60.00000E+000,-34.97110E-006,842.78400E-003,-8.00002E+000,-128.49700E-009,842.78400E-003
1,1,16,-60.00000E+000,-39.62540E-006,858.68800E-003,-9.99999E+000,-195.26700E-009,858.68800E-003
1,1,17,-60.00000E+000,-43.89880E-006,873.87600E-003,-11.99999E+000,-185.86600E-009,873.87600E-003
1,1,18,-60.00000E+000,-47.97480E-006,890.99900E-003,-14.00005E+000,-132.19500E-009,890.99900E-003
1,1,19,-60.00000E+000,-52.00820E-006,906.71600E-003,-16.00001E+000,-220.44100E-009,906.71600E-003
1,1,20,-60.00000E+000,-55.77270E-006,935.61500E-003,-18.00003E+000,-13.91050E-009,935.61500E-003
1,1,21,-60.00000E+000,-59.31520E-006,984.56700E-003,-20.00002E+000,-21.05210E-009,984.56700E-003
1,1,22,-60.00000E+000,-63.05980E-006,1.02054E+000,-22.00000E+000,-96.20200E-009,1.02054E+000
1,1,23,-60.00000E+000,-66.55170E-006,1.06432E+000,-24.00000E+000,-71.01700E-009,1.06432E+000
1,1,24,-60.00000E+000,-70.68690E-006,1.07409E+000,-26.00000E+000,-97.16000E-009,1.07409E+000
1,1,25,-60.00000E+000,-73.90680E-006,1.12264E+000,-28.00010E+000,-124.31900E-009,1.12264E+000
1,1,26,-60.00000E+000,-77.88150E-006,1.13792E+000,-30.00000E+000,-144.64600E-009,1.13792E+000
1,1,27,-60.00000E+000,-81.05530E-006,1.18447E+000,-32.00000E+000,-70.16400E-009,1.18447E+000
1,1,28,-60.00000E+000,-84.94370E-006,1.20238E+000,-34.00000E+000,-145.82500E-009,1.20238E+000
1,1,29,-60.00000E+000,-88.81850E-006,1.21837E+000,-36.00000E+000,-206.67000E-009,1.21837E+000
1,1,30,-60.00000E+000,-92.57810E-006,1.23615E+000,-38.00000E+000,-199.64600E-009,1.23615E+000
1,1,31,-60.00000E+000,-96.33710E-006,1.25260E+000,-39.99990E+000,-213.69300E-009,1.25260E+000
1,1,32,-60.00000E+000,-100.07290E-006,1.26852E+000,-42.00010E+000,-172.82400E-009,1.26852E+000
1,1,33,-60.00000E+000,-103.71670E-006,1.28537E+000,-44.00010E+000,-399.24300E-009,1.28537E+000
1,1,34,-60.00000E+000,-107.08900E-006,1.30778E+000,-46.00010E+000,-513.28200E-009,1.30778E+000
1,1,35,-60.00000E+000,-110.66100E-006,1.32519E+000,-48.00010E+000,-616.16200E-009,1.32519E+000
1,1,36,-60.00000E+000,-114.22500E-006,1.34161E+000,-50.00000E+000,-852.00600E-009,1.34161E+000
1,1,37,-60.00000E+000,-117.78000E-006,1.35730E+000,-52.00000E+000,-1.08009E-006,1.35730E+000
1,1,38,-60.00000E+000,-121.12900E-006,1.37456E+000,-54.00000E+000,-396.34800E-009,1.37456E+000
1,1,39,-60.00000E+000,-124.46100E-006,1.39168E+000,-56.00000E+000,-344.56700E-009,1.39168E+000
1,1,40,-60.00000E+000,-127.80900E-006,1.40794E+000,-58.00010E+000,-380.43000E-009,1.40794E+000
1,1,41,-60.00000E+000,-131.07700E-006,1.42415E+000,-60.00000E+000,-369.96700E-009,1.42415E+000
1,1,42,-60.00000E+000,-130.49100E-006,1.43075E+000,-60.00010E+000,-298.09600E-009,1.43075E+000
1,1,43,-60.00000E+000,-124.67700E-006,1.44758E+000,-58.00000E+000,-172.62900E-009,1.44758E+000
1,1,44,-60.00000E+000,-119.29100E-006,1.46553E+000,-56.00010E+000,-89.23900E-009,1.46553E+000
1,1,45,-60.00000E+000,-113.78200E-006,1.50569E+000,-54.00000E+000,-33.20800E-009,1.50569E+000
1,1,46,-60.00000E+000,-108.79600E-006,1.53401E+000,-52.00000E+000,-33.41850E-009,1.53401E+000
1,1,47,-60.00000E+000,-103.34000E-006,1.62538E+000,-50.00000E+000,-68.49700E-009,1.62538E+000
1,1,48,-60.00000E+000,-98.75900E-006,1.64033E+000,-48.00000E+000,-190.70900E-009,1.64033E+000
1,1,49,-60.00000E+000,-94.33400E-006,1.65640E+000,-46.00000E+000,-143.33300E-009,1.65640E+000
1,1,50,-60.00000E+000,-90.08100E-006,1.69153E+000,-44.00000E+000,-34.15700E-009,1.69153E+000
1,1,51,-60.00000E+000,-85.78660E-006,1.74044E+000,-42.00000E+000,-156.97000E-009,1.74044E+000
1,1,52,-60.00000E+000,-81.52980E-006,1.75718E+000,-39.99990E+000,-236.16300E-009,1.75718E+000
1,1,53,-60.00000E+000,-77.49980E-006,1.80387E+000,-38.00010E+000,-69.11400E-009,1.80387E+000
1,1,54,-60.00000E+000,-73.32330E-006,1.81910E+000,-36.00000E+000,-103.58900E-009,1.81910E+000
1,1,55,-60.00000E+000,-69.32230E-006,1.84660E+000,-34.00000E+000,-35.37180E-009,1.84660E+000
1,1,56,-60.00000E+000,-65.30340E-006,1.88249E+000,-32.00000E+000,-77.86400E-009,1.88249E+000
1,1,57,-60.00000E+000,-61.33910E-006,1.91031E+000,-30.00000E+000,-30.58290E-009,1.91031E+000
1,1,58,-60.00000E+000,-57.43520E-006,1.95885E+000,-28.00000E+000,-28.62200E-009,1.95885E+000
1,1,59,-60.00000E+000,-53.53110E-006,2.01052E+000,-26.00000E+000,-23.20320E-009,2.01052E+000
1,1,60,-60.00000E+000,-49.58980E-006,2.05969E+000,-24.00000E+000,-19.86940E-009,2.05969E+000
1,1,61,-60.00000E+000,-45.77320E-006,2.14297E+000,-22.00000E+000,-11.01450E-009,2.14297E+000
1,1,62,-60.00000E+000,-41.78750E-006,2.19290E+000,-20.00000E+000,-8.52650E-009,2.19290E+000
1,1,63,-60.00000E+000,-37.78850E-006,2.24190E+000,-18.00001E+000,-6.41150E-009,2.24190E+000
1,1,64,-60.00000E+000,-33.75030E-006,2.29155E+000,-16.00000E+000,-4.19380E-009,2.29155E+000
1,1,65,-60.00000E+000,-29.58410E-006,2.34008E+000,-14.00000E+000,-2.43430E-009,2.34008E+000
1,1,66,-60.00000E+000,-25.14510E-006,2.38944E+000,-12.00000E+000,-1.00160E-009,2.38944E+000
1,1,67,-60.00000E+000,-20.20270E-006,2.43882E+000,-10.00000E+000,-5.10000E-012,2.43882E+000
1,1,68,-60.00000E+000,-14.84410E-006,2.48788E+000,-7.99999E+000,1.32840E-009,2.48788E+000
1,1,69,-60.00000E+000,-9.85740E-006,2.53826E+000,-5.99998E+000,4.24290E-009,2.53826E+000
1,1,70,-60.00000E+000,-6.04645E-006,2.60941E+000,-4.00000E+000,3.85030E-009,2.60941E+000
1,1,71,-60.00000E+000,-3.39585E-006,2.65976E+000,-1.99998E+000,7.01920E-009,2.65976E+000
1,1,72,-60.00000E+000,-1.73405E-006,2.70949E+000,13.80000E-006,7.17440E-009,2.70949E+000
1,1,73,-60.00000E+000,-770.99900E-009,2.76494E+000,2.00001E+000,6.10170E-009,2.76494E+000
1,1,74,-60.00000E+000,-275.44700E-009,2.81994E+000,4.00000E+000,5.51380E-009,2.81994E+000
1,1,75,-60.00000E+000,-75.18600E-009,2.86891E+000,6.00000E+000,5.18450E-009,2.86891E+000
1,1,76,-60.00000E+000,-19.66040E-009,2.94205E+000,8.00000E+000,3.59050E-009,2.94205E+000
1,1,77,-60.00000E+000,-7.84220E-009,3.01243E+000,10.00000E+000,3.69950E-009,3.01243E+000
1,1,78,-60.00000E+000,-5.13900E-009,3.08466E+000,12.00000E+000,4.06590E-009,3.08466E+000
1,1,79,-60.00000E+000,-4.75940E-009,3.17357E+000,14.00000E+000,4.83710E-009,3.17357E+000
1,1,80,-60.00000E+000,-6.22070E-009,3.24604E+000,16.00000E+000,6.86670E-009,3.24604E+000
1,1,81,-60.00000E+000,-8.64130E-009,3.31705E+000,18.00001E+000,7.47610E-009,3.31705E+000
