Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,65,-60.00000E+000,-25.38140E-006,3.49142E+000,-14.00000E+000,501.30000E-012,3.49142E+000
1,1,66,-60.00000E+000,-20.83500E-006,3.54225E+000,-12.00000E+000,1.30260E-009,3.54225E+000
1,1,67,-60.00000E+000,-16.32650E-006,3.61520E+000,-10.00000E+000,1.55750E-009,3.61520E+000
1,1,68,-60.00000E+000,-11.89470E-006,3.66431E+000,-8.00000E+000,1.85220E-009,3.66431E+000
1,1,69,-60.00000E+000,-7.88900E-006,3.69828E+000,-6.00000E+000,-53.16000E-009,3.69828E+000
1,1,70,-60.00000E+000,-4.73651E-006,3.73327E+000,-4.00000E+000,2.00160E-009,3.73327E+000
1,1,71,-60.00000E+000,-2.53614E-006,3.78261E+000,-2.00000E+000,2.10370E-009,3.78261E+000
1,1,72,-60.00000E+000,-1.18053E-006,3.83320E+000,3.30000E-006,2.12900E-009,3.83320E+000
1,1,73,-60.00000E+000,-455.10300E-009,3.88479E+000,2.00000E+000,1.75970E-009,3.88479E+000
1,1,74,-60.00000E+000,-122.44600E-009,3.94386E+000,4.00000E+000,1.45210E-009,3.94386E+000
1,1,75,-60.00000E+000,-9.42080E-009,4.00721E+000,6.00000E+000,1.33040E-009,4.00721E+000
1,1,76,-60.00000E+000,-870.80000E-012,4.07926E+000,8.00000E+000,1.21930E-009,4.07926E+000
1,1,77,-60.00000E+000,-683.60000E-012,4.17985E+000,10.00000E+000,1.05090E-009,4.17985E+000
1,1,78,-60.00000E+000,-634.20000E-012,4.25470E+000,12.00000E+000,1.02670E-009,4.25470E+000
1,1,79,-60.00000E+000,-643.30000E-012,4.32720E+000,14.00000E+000,1.05570E-009,4.32720E+000
1,1,80,-60.00000E+000,-746.50000E-012,4.39927E+000,16.00000E+000,1.11280E-009,4.39927E+000
1,1,81,-60.00000E+000,-1.02550E-009,4.46884E+000,18.00000E+000,1.52460E-009,4.46884E+000
