Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,42,-60.00000E+000,-90.32230E-006,744.27700E-003,-60.00010E+000,-18.42290E-006,744.27700E-003
1,1,43,-60.00000E+000,-86.37070E-006,750.50200E-003,-58.00000E+000,-15.03440E-006,750.50200E-003
1,1,44,-60.00000E+000,-82.59260E-006,756.95400E-003,-56.00000E+000,-13.10860E-006,756.95400E-003
1,1,45,-60.00000E+000,-78.93460E-006,762.98900E-003,-54.00000E+000,-11.21180E-006,762.98900E-003
1,1,46,-60.00000E+000,-75.35160E-006,769.75600E-003,-52.00000E+000,-9.92160E-006,769.75600E-003
1,1,47,-60.00000E+000,-71.81930E-006,779.58300E-003,-50.00000E+000,-8.97599E-006,779.58300E-003
1,1,48,-60.00000E+000,-68.30410E-006,785.72500E-003,-48.00000E+000,-7.60321E-006,785.72500E-003
1,1,49,-60.00000E+000,-64.83850E-006,801.88900E-003,-46.00000E+000,-6.94360E-006,801.88900E-003
1,1,50,-60.00000E+000,-61.32380E-006,808.04300E-003,-44.00000E+000,-5.66174E-006,808.04300E-003
1,1,51,-60.00000E+000,-57.83930E-006,815.18700E-003,-42.00000E+000,-4.94613E-006,815.18700E-003
1,1,52,-60.00000E+000,-54.38370E-006,822.92300E-003,-40.00000E+000,-4.38686E-006,822.92300E-003
1,1,53,-60.00000E+000,-50.95680E-006,829.16900E-003,-38.00000E+000,-4.04094E-006,829.16900E-003
1,1,54,-60.00000E+000,-47.65320E-006,845.42700E-003,-36.00000E+000,-4.52980E-006,845.42700E-003
1,1,55,-60.00000E+000,-44.39210E-006,860.85300E-003,-34.00000E+000,-4.61974E-006,860.85300E-003
1,1,56,-60.00000E+000,-41.20480E-006,867.47100E-003,-32.00000E+000,-3.72818E-006,867.47100E-003
1,1,57,-60.00000E+000,-38.13620E-006,882.30700E-003,-30.00020E+000,-5.25520E-006,882.30700E-003
1,1,58,-60.00000E+000,-35.18350E-006,888.91900E-003,-28.00000E+000,-2.29727E-006,888.91900E-003
1,1,59,-60.00000E+000,-32.32980E-006,904.21100E-003,-26.00000E+000,-1.77093E-006,904.21100E-003
1,1,60,-60.00000E+000,-29.60030E-006,918.60700E-003,-24.00000E+000,-1.56549E-006,918.60700E-003
1,1,61,-60.00000E+000,-26.98330E-006,934.25200E-003,-22.00000E+000,-1.61624E-006,934.25200E-003
1,1,62,-60.00000E+000,-24.46470E-006,940.76600E-003,-20.00000E+000,-1.42141E-006,940.76600E-003
1,1,63,-60.00000E+000,-22.08410E-006,956.88600E-003,-17.99999E+000,-1.48736E-006,956.88600E-003
1,1,64,-60.00000E+000,-19.77980E-006,963.07200E-003,-16.00000E+000,-1.16697E-006,963.07200E-003
1,1,65,-60.00000E+000,-17.63000E-006,978.94300E-003,-14.00002E+000,-995.28700E-009,978.94300E-003
1,1,66,-60.00000E+000,-15.58300E-006,995.10800E-003,-12.00001E+000,-730.07600E-009,995.10800E-003
1,1,67,-60.00000E+000,-13.64150E-006,1.01112E+000,-9.99998E+000,-406.66700E-009,1.01112E+000
1,1,68,-60.00000E+000,-11.81110E-006,1.02834E+000,-7.99999E+000,-182.74200E-009,1.02834E+000
1,1,69,-60.00000E+000,-10.08590E-006,1.04549E+000,-6.00002E+000,-60.45100E-009,1.04549E+000
1,1,70,-60.00000E+000,-8.52342E-006,1.10175E+000,-4.00000E+000,-38.08680E-009,1.10175E+000
1,1,71,-60.00000E+000,-7.01299E-006,1.15343E+000,-1.99999E+000,-2.95120E-009,1.15343E+000
1,1,72,-60.00000E+000,-5.59563E-006,1.20432E+000,700.00000E-009,1.72410E-009,1.20432E+000
1,1,73,-60.00000E+000,-4.25915E-006,1.25603E+000,2.00000E+000,1.97870E-009,1.25603E+000
1,1,74,-60.00000E+000,-3.00092E-006,1.30546E+000,4.00000E+000,3.10430E-009,1.30546E+000
1,1,75,-60.00000E+000,-1.80786E-006,1.35637E+000,6.00000E+000,5.14730E-009,1.35637E+000
1,1,76,-60.00000E+000,-777.99600E-009,1.40758E+000,8.00000E+000,9.25050E-009,1.40758E+000
1,1,77,-60.00000E+000,-215.72300E-009,1.46742E+000,10.00000E+000,15.53680E-009,1.46742E+000
1,1,78,-60.00000E+000,-47.71280E-009,1.53738E+000,12.00000E+000,16.52920E-009,1.53738E+000
1,1,79,-60.00000E+000,-9.16830E-009,1.64906E+000,14.00000E+000,16.12000E-009,1.64906E+000
1,1,80,-60.00000E+000,-5.78110E-009,1.72339E+000,16.00000E+000,21.70560E-009,1.72339E+000
1,1,81,-60.00000E+000,-6.12760E-009,1.79335E+000,18.00000E+000,23.12820E-009,1.79335E+000
