Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,26,-60.00000E+000,-58.67260E-006,1.01643E+000,-30.00000E+000,-957.27500E-009,1.01643E+000
1,1,27,-60.00000E+000,-62.28590E-006,1.03586E+000,-32.00000E+000,-1.08881E-006,1.03586E+000
1,1,28,-60.00000E+000,-65.95400E-006,1.05114E+000,-34.00000E+000,-1.17305E-006,1.05114E+000
1,1,29,-60.00000E+000,-69.62690E-006,1.06590E+000,-36.00000E+000,-1.28515E-006,1.06590E+000
1,1,30,-60.00000E+000,-72.88420E-006,1.12081E+000,-38.00000E+000,-1.49911E-006,1.12081E+000
1,1,31,-60.00000E+000,-76.70640E-006,1.12699E+000,-40.00000E+000,-1.62314E-006,1.12699E+000
1,1,32,-60.00000E+000,-80.37430E-006,1.14076E+000,-42.00000E+000,-1.85946E-006,1.14076E+000
1,1,33,-60.00000E+000,-84.03560E-006,1.15479E+000,-44.00000E+000,-2.11963E-006,1.15479E+000
1,1,34,-60.00000E+000,-87.65770E-006,1.17050E+000,-46.00000E+000,-2.26026E-006,1.17050E+000
1,1,35,-60.00000E+000,-91.30440E-006,1.18496E+000,-48.00000E+000,-2.45059E-006,1.18496E+000
1,1,36,-60.00000E+000,-94.86050E-006,1.20270E+000,-50.00000E+000,-2.74047E-006,1.20270E+000
1,1,37,-60.00000E+000,-98.51600E-006,1.21652E+000,-52.00000E+000,-3.04781E-006,1.21652E+000
1,1,38,-60.00000E+000,-102.14370E-006,1.23058E+000,-54.00000E+000,-3.25286E-006,1.23058E+000
1,1,39,-60.00000E+000,-105.71200E-006,1.24809E+000,-56.00000E+000,-3.47775E-006,1.24809E+000
1,1,40,-60.00000E+000,-109.29000E-006,1.26262E+000,-58.00000E+000,-3.81203E-006,1.26262E+000
1,1,41,-60.00000E+000,-112.80800E-006,1.27780E+000,-60.00000E+000,-4.17459E-006,1.27780E+000
1,1,42,-60.00000E+000,-112.55200E-006,1.28443E+000,-60.00000E+000,-4.08359E-006,1.28443E+000
1,1,43,-60.00000E+000,-107.98600E-006,1.30159E+000,-58.00000E+000,-3.75876E-006,1.30159E+000
1,1,44,-60.00000E+000,-103.66300E-006,1.31760E+000,-56.00000E+000,-3.49572E-006,1.31760E+000
1,1,45,-60.00000E+000,-99.51400E-006,1.32412E+000,-54.00000E+000,-3.09152E-006,1.32412E+000
1,1,46,-60.00000E+000,-95.47400E-006,1.34094E+000,-52.00000E+000,-2.88614E-006,1.34094E+000
1,1,47,-60.00000E+000,-91.47900E-006,1.35559E+000,-50.00000E+000,-2.66835E-006,1.35559E+000
1,1,48,-60.00000E+000,-87.52400E-006,1.36327E+000,-48.00000E+000,-2.33577E-006,1.36327E+000
1,1,49,-60.00000E+000,-83.61640E-006,1.38161E+000,-46.00000E+000,-2.13486E-006,1.38161E+000
1,1,50,-60.00000E+000,-79.79030E-006,1.39612E+000,-44.00000E+000,-1.98298E-006,1.39612E+000
1,1,51,-60.00000E+000,-76.01350E-006,1.41202E+000,-42.00000E+000,-1.73887E-006,1.41202E+000
1,1,52,-60.00000E+000,-72.25810E-006,1.42710E+000,-40.00000E+000,-1.48802E-006,1.42710E+000
1,1,53,-60.00000E+000,-68.52680E-006,1.44225E+000,-38.00000E+000,-1.36191E-006,1.44225E+000
1,1,54,-60.00000E+000,-64.80730E-006,1.45681E+000,-36.00000E+000,-1.25820E-006,1.45681E+000
1,1,55,-60.00000E+000,-61.10830E-006,1.47093E+000,-34.00000E+000,-1.04079E-006,1.47093E+000
1,1,56,-60.00000E+000,-57.44520E-006,1.48693E+000,-32.00000E+000,-854.61900E-009,1.48693E+000
1,1,57,-60.00000E+000,-53.74000E-006,1.49304E+000,-29.99990E+000,-756.17400E-009,1.49304E+000
1,1,58,-60.00000E+000,-50.18840E-006,1.50912E+000,-28.00000E+000,-622.13200E-009,1.50912E+000
1,1,59,-60.00000E+000,-46.67060E-006,1.52434E+000,-26.00000E+000,-519.90600E-009,1.52434E+000
1,1,60,-60.00000E+000,-43.22720E-006,1.54122E+000,-24.00000E+000,-478.23000E-009,1.54122E+000
1,1,61,-60.00000E+000,-39.85360E-006,1.55732E+000,-22.00000E+000,-437.54600E-009,1.55732E+000
1,1,62,-60.00000E+000,-36.58420E-006,1.57364E+000,-19.99995E+000,-335.94300E-009,1.57364E+000
1,1,63,-60.00000E+000,-33.51390E-006,1.62356E+000,-18.00004E+000,-203.57800E-009,1.62356E+000
1,1,64,-60.00000E+000,-30.37340E-006,1.63949E+000,-16.00002E+000,-214.87200E-009,1.63949E+000
1,1,65,-60.00000E+000,-27.34690E-006,1.65495E+000,-13.99999E+000,-173.76400E-009,1.65495E+000
1,1,66,-60.00000E+000,-24.53700E-006,1.70281E+000,-12.00002E+000,-63.90300E-009,1.70281E+000
1,1,67,-60.00000E+000,-21.70730E-006,1.72054E+000,-10.00002E+000,-63.36500E-009,1.72054E+000
1,1,68,-60.00000E+000,-18.96350E-006,1.73056E+000,-8.00000E+000,27.97000E-009,1.73056E+000
1,1,69,-60.00000E+000,-16.41210E-006,1.75949E+000,-5.99999E+000,-5.63510E-009,1.75949E+000
1,1,70,-60.00000E+000,-13.97710E-006,1.80854E+000,-3.99999E+000,3.03850E-009,1.80854E+000
1,1,71,-60.00000E+000,-11.62330E-006,1.85744E+000,-2.00000E+000,2.98420E-009,1.85744E+000
1,1,72,-60.00000E+000,-9.37220E-006,1.90962E+000,1.10000E-006,2.48010E-009,1.90962E+000
1,1,73,-60.00000E+000,-7.22911E-006,1.96067E+000,2.00000E+000,2.53260E-009,1.96067E+000
1,1,74,-60.00000E+000,-5.23093E-006,2.01277E+000,4.00000E+000,2.55510E-009,2.01277E+000
1,1,75,-60.00000E+000,-3.43682E-006,2.06237E+000,6.00000E+000,2.49190E-009,2.06237E+000
1,1,76,-60.00000E+000,-1.95373E-006,2.14710E+000,8.00000E+000,2.36290E-009,2.14710E+000
1,1,77,-60.00000E+000,-834.08800E-009,2.19922E+000,10.00000E+000,2.46300E-009,2.19922E+000
1,1,78,-60.00000E+000,-197.41900E-009,2.25088E+000,12.00000E+000,2.58870E-009,2.25088E+000
1,1,79,-60.00000E+000,-10.06000E-009,2.31420E+000,14.00000E+000,2.76970E-009,2.31420E+000
1,1,80,-60.00000E+000,-2.10680E-009,2.38375E+000,16.00000E+000,3.10200E-009,2.38375E+000
1,1,81,-60.00000E+000,-2.11360E-009,2.45510E+000,18.00000E+000,3.27320E-009,2.45510E+000
