Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,27,-60.00000E+000,-43.00350E-006,1.32749E+000,-32.00000E+000,-813.60000E-012,1.32749E+000
1,1,28,-60.00000E+000,-46.31580E-006,1.37855E+000,-34.00000E+000,-782.80000E-012,1.37855E+000
1,1,29,-60.00000E+000,-49.72890E-006,1.42714E+000,-36.00000E+000,-980.10000E-012,1.42714E+000
1,1,30,-60.00000E+000,-53.30420E-006,1.46419E+000,-38.00000E+000,-52.10300E-009,1.46419E+000
1,1,31,-60.00000E+000,-56.94230E-006,1.49475E+000,-40.00000E+000,-2.09880E-009,1.49475E+000
1,1,32,-60.00000E+000,-60.53400E-006,1.54394E+000,-42.00000E+000,-3.51620E-009,1.54394E+000
1,1,33,-60.00000E+000,-63.94340E-006,1.61977E+000,-44.00000E+000,-1.14250E-009,1.61977E+000
1,1,34,-60.00000E+000,-67.56310E-006,1.66873E+000,-45.99990E+000,-5.43470E-009,1.66873E+000
1,1,35,-60.00000E+000,-70.93090E-006,1.73812E+000,-48.00000E+000,-66.20300E-009,1.73812E+000
1,1,36,-60.00000E+000,-74.69590E-006,1.75468E+000,-50.00000E+000,-107.25400E-009,1.75468E+000
1,1,37,-60.00000E+000,-77.95800E-006,1.80229E+000,-52.00000E+000,15.32200E-009,1.80229E+000
1,1,38,-60.00000E+000,-81.60310E-006,1.81731E+000,-54.00010E+000,-56.11200E-009,1.81731E+000
1,1,39,-60.00000E+000,-84.92850E-006,1.84597E+000,-56.00010E+000,-24.36110E-009,1.84597E+000
1,1,40,-60.00000E+000,-87.94060E-006,1.89515E+000,-58.00010E+000,-23.60910E-009,1.89515E+000
1,1,41,-60.00000E+000,-90.91460E-006,1.94531E+000,-60.00000E+000,-42.85810E-009,1.94531E+000
1,1,42,-60.00000E+000,-90.54230E-006,1.96796E+000,-60.00000E+000,-38.31380E-009,1.96796E+000
1,1,43,-60.00000E+000,-86.16340E-006,2.01774E+000,-58.00010E+000,-24.80110E-009,2.01774E+000
1,1,44,-60.00000E+000,-82.09030E-006,2.05441E+000,-56.00000E+000,-63.55100E-009,2.05441E+000
1,1,45,-60.00000E+000,-78.22310E-006,2.08368E+000,-54.00000E+000,-5.11250E-009,2.08368E+000
1,1,46,-60.00000E+000,-74.26460E-006,2.14984E+000,-52.00000E+000,-5.65410E-009,2.14984E+000
1,1,47,-60.00000E+000,-70.36760E-006,2.19869E+000,-50.00000E+000,-1.25540E-009,2.19869E+000
1,1,48,-60.00000E+000,-66.46800E-006,2.25018E+000,-48.00000E+000,-583.80000E-012,2.25018E+000
1,1,49,-60.00000E+000,-62.57360E-006,2.29975E+000,-46.00000E+000,-291.40000E-012,2.29975E+000
1,1,50,-60.00000E+000,-58.69130E-006,2.35080E+000,-44.00000E+000,-198.00000E-012,2.35080E+000
1,1,51,-60.00000E+000,-54.86900E-006,2.39937E+000,-42.00000E+000,-170.10000E-012,2.39937E+000
1,1,52,-60.00000E+000,-51.12140E-006,2.45034E+000,-40.00000E+000,-45.30000E-012,2.45034E+000
1,1,53,-60.00000E+000,-47.47950E-006,2.49878E+000,-38.00000E+000,72.90000E-012,2.49878E+000
1,1,54,-60.00000E+000,-43.94700E-006,2.55021E+000,-36.00000E+000,119.90000E-012,2.55021E+000
1,1,55,-60.00000E+000,-40.57230E-006,2.63429E+000,-34.00000E+000,120.20000E-012,2.63429E+000
1,1,56,-60.00000E+000,-37.27910E-006,2.68295E+000,-32.00000E+000,237.00000E-012,2.68295E+000
1,1,57,-60.00000E+000,-34.10280E-006,2.71866E+000,-30.00000E+000,1.71000E-009,2.71866E+000
1,1,58,-60.00000E+000,-31.07150E-006,2.74250E+000,-28.00000E+000,643.60000E-012,2.74250E+000
1,1,59,-60.00000E+000,-28.20460E-006,2.79357E+000,-26.00000E+000,656.10000E-012,2.79357E+000
1,1,60,-60.00000E+000,-25.46860E-006,2.84232E+000,-24.00000E+000,832.00000E-012,2.84232E+000
1,1,61,-60.00000E+000,-22.85380E-006,2.89093E+000,-22.00000E+000,1.02460E-009,2.89093E+000
1,1,62,-60.00000E+000,-20.39480E-006,2.94160E+000,-20.00000E+000,1.10910E-009,2.94160E+000
1,1,63,-60.00000E+000,-18.04240E-006,2.98990E+000,-18.00000E+000,1.33950E-009,2.98990E+000
1,1,64,-60.00000E+000,-15.83070E-006,3.03963E+000,-16.00000E+000,1.40220E-009,3.03963E+000
1,1,65,-60.00000E+000,-13.77200E-006,3.11476E+000,-14.00000E+000,1.07660E-009,3.11476E+000
1,1,66,-60.00000E+000,-11.81560E-006,3.16564E+000,-12.00000E+000,1.27490E-009,3.16564E+000
1,1,67,-60.00000E+000,-9.99230E-006,3.21410E+000,-10.00000E+000,1.57720E-009,3.21410E+000
1,1,68,-60.00000E+000,-8.30977E-006,3.26691E+000,-8.00000E+000,1.54950E-009,3.26691E+000
1,1,69,-60.00000E+000,-6.75941E-006,3.31571E+000,-5.99999E+000,2.84230E-009,3.31571E+000
1,1,70,-60.00000E+000,-5.34775E-006,3.36452E+000,-3.99999E+000,3.60900E-009,3.36452E+000
1,1,71,-60.00000E+000,-4.07679E-006,3.41595E+000,-1.99999E+000,3.39430E-009,3.41595E+000
1,1,72,-60.00000E+000,-2.94685E-006,3.46788E+000,10.30000E-006,3.81660E-009,3.46788E+000
1,1,73,-60.00000E+000,-1.96602E-006,3.51812E+000,2.00001E+000,5.19440E-009,3.51812E+000
1,1,74,-60.00000E+000,-1.16118E-006,3.56966E+000,4.00001E+000,5.02770E-009,3.56966E+000
1,1,75,-60.00000E+000,-585.91200E-009,3.65706E+000,6.00000E+000,3.48130E-009,3.65706E+000
1,1,76,-60.00000E+000,-220.04900E-009,3.70676E+000,8.00000E+000,3.76830E-009,3.70676E+000
1,1,77,-60.00000E+000,-50.98750E-009,3.77344E+000,10.00000E+000,3.93070E-009,3.77344E+000
1,1,78,-60.00000E+000,-8.55760E-009,3.82241E+000,12.00001E+000,7.48810E-009,3.82241E+000
1,1,79,-60.00000E+000,-8.57230E-009,3.89500E+000,14.00000E+000,8.69850E-009,3.89500E+000
1,1,80,-60.00000E+000,-9.45950E-009,3.96942E+000,16.00000E+000,6.48440E-009,3.96942E+000
1,1,81,-60.00000E+000,-10.74290E-009,4.04197E+000,18.00000E+000,6.57540E-009,4.04197E+000
