Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,31,-60.00000E+000,-65.45410E-006,1.65408E+000,-40.00000E+000,433.10000E-012,1.65408E+000
1,1,32,-60.00000E+000,-68.42900E-006,1.70351E+000,-42.00000E+000,100.70000E-012,1.70351E+000
1,1,33,-60.00000E+000,-71.38520E-006,1.75295E+000,-44.00000E+000,-386.70000E-012,1.75295E+000
1,1,34,-60.00000E+000,-74.30740E-006,1.80212E+000,-46.00000E+000,-874.40000E-012,1.80212E+000
1,1,35,-60.00000E+000,-77.20190E-006,1.85253E+000,-48.00000E+000,-1.27820E-009,1.85253E+000
1,1,36,-60.00000E+000,-80.30260E-006,1.88572E+000,-50.00000E+000,-114.12000E-009,1.88572E+000
1,1,37,-60.00000E+000,-83.45930E-006,1.90226E+000,-52.00000E+000,10.41100E-009,1.90226E+000
1,1,38,-60.00000E+000,-86.31840E-006,1.93330E+000,-54.00000E+000,-2.09220E-009,1.93330E+000
1,1,39,-60.00000E+000,-88.97020E-006,1.98258E+000,-56.00000E+000,-2.21890E-009,1.98258E+000
1,1,40,-60.00000E+000,-91.63150E-006,2.03228E+000,-58.00000E+000,-2.48940E-009,2.03228E+000
1,1,41,-60.00000E+000,-93.84950E-006,2.10599E+000,-60.00000E+000,-2.72890E-009,2.10599E+000
1,1,42,-60.00000E+000,-93.51220E-006,2.12901E+000,-60.00000E+000,-2.87480E-009,2.12901E+000
1,1,43,-60.00000E+000,-89.50140E-006,2.17787E+000,-58.00000E+000,-2.46990E-009,2.17787E+000
1,1,44,-60.00000E+000,-85.75650E-006,2.22846E+000,-56.00000E+000,-2.13660E-009,2.22846E+000
1,1,45,-60.00000E+000,-82.18290E-006,2.27926E+000,-54.00000E+000,-1.97630E-009,2.27926E+000
1,1,46,-60.00000E+000,-78.71700E-006,2.32792E+000,-52.00000E+000,-3.67400E-009,2.32792E+000
1,1,47,-60.00000E+000,-75.34340E-006,2.37763E+000,-50.00000E+000,-11.99540E-009,2.37763E+000
1,1,48,-60.00000E+000,-72.02050E-006,2.42697E+000,-48.00000E+000,-9.63300E-009,2.42697E+000
1,1,49,-60.00000E+000,-68.76280E-006,2.47734E+000,-46.00000E+000,-8.33080E-009,2.47734E+000
1,1,50,-60.00000E+000,-65.51880E-006,2.52579E+000,-44.00000E+000,-6.81560E-009,2.52579E+000
1,1,51,-60.00000E+000,-62.32500E-006,2.57835E+000,-42.00000E+000,-4.78740E-009,2.57835E+000
1,1,52,-60.00000E+000,-59.15870E-006,2.64578E+000,-40.00000E+000,-3.03130E-009,2.64578E+000
1,1,53,-60.00000E+000,-55.96500E-006,2.69546E+000,-38.00000E+000,-1.91350E-009,2.69546E+000
1,1,54,-60.00000E+000,-52.77720E-006,2.74517E+000,-36.00000E+000,-745.00000E-012,2.74517E+000
1,1,55,-60.00000E+000,-49.60580E-006,2.79593E+000,-34.00000E+000,382.10000E-012,2.79593E+000
1,1,56,-60.00000E+000,-46.41340E-006,2.84440E+000,-32.00000E+000,1.55560E-009,2.84440E+000
1,1,57,-60.00000E+000,-43.24820E-006,2.89697E+000,-30.00000E+000,2.52080E-009,2.89697E+000
1,1,58,-60.00000E+000,-40.06460E-006,2.94553E+000,-28.00000E+000,2.92490E-009,2.94553E+000
1,1,59,-60.00000E+000,-36.92440E-006,2.99493E+000,-26.00000E+000,3.24170E-009,2.99493E+000
1,1,60,-60.00000E+000,-33.81520E-006,3.04453E+000,-24.00000E+000,3.76050E-009,3.04453E+000
1,1,61,-60.00000E+000,-30.83900E-006,3.12245E+000,-22.00000E+000,4.09190E-009,3.12245E+000
1,1,62,-60.00000E+000,-27.84650E-006,3.17284E+000,-20.00000E+000,4.77150E-009,3.17284E+000
1,1,63,-60.00000E+000,-24.91380E-006,3.22376E+000,-18.00000E+000,5.15490E-009,3.22376E+000
1,1,64,-60.00000E+000,-22.00430E-006,3.25691E+000,-16.00000E+000,84.56000E-009,3.25691E+000
1,1,65,-60.00000E+000,-19.14580E-006,3.26582E+000,-13.99996E+000,9.30300E-009,3.26582E+000
1,1,66,-60.00000E+000,-16.44060E-006,3.28106E+000,-11.99998E+000,71.71700E-009,3.28106E+000
1,1,67,-60.00000E+000,-13.90630E-006,3.31033E+000,-9.99998E+000,10.34900E-009,3.31033E+000
1,1,68,-60.00000E+000,-11.51630E-006,3.35934E+000,-7.99998E+000,12.99080E-009,3.35934E+000
1,1,69,-60.00000E+000,-9.25860E-006,3.41029E+000,-5.99999E+000,12.91170E-009,3.41029E+000
1,1,70,-60.00000E+000,-7.17059E-006,3.46260E+000,-4.00000E+000,11.09980E-009,3.46260E+000
1,1,71,-60.00000E+000,-5.28418E-006,3.51168E+000,-2.00000E+000,11.22870E-009,3.51168E+000
1,1,72,-60.00000E+000,-3.63963E-006,3.56316E+000,-300.00000E-009,10.77810E-009,3.56316E+000
1,1,73,-60.00000E+000,-2.30891E-006,3.65051E+000,2.00000E+000,10.41390E-009,3.65051E+000
1,1,74,-60.00000E+000,-1.24452E-006,3.69960E+000,4.00000E+000,10.85820E-009,3.69960E+000
1,1,75,-60.00000E+000,-540.88500E-009,3.75410E+000,6.00000E+000,11.26250E-009,3.75410E+000
1,1,76,-60.00000E+000,-162.15300E-009,3.80955E+000,8.00000E+000,11.76690E-009,3.80955E+000
1,1,77,-60.00000E+000,-31.32460E-009,3.87263E+000,10.00000E+000,12.18580E-009,3.87263E+000
1,1,78,-60.00000E+000,-13.46790E-009,3.94398E+000,12.00000E+000,12.75030E-009,3.94398E+000
1,1,79,-60.00000E+000,-12.86620E-009,4.01443E+000,14.00000E+000,13.35160E-009,4.01443E+000
1,1,80,-60.00000E+000,-13.29320E-009,4.08445E+000,16.00000E+000,13.81270E-009,4.08445E+000
1,1,81,-60.00000E+000,-13.86880E-009,4.18325E+000,18.00000E+000,14.29850E-009,4.18325E+000
