Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-7.05210E-009,49.24800E-003,20.00000E+000,905.50000E-012,49.24800E-003
1,1,2,-60.00000E+000,-2.42890E-009,125.25400E-003,18.00000E+000,-667.50000E-012,125.25400E-003
1,1,3,-60.00000E+000,-5.37800E-009,200.28500E-003,15.99999E+000,-3.91200E-009,200.28500E-003
1,1,4,-60.00000E+000,-52.79350E-009,262.53200E-003,13.99997E+000,-14.09200E-009,262.53200E-003
1,1,5,-60.00000E+000,-272.72200E-009,318.68100E-003,11.99998E+000,-8.17010E-009,318.68100E-003
1,1,6,-60.00000E+000,-880.54000E-009,361.16300E-003,9.99997E+000,-54.96300E-009,361.16300E-003
1,1,7,-60.00000E+000,-2.24318E-006,377.28300E-003,8.00001E+000,-107.25200E-009,377.28300E-003
1,1,8,-60.00000E+000,-4.65510E-006,392.75000E-003,6.00002E+000,-95.05300E-009,392.75000E-003
1,1,9,-60.00000E+000,-8.34374E-006,407.06300E-003,4.00000E+000,-40.49500E-009,407.06300E-003
1,1,10,-60.00000E+000,-12.58160E-006,464.81700E-003,1.99999E+000,16.16500E-009,464.81700E-003
1,1,11,-60.00000E+000,-17.53850E-006,480.77200E-003,-44.00000E-006,-62.74700E-009,480.77200E-003
1,1,12,-60.00000E+000,-22.35280E-006,490.50300E-003,-2.00000E+000,-57.51000E-009,490.50300E-003
1,1,13,-60.00000E+000,-26.88120E-006,499.09200E-003,-4.00004E+000,-135.16900E-009,499.09200E-003
1,1,14,-60.00000E+000,-30.72150E-006,527.50700E-003,-6.00001E+000,-1.78110E-009,527.50700E-003
1,1,15,-60.00000E+000,-33.93240E-006,598.69000E-003,-8.00000E+000,-1.14230E-009,598.69000E-003
1,1,16,-60.00000E+000,-37.50260E-006,648.49000E-003,-10.00000E+000,-925.40000E-012,648.49000E-003
1,1,17,-60.00000E+000,-41.10110E-006,699.04300E-003,-12.00000E+000,-913.10000E-012,699.04300E-003
1,1,18,-60.00000E+000,-44.75830E-006,750.85300E-003,-14.00000E+000,-890.20000E-012,750.85300E-003
1,1,19,-60.00000E+000,-48.50630E-006,799.78800E-003,-16.00000E+000,-741.70000E-012,799.78800E-003
1,1,20,-60.00000E+000,-52.19100E-006,851.19300E-003,-18.00000E+000,-374.50000E-012,851.19300E-003
1,1,21,-60.00000E+000,-55.83330E-006,900.35100E-003,-20.00000E+000,-489.50000E-012,900.35100E-003
1,1,22,-60.00000E+000,-59.34630E-006,950.16700E-003,-22.00000E+000,-505.50000E-012,950.16700E-003
1,1,23,-60.00000E+000,-62.79760E-006,1.00098E+000,-24.00000E+000,-594.10000E-012,1.00098E+000
1,1,24,-60.00000E+000,-66.21880E-006,1.04936E+000,-26.00000E+000,-510.70000E-012,1.04936E+000
1,1,25,-60.00000E+000,-69.03800E-006,1.13488E+000,-28.00000E+000,-715.60000E-012,1.13488E+000
1,1,26,-60.00000E+000,-72.46110E-006,1.18371E+000,-30.00000E+000,-878.50000E-012,1.18371E+000
