Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,28,-60.00000E+000,-80.28260E-006,1.17444E+000,-34.00000E+000,-1.74002E-006,1.17444E+000
1,1,29,-60.00000E+000,-84.33210E-006,1.19005E+000,-36.00000E+000,-2.02543E-006,1.19005E+000
1,1,30,-60.00000E+000,-88.34230E-006,1.20712E+000,-38.00000E+000,-2.39118E-006,1.20712E+000
1,1,31,-60.00000E+000,-92.40230E-006,1.22150E+000,-40.00000E+000,-2.77966E-006,1.22150E+000
1,1,32,-60.00000E+000,-96.41880E-006,1.23735E+000,-42.00000E+000,-3.09222E-006,1.23735E+000
1,1,33,-60.00000E+000,-100.45190E-006,1.25231E+000,-44.00000E+000,-3.44264E-006,1.25231E+000
1,1,34,-60.00000E+000,-104.47610E-006,1.26732E+000,-46.00000E+000,-3.92188E-006,1.26732E+000
1,1,35,-60.00000E+000,-108.46100E-006,1.28556E+000,-48.00000E+000,-4.40285E-006,1.28556E+000
1,1,36,-60.00000E+000,-112.45600E-006,1.30074E+000,-50.00000E+000,-4.92561E-006,1.30074E+000
1,1,37,-60.00000E+000,-116.45200E-006,1.31535E+000,-52.00000E+000,-5.36022E-006,1.31535E+000
1,1,38,-60.00000E+000,-120.35100E-006,1.33138E+000,-54.00000E+000,-5.89822E-006,1.33138E+000
1,1,39,-60.00000E+000,-124.28800E-006,1.34538E+000,-56.00000E+000,-6.59417E-006,1.34538E+000
1,1,40,-60.00000E+000,-128.09100E-006,1.36095E+000,-58.00000E+000,-7.28676E-006,1.36095E+000
1,1,41,-60.00000E+000,-131.91500E-006,1.37529E+000,-60.00000E+000,-7.87688E-006,1.37529E+000
1,1,42,-60.00000E+000,-131.54500E-006,1.38249E+000,-60.00000E+000,-7.89707E-006,1.38249E+000
1,1,43,-60.00000E+000,-126.63500E-006,1.38871E+000,-58.00000E+000,-7.07861E-006,1.38871E+000
1,1,44,-60.00000E+000,-121.76400E-006,1.40434E+000,-56.00000E+000,-6.48257E-006,1.40434E+000
1,1,45,-60.00000E+000,-117.04400E-006,1.41917E+000,-54.00000E+000,-5.84581E-006,1.41917E+000
1,1,46,-60.00000E+000,-112.44500E-006,1.43466E+000,-52.00000E+000,-5.20110E-006,1.43466E+000
1,1,47,-60.00000E+000,-107.94200E-006,1.44945E+000,-50.00000E+000,-4.68843E-006,1.44945E+000
1,1,48,-60.00000E+000,-103.47700E-006,1.45623E+000,-48.00000E+000,-4.21803E-006,1.45623E+000
1,1,49,-60.00000E+000,-99.11300E-006,1.46406E+000,-46.00000E+000,-3.83992E-006,1.46406E+000
1,1,50,-60.00000E+000,-94.89600E-006,1.47835E+000,-44.00000E+000,-3.38206E-006,1.47835E+000
1,1,51,-60.00000E+000,-90.70000E-006,1.49425E+000,-42.00000E+000,-2.94258E-006,1.49425E+000
1,1,52,-60.00000E+000,-86.45840E-006,1.51214E+000,-40.00000E+000,-2.57504E-006,1.51214E+000
1,1,53,-60.00000E+000,-82.30360E-006,1.52676E+000,-38.00000E+000,-2.29835E-006,1.52676E+000
1,1,54,-60.00000E+000,-78.18120E-006,1.54068E+000,-36.00000E+000,-2.02697E-006,1.54068E+000
1,1,55,-60.00000E+000,-74.09200E-006,1.55576E+000,-34.00000E+000,-1.67561E-006,1.55576E+000
1,1,56,-60.00000E+000,-70.00640E-006,1.56973E+000,-32.00000E+000,-1.41249E-006,1.56973E+000
1,1,57,-60.00000E+000,-66.12710E-006,1.61908E+000,-30.00000E+000,-1.25496E-006,1.61908E+000
1,1,58,-60.00000E+000,-62.00080E-006,1.63254E+000,-28.00000E+000,-967.92000E-009,1.63254E+000
1,1,59,-60.00000E+000,-57.91680E-006,1.64691E+000,-26.00000E+000,-842.12800E-009,1.64691E+000
1,1,60,-60.00000E+000,-53.87460E-006,1.66277E+000,-24.00000E+000,-729.20000E-009,1.66277E+000
1,1,61,-60.00000E+000,-49.87490E-006,1.67757E+000,-22.00000E+000,-551.99400E-009,1.67757E+000
1,1,62,-60.00000E+000,-45.98150E-006,1.69410E+000,-19.99998E+000,-386.18700E-009,1.69410E+000
1,1,63,-60.00000E+000,-42.16390E-006,1.71266E+000,-17.99999E+000,-282.95900E-009,1.71266E+000
1,1,64,-60.00000E+000,-38.41170E-006,1.72798E+000,-16.00001E+000,-237.96900E-009,1.72798E+000
1,1,65,-60.00000E+000,-34.75710E-006,1.74280E+000,-14.00001E+000,-220.01900E-009,1.74280E+000
1,1,66,-60.00000E+000,-31.21440E-006,1.76046E+000,-11.99998E+000,-157.31000E-009,1.76046E+000
1,1,67,-60.00000E+000,-27.87480E-006,1.80653E+000,-10.00003E+000,-71.35700E-009,1.80653E+000
1,1,68,-60.00000E+000,-24.48230E-006,1.83444E+000,-8.00000E+000,-24.12970E-009,1.83444E+000
1,1,69,-60.00000E+000,-21.18590E-006,1.88455E+000,-6.00000E+000,-2.63040E-009,1.88455E+000
1,1,70,-60.00000E+000,-17.87350E-006,1.93534E+000,-4.00000E+000,1.69520E-009,1.93534E+000
1,1,71,-60.00000E+000,-14.52220E-006,1.98621E+000,-2.00000E+000,1.34340E-009,1.98621E+000
1,1,72,-60.00000E+000,-11.10700E-006,2.03570E+000,6.90000E-006,1.88150E-009,2.03570E+000
1,1,73,-60.00000E+000,-7.80119E-006,2.10912E+000,2.00000E+000,1.40740E-009,2.10912E+000
1,1,74,-60.00000E+000,-4.78115E-006,2.16100E+000,4.00000E+000,1.56540E-009,2.16100E+000
1,1,75,-60.00000E+000,-2.50601E-006,2.21248E+000,6.00000E+000,1.53810E-009,2.21248E+000
1,1,76,-60.00000E+000,-1.05508E-006,2.26227E+000,8.00000E+000,1.37480E-009,2.26227E+000
1,1,77,-60.00000E+000,-297.45600E-009,2.31728E+000,10.00000E+000,1.28960E-009,2.31728E+000
1,1,78,-60.00000E+000,-39.20660E-009,2.38019E+000,12.00000E+000,1.20280E-009,2.38019E+000
1,1,79,-60.00000E+000,-3.49080E-009,2.45204E+000,14.00000E+000,1.21010E-009,2.45204E+000
1,1,80,-60.00000E+000,-1.21170E-009,2.52413E+000,16.00000E+000,1.37150E-009,2.52413E+000
1,1,81,-60.00000E+000,-1.17890E-009,2.61096E+000,18.00000E+000,1.48650E-009,2.61096E+000
