Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,38,-60.00000E+000,-117.82500E-006,1.76633E+000,-54.00000E+000,-152.07800E-009,1.76633E+000
1,1,39,-60.00000E+000,-122.32600E-006,1.78475E+000,-56.00000E+000,-163.56500E-009,1.78475E+000
1,1,40,-60.00000E+000,-126.81300E-006,1.80142E+000,-58.00000E+000,-159.42800E-009,1.80142E+000
1,1,41,-60.00000E+000,-131.21200E-006,1.81939E+000,-60.00000E+000,-132.65000E-009,1.81939E+000
1,1,42,-60.00000E+000,-131.00800E-006,1.82538E+000,-60.00000E+000,-185.05500E-009,1.82538E+000
1,1,43,-60.00000E+000,-125.61200E-006,1.84283E+000,-58.00000E+000,-175.59700E-009,1.84283E+000
1,1,44,-60.00000E+000,-120.46000E-006,1.86015E+000,-56.00000E+000,-124.13500E-009,1.86015E+000
1,1,45,-60.00000E+000,-115.29900E-006,1.90650E+000,-54.00000E+000,-148.28500E-009,1.90650E+000
1,1,46,-60.00000E+000,-110.38300E-006,1.92113E+000,-52.00000E+000,-127.43500E-009,1.92113E+000
1,1,47,-60.00000E+000,-105.59700E-006,1.96692E+000,-50.00000E+000,-127.82300E-009,1.96692E+000
1,1,48,-60.00000E+000,-100.82500E-006,1.98212E+000,-48.00000E+000,-124.20000E-009,1.98212E+000
1,1,49,-60.00000E+000,-96.23700E-006,2.02774E+000,-46.00000E+000,-92.56900E-009,2.02774E+000
1,1,50,-60.00000E+000,-91.58700E-006,2.04365E+000,-44.00000E+000,-115.25800E-009,2.04365E+000
1,1,51,-60.00000E+000,-87.08510E-006,2.12296E+000,-42.00010E+000,-113.69300E-009,2.12296E+000
1,1,52,-60.00000E+000,-82.57270E-006,2.16904E+000,-40.00000E+000,-54.56800E-009,2.16904E+000
1,1,53,-60.00000E+000,-78.02680E-006,2.18503E+000,-38.00000E+000,-100.72800E-009,2.18503E+000
1,1,54,-60.00000E+000,-73.62620E-006,2.21546E+000,-36.00000E+000,-43.41950E-009,2.21546E+000
1,1,55,-60.00000E+000,-69.27370E-006,2.26507E+000,-34.00000E+000,-38.26810E-009,2.26507E+000
1,1,56,-60.00000E+000,-64.93710E-006,2.31530E+000,-32.00000E+000,-33.08190E-009,2.31530E+000
1,1,57,-60.00000E+000,-60.61740E-006,2.36430E+000,-30.00000E+000,-28.81310E-009,2.36430E+000
1,1,58,-60.00000E+000,-56.34020E-006,2.41413E+000,-28.00000E+000,-24.75490E-009,2.41413E+000
1,1,59,-60.00000E+000,-52.10400E-006,2.46557E+000,-26.00000E+000,-21.01180E-009,2.46557E+000
1,1,60,-60.00000E+000,-47.92560E-006,2.51394E+000,-24.00000E+000,-17.31680E-009,2.51394E+000
1,1,61,-60.00000E+000,-43.82840E-006,2.56343E+000,-22.00000E+000,-14.09130E-009,2.56343E+000
1,1,62,-60.00000E+000,-39.92930E-006,2.65076E+000,-20.00000E+000,-11.25610E-009,2.65076E+000
1,1,63,-60.00000E+000,-36.00300E-006,2.70004E+000,-18.00000E+000,-8.44790E-009,2.70004E+000
1,1,64,-60.00000E+000,-32.21690E-006,2.74850E+000,-16.00000E+000,-5.99020E-009,2.74850E+000
1,1,65,-60.00000E+000,-28.54840E-006,2.79729E+000,-14.00000E+000,-3.82610E-009,2.79729E+000
1,1,66,-60.00000E+000,-25.01700E-006,2.84782E+000,-12.00000E+000,-2.00100E-009,2.84782E+000
1,1,67,-60.00000E+000,-21.59090E-006,2.89619E+000,-10.00000E+000,-240.30000E-012,2.89619E+000
1,1,68,-60.00000E+000,-18.29910E-006,2.94722E+000,-7.99999E+000,1.89270E-009,2.94722E+000
1,1,69,-60.00000E+000,-15.12970E-006,2.99648E+000,-5.99999E+000,3.51900E-009,2.99648E+000
1,1,70,-60.00000E+000,-12.10360E-006,3.04523E+000,-3.99999E+000,2.84310E-009,3.04523E+000
1,1,71,-60.00000E+000,-9.27620E-006,3.11406E+000,-2.00000E+000,1.91870E-009,3.11406E+000
1,1,72,-60.00000E+000,-6.61393E-006,3.16714E+000,4.40000E-006,2.43000E-009,3.16714E+000
1,1,73,-60.00000E+000,-4.26790E-006,3.21781E+000,2.00000E+000,2.31580E-009,3.21781E+000
1,1,74,-60.00000E+000,-2.37668E-006,3.26946E+000,4.00000E+000,1.95050E-009,3.26946E+000
1,1,75,-60.00000E+000,-1.02230E-006,3.31777E+000,6.00000E+000,1.81380E-009,3.31777E+000
1,1,76,-60.00000E+000,-279.52600E-009,3.37210E+000,8.00000E+000,1.58580E-009,3.37210E+000
1,1,77,-60.00000E+000,-41.14720E-009,3.44181E+000,10.00000E+000,1.39040E-009,3.44181E+000
1,1,78,-60.00000E+000,-5.50400E-009,3.51818E+000,12.00000E+000,1.33240E-009,3.51818E+000
1,1,79,-60.00000E+000,-1.54090E-009,3.59063E+000,14.00000E+000,1.46020E-009,3.59063E+000
1,1,80,-60.00000E+000,-1.23120E-009,3.67932E+000,16.00000E+000,1.62950E-009,3.67932E+000
1,1,81,-60.00000E+000,-1.29260E-009,3.75246E+000,18.00000E+000,1.80070E-009,3.75246E+000
