Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-589.90000E-012,49.78300E-003,20.00000E+000,767.20000E-012,49.78300E-003
1,1,2,-60.00000E+000,-324.50000E-012,126.59500E-003,18.00000E+000,365.90000E-012,126.59500E-003
1,1,3,-60.00000E+000,-216.60000E-012,200.88300E-003,16.00000E+000,189.90000E-012,200.88300E-003
1,1,4,-60.00000E+000,-145.20000E-012,273.49500E-003,14.00000E+000,44.00000E-012,273.49500E-003
1,1,5,-60.00000E+000,-86.60000E-012,346.37200E-003,12.00000E+000,9.60000E-012,346.37200E-003
1,1,6,-60.00000E+000,7.10000E-012,419.91600E-003,10.00000E+000,-194.50000E-012,419.91600E-003
1,1,7,-60.00000E+000,232.60000E-012,493.69500E-003,8.00000E+000,-527.50000E-012,493.69500E-003
1,1,8,-60.00000E+000,252.50000E-012,566.54800E-003,6.00000E+000,-895.20000E-012,566.54800E-003
1,1,9,-60.00000E+000,-2.73670E-009,658.92800E-003,3.99999E+000,-1.69480E-009,658.92800E-003
1,1,10,-60.00000E+000,-27.44040E-009,735.29600E-003,2.00000E+000,-542.30000E-012,735.29600E-003
1,1,11,-60.00000E+000,-117.66300E-009,795.31000E-003,-2.80000E-006,-541.20000E-012,795.31000E-003
1,1,12,-60.00000E+000,-348.10300E-009,845.10500E-003,-2.00000E+000,-624.10000E-012,845.10500E-003
1,1,13,-60.00000E+000,-797.48400E-009,904.76500E-003,-4.00001E+000,-778.00000E-012,904.76500E-003
1,1,14,-60.00000E+000,-1.58170E-006,947.45600E-003,-6.00003E+000,-13.82900E-009,947.45600E-003
1,1,15,-60.00000E+000,-2.75485E-006,975.69600E-003,-8.00001E+000,-2.33570E-009,975.69600E-003
1,1,16,-60.00000E+000,-4.30475E-006,1.02600E+000,-10.00002E+000,-4.59540E-009,1.02600E+000
1,1,17,-60.00000E+000,-6.29046E-006,1.07585E+000,-12.00001E+000,-3.33250E-009,1.07585E+000
1,1,18,-60.00000E+000,-8.62527E-006,1.14072E+000,-14.00001E+000,-1.93500E-009,1.14072E+000
1,1,19,-60.00000E+000,-11.36590E-006,1.19471E+000,-16.00001E+000,-2.36460E-009,1.19471E+000
1,1,20,-60.00000E+000,-14.39800E-006,1.24336E+000,-18.00001E+000,-1.49250E-009,1.24336E+000
1,1,21,-60.00000E+000,-17.57810E-006,1.29493E+000,-20.00000E+000,-819.40000E-012,1.29493E+000
1,1,22,-60.00000E+000,-20.85710E-006,1.34462E+000,-22.00000E+000,-771.00000E-012,1.34462E+000
1,1,23,-60.00000E+000,-24.19830E-006,1.39510E+000,-24.00000E+000,-1.11390E-009,1.39510E+000
1,1,24,-60.00000E+000,-27.55830E-006,1.44626E+000,-26.00000E+000,-759.90000E-012,1.44626E+000
1,1,25,-60.00000E+000,-30.93950E-006,1.49604E+000,-28.00000E+000,-1.16550E-009,1.49604E+000
1,1,26,-60.00000E+000,-34.32720E-006,1.54508E+000,-30.00000E+000,-1.35490E-009,1.54508E+000
1,1,27,-60.00000E+000,-37.40530E-006,1.63003E+000,-32.00000E+000,-843.70000E-012,1.63003E+000
1,1,28,-60.00000E+000,-40.81340E-006,1.68168E+000,-34.00000E+000,-967.70000E-012,1.68168E+000
1,1,29,-60.00000E+000,-44.21370E-006,1.73116E+000,-36.00000E+000,-1.07970E-009,1.73116E+000
1,1,30,-60.00000E+000,-47.54000E-006,1.78315E+000,-38.00000E+000,-1.06340E-009,1.78315E+000
1,1,31,-60.00000E+000,-50.88480E-006,1.83235E+000,-40.00000E+000,-1.25000E-009,1.83235E+000
1,1,32,-60.00000E+000,-54.16660E-006,1.88243E+000,-42.00000E+000,-1.27160E-009,1.88243E+000
