Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-11.88090E-009,48.81800E-003,20.00000E+000,6.69980E-009,48.81800E-003
1,1,2,-60.00000E+000,-9.77040E-009,97.01100E-003,17.99998E+000,-806.90000E-012,97.01100E-003
1,1,3,-60.00000E+000,-160.36000E-009,171.74100E-003,15.99997E+000,-8.55700E-009,171.74100E-003
1,1,4,-60.00000E+000,-673.92700E-009,222.08800E-003,13.99995E+000,-18.38290E-009,222.08800E-003
1,1,5,-60.00000E+000,-1.44850E-006,278.47300E-003,11.99997E+000,-13.67360E-009,278.47300E-003
1,1,6,-60.00000E+000,-2.32440E-006,327.13700E-003,9.99998E+000,-10.94330E-009,327.13700E-003
1,1,7,-60.00000E+000,-3.23293E-006,378.88800E-003,7.99997E+000,-6.81810E-009,378.88800E-003
1,1,8,-60.00000E+000,-4.22490E-006,427.42600E-003,5.99999E+000,-2.76840E-009,427.42600E-003
1,1,9,-60.00000E+000,-5.30413E-006,478.80000E-003,3.99999E+000,-2.46680E-009,478.80000E-003
1,1,10,-60.00000E+000,-6.50869E-006,527.86300E-003,1.99999E+000,-2.12260E-009,527.86300E-003
1,1,11,-60.00000E+000,-7.79765E-006,598.71600E-003,4.50000E-006,-1.06620E-009,598.71600E-003
1,1,12,-60.00000E+000,-9.25684E-006,649.05100E-003,-2.00000E+000,-1.21760E-009,649.05100E-003
1,1,13,-60.00000E+000,-10.82810E-006,705.20300E-003,-4.00000E+000,-1.62360E-009,705.20300E-003
1,1,14,-60.00000E+000,-12.53910E-006,753.80000E-003,-6.00000E+000,-6.80060E-009,753.80000E-003
1,1,15,-60.00000E+000,-14.37080E-006,802.82000E-003,-7.99999E+000,-19.80700E-009,802.82000E-003
1,1,16,-60.00000E+000,-16.28560E-006,869.91300E-003,-10.00002E+000,7.66800E-009,869.91300E-003
1,1,17,-60.00000E+000,-18.43080E-006,886.43700E-003,-12.00005E+000,-71.96500E-009,886.43700E-003
1,1,18,-60.00000E+000,-20.69130E-006,903.80000E-003,-14.00000E+000,-155.44800E-009,903.80000E-003
1,1,19,-60.00000E+000,-23.07380E-006,919.74500E-003,-15.99999E+000,-195.81500E-009,919.74500E-003
1,1,20,-60.00000E+000,-25.57390E-006,935.54600E-003,-17.99998E+000,-166.24900E-009,935.54600E-003
1,1,21,-60.00000E+000,-28.18580E-006,952.22300E-003,-20.00000E+000,-162.38400E-009,952.22300E-003
1,1,22,-60.00000E+000,-30.90400E-006,968.02800E-003,-22.00010E+000,-231.52100E-009,968.02800E-003
1,1,23,-60.00000E+000,-33.74560E-006,984.34500E-003,-24.00010E+000,-320.18400E-009,984.34500E-003
1,1,24,-60.00000E+000,-36.69300E-006,1.00145E+000,-26.00000E+000,-357.82400E-009,1.00145E+000
1,1,25,-60.00000E+000,-39.75890E-006,1.01745E+000,-28.00000E+000,-328.47500E-009,1.01745E+000
1,1,26,-60.00000E+000,-42.93010E-006,1.03324E+000,-30.00000E+000,-274.85900E-009,1.03324E+000
1,1,27,-60.00000E+000,-46.17190E-006,1.05125E+000,-32.00010E+000,-408.93300E-009,1.05125E+000
1,1,28,-60.00000E+000,-49.52380E-006,1.06743E+000,-34.00000E+000,-507.55200E-009,1.06743E+000
1,1,29,-60.00000E+000,-52.53930E-006,1.11977E+000,-36.00000E+000,-577.03100E-009,1.11977E+000
1,1,30,-60.00000E+000,-56.09700E-006,1.13449E+000,-38.00000E+000,-517.92800E-009,1.13449E+000
1,1,31,-60.00000E+000,-59.66830E-006,1.14982E+000,-40.00000E+000,-553.11900E-009,1.14982E+000
1,1,32,-60.00000E+000,-63.25950E-006,1.16446E+000,-42.00000E+000,-777.63800E-009,1.16446E+000
1,1,33,-60.00000E+000,-66.80340E-006,1.18061E+000,-44.00000E+000,-813.52300E-009,1.18061E+000
1,1,34,-60.00000E+000,-70.25700E-006,1.19886E+000,-46.00000E+000,-875.41300E-009,1.19886E+000
1,1,35,-60.00000E+000,-73.66110E-006,1.21616E+000,-48.00000E+000,-928.26000E-009,1.21616E+000
1,1,36,-60.00000E+000,-77.01110E-006,1.23215E+000,-50.00010E+000,-841.81100E-009,1.23215E+000
1,1,37,-59.99990E+000,-80.25260E-006,1.24191E+000,-52.00030E+000,-1.53380E-006,1.24191E+000
1,1,38,-60.00000E+000,-83.54990E-006,1.25899E+000,-54.00000E+000,-992.35100E-009,1.25899E+000
