Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,23,-60.00000E+000,-44.46360E-006,1.06478E+000,-24.00000E+000,-24.60840E-009,1.06478E+000
1,1,24,-60.00000E+000,-48.08030E-006,1.14074E+000,-26.00000E+000,-27.84490E-009,1.14074E+000
1,1,25,-60.00000E+000,-51.97190E-006,1.19167E+000,-28.00000E+000,-32.12680E-009,1.19167E+000
1,1,26,-60.00000E+000,-56.00900E-006,1.24024E+000,-30.00000E+000,-36.50520E-009,1.24024E+000
1,1,27,-60.00000E+000,-60.13890E-006,1.29139E+000,-32.00010E+000,-40.89040E-009,1.29139E+000
1,1,28,-60.00000E+000,-64.36850E-006,1.34345E+000,-34.00000E+000,-45.56200E-009,1.34345E+000
1,1,29,-60.00000E+000,-68.64900E-006,1.39910E+000,-36.00000E+000,-1.25200E-009,1.39910E+000
1,1,30,-60.00000E+000,-73.31210E-006,1.41594E+000,-38.00010E+000,-59.24500E-009,1.41594E+000
1,1,31,-60.00000E+000,-77.97430E-006,1.43344E+000,-40.00000E+000,-108.50100E-009,1.43344E+000
1,1,32,-60.00000E+000,-82.62950E-006,1.44986E+000,-42.00010E+000,-123.67300E-009,1.44986E+000
1,1,33,-60.00000E+000,-86.75430E-006,1.49526E+000,-44.00000E+000,-83.19100E-009,1.49526E+000
1,1,34,-60.00000E+000,-91.39770E-006,1.51044E+000,-46.00000E+000,-131.96200E-009,1.51044E+000
1,1,35,-60.00000E+000,-95.38310E-006,1.55378E+000,-48.00010E+000,-124.68500E-009,1.55378E+000
1,1,36,-60.00000E+000,-99.95870E-006,1.56886E+000,-50.00000E+000,-140.46700E-009,1.56886E+000
1,1,37,-60.00000E+000,-103.24420E-006,1.63951E+000,-52.00000E+000,-46.84800E-009,1.63951E+000
1,1,38,-60.00000E+000,-107.78100E-006,1.65898E+000,-54.00000E+000,-60.86600E-009,1.65898E+000
1,1,39,-60.00000E+000,-112.27100E-006,1.67469E+000,-56.00000E+000,-135.72100E-009,1.67469E+000
1,1,40,-60.00000E+000,-116.67100E-006,1.69098E+000,-58.00000E+000,-178.68800E-009,1.69098E+000
1,1,41,-60.00000E+000,-120.83900E-006,1.71154E+000,-60.00000E+000,-185.23900E-009,1.71154E+000
1,1,42,-60.00000E+000,-120.62000E-006,1.71747E+000,-60.00000E+000,-110.77300E-009,1.71747E+000
1,1,43,-60.00000E+000,-115.19700E-006,1.73500E+000,-58.00000E+000,-137.69800E-009,1.73500E+000
1,1,44,-60.00000E+000,-110.02300E-006,1.75177E+000,-56.00000E+000,-167.36600E-009,1.75177E+000
1,1,45,-60.00000E+000,-105.01100E-006,1.76814E+000,-54.00000E+000,-145.45300E-009,1.76814E+000
1,1,46,-60.00000E+000,-99.98700E-006,1.81288E+000,-52.00000E+000,-147.05200E-009,1.81288E+000
1,1,47,-60.00000E+000,-95.05400E-006,1.85334E+000,-50.00000E+000,-136.26400E-009,1.85334E+000
1,1,48,-60.00000E+000,-90.21600E-006,1.86969E+000,-48.00000E+000,-135.76200E-009,1.86969E+000
1,1,49,-60.00000E+000,-85.37250E-006,1.88946E+000,-46.00000E+000,-129.16700E-009,1.88946E+000
1,1,50,-60.00000E+000,-80.58410E-006,1.89964E+000,-44.00000E+000,2.97000E-009,1.89964E+000
1,1,51,-60.00000E+000,-75.88420E-006,1.91455E+000,-42.00000E+000,-81.59200E-009,1.91455E+000
1,1,52,-60.00000E+000,-71.20910E-006,1.93090E+000,-40.00000E+000,-108.50000E-009,1.93090E+000
1,1,53,-60.00000E+000,-66.71310E-006,1.97873E+000,-38.00000E+000,-3.78800E-009,1.97873E+000
1,1,54,-60.00000E+000,-62.14770E-006,2.00614E+000,-36.00000E+000,-45.42540E-009,2.00614E+000
1,1,55,-60.00000E+000,-57.73890E-006,2.05520E+000,-34.00000E+000,-40.32940E-009,2.05520E+000
1,1,56,-60.00000E+000,-53.49270E-006,2.14234E+000,-32.00000E+000,-35.69210E-009,2.14234E+000
1,1,57,-60.00000E+000,-49.28760E-006,2.19230E+000,-30.00000E+000,-31.04180E-009,2.19230E+000
1,1,58,-60.00000E+000,-45.25590E-006,2.24327E+000,-28.00000E+000,-26.80710E-009,2.24327E+000
1,1,59,-60.00000E+000,-41.37920E-006,2.29268E+000,-26.00000E+000,-22.83990E-009,2.29268E+000
1,1,60,-60.00000E+000,-37.67010E-006,2.34209E+000,-24.00000E+000,-19.07360E-009,2.34209E+000
1,1,61,-60.00000E+000,-34.11920E-006,2.39172E+000,-22.00000E+000,-15.71400E-009,2.39172E+000
1,1,62,-60.00000E+000,-30.74490E-006,2.44124E+000,-20.00000E+000,-12.67160E-009,2.44124E+000
1,1,63,-60.00000E+000,-27.51150E-006,2.49153E+000,-18.00000E+000,-9.80100E-009,2.49153E+000
1,1,64,-60.00000E+000,-24.43750E-006,2.54223E+000,-16.00000E+000,-7.36780E-009,2.54223E+000
1,1,65,-60.00000E+000,-21.54010E-006,2.61062E+000,-14.00000E+000,-5.33830E-009,2.61062E+000
1,1,66,-60.00000E+000,-18.76420E-006,2.66242E+000,-12.00000E+000,-3.31500E-009,2.66242E+000
1,1,67,-60.00000E+000,-16.13690E-006,2.71104E+000,-10.00000E+000,-1.63550E-009,2.71104E+000
1,1,68,-60.00000E+000,-13.66970E-006,2.76229E+000,-8.00000E+000,-506.60000E-012,2.76229E+000
1,1,69,-60.00000E+000,-11.34750E-006,2.81359E+000,-6.00000E+000,1.07660E-009,2.81359E+000
1,1,70,-60.00000E+000,-9.17320E-006,2.86240E+000,-3.99999E+000,3.75880E-009,2.86240E+000
1,1,71,-60.00000E+000,-7.14838E-006,2.91777E+000,-1.99999E+000,3.10680E-009,2.91777E+000
1,1,72,-60.00000E+000,-5.25259E-006,2.96696E+000,12.10000E-006,3.70970E-009,2.96696E+000
1,1,73,-60.00000E+000,-3.51595E-006,3.01809E+000,2.00001E+000,4.86640E-009,3.01809E+000
1,1,74,-60.00000E+000,-1.98538E-006,3.06770E+000,4.00001E+000,6.21420E-009,3.06770E+000
1,1,75,-60.00000E+000,-860.76800E-009,3.15519E+000,6.00000E+000,3.87340E-009,3.15519E+000
1,1,76,-60.00000E+000,-237.90200E-009,3.21232E+000,8.00000E+000,5.16100E-009,3.21232E+000
1,1,77,-60.00000E+000,-47.20650E-009,3.28367E+000,10.00000E+000,4.74960E-009,3.28367E+000
1,1,78,-60.00000E+000,-10.54610E-009,3.35425E+000,12.00000E+000,4.53090E-009,3.35425E+000
1,1,79,-60.00000E+000,-7.57940E-009,3.42535E+000,14.00000E+000,7.41270E-009,3.42535E+000
1,1,80,-60.00000E+000,-7.74190E-009,3.49577E+000,16.00000E+000,8.23910E-009,3.49577E+000
1,1,81,-60.00000E+000,-8.46700E-009,3.56552E+000,18.00000E+000,8.60780E-009,3.56552E+000
