Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-2.71460E-009,49.33800E-003,20.00000E+000,3.77500E-009,49.33800E-003
1,1,2,-60.00000E+000,-2.31680E-009,98.28900E-003,18.00000E+000,2.99480E-009,98.28900E-003
1,1,3,-60.00000E+000,-13.07400E-009,146.16400E-003,15.99999E+000,1.80600E-009,146.16400E-003
1,1,4,-60.00000E+000,-279.30800E-009,208.13300E-003,14.00000E+000,2.14670E-009,208.13300E-003
1,1,5,-60.00000E+000,-989.16000E-009,264.36000E-003,11.99999E+000,1.74730E-009,264.36000E-003
1,1,6,-60.00000E+000,-2.10668E-006,313.13100E-003,10.00000E+000,1.12990E-009,313.13100E-003
1,1,7,-60.00000E+000,-3.52920E-006,361.70500E-003,8.00000E+000,1.19670E-009,361.70500E-003
1,1,8,-60.00000E+000,-5.14442E-006,411.95200E-003,6.00000E+000,998.60000E-012,411.95200E-003
1,1,9,-60.00000E+000,-6.90095E-006,461.82800E-003,3.99999E+000,285.30000E-012,461.82800E-003
1,1,10,-60.00000E+000,-8.76905E-006,512.49600E-003,2.00000E+000,328.60000E-012,512.49600E-003
1,1,11,-60.00000E+000,-10.75500E-006,564.87300E-003,-5.50000E-006,-281.40000E-012,564.87300E-003
1,1,12,-60.00000E+000,-12.83730E-006,641.88400E-003,-2.00000E+000,22.40000E-012,641.88400E-003
1,1,13,-60.00000E+000,-15.06900E-006,690.86200E-003,-4.00000E+000,-143.60000E-012,690.86200E-003
1,1,14,-60.00000E+000,-17.42240E-006,739.14700E-003,-6.00001E+000,-994.00000E-012,739.14700E-003
1,1,15,-60.00000E+000,-19.87810E-006,789.42600E-003,-8.00001E+000,-3.31850E-009,789.42600E-003
1,1,16,-60.00000E+000,-22.45700E-006,838.38000E-003,-10.00001E+000,-7.97420E-009,838.38000E-003
1,1,17,-60.00000E+000,-25.13710E-006,887.65900E-003,-12.00000E+000,-17.03410E-009,887.65900E-003
1,1,18,-60.00000E+000,-27.93510E-006,939.28600E-003,-14.00001E+000,-29.65990E-009,939.28600E-003
1,1,19,-60.00000E+000,-30.87700E-006,974.53600E-003,-16.00001E+000,-105.44200E-009,974.53600E-003
1,1,20,-60.00000E+000,-33.88940E-006,1.01670E+000,-18.00003E+000,-86.05900E-009,1.01670E+000
1,1,21,-60.00000E+000,-37.08450E-006,1.03333E+000,-20.00000E+000,-141.24100E-009,1.03333E+000
1,1,22,-60.00000E+000,-40.36210E-006,1.04881E+000,-22.00000E+000,-121.86100E-009,1.04881E+000
1,1,23,-60.00000E+000,-43.55960E-006,1.12367E+000,-24.00000E+000,-68.63100E-009,1.12367E+000
1,1,24,-60.00000E+000,-47.05260E-006,1.13845E+000,-26.00000E+000,-146.28100E-009,1.13845E+000
1,1,25,-60.00000E+000,-50.59990E-006,1.15433E+000,-28.00000E+000,-240.55800E-009,1.15433E+000
1,1,26,-60.00000E+000,-54.20570E-006,1.16889E+000,-30.00000E+000,-223.70300E-009,1.16889E+000
1,1,27,-60.00000E+000,-57.83500E-006,1.18455E+000,-32.00000E+000,-185.02300E-009,1.18455E+000
1,1,28,-60.00000E+000,-61.46210E-006,1.20205E+000,-34.00000E+000,-218.86300E-009,1.20205E+000
1,1,29,-60.00000E+000,-65.11080E-006,1.21740E+000,-36.00000E+000,-312.31500E-009,1.21740E+000
1,1,30,-60.00000E+000,-68.73160E-006,1.23403E+000,-38.00000E+000,-391.49600E-009,1.23403E+000
1,1,31,-60.00000E+000,-72.34630E-006,1.24974E+000,-40.00000E+000,-388.63100E-009,1.24974E+000
1,1,32,-60.00000E+000,-75.92880E-006,1.26688E+000,-42.00000E+000,-368.90300E-009,1.26688E+000
1,1,33,-60.00000E+000,-79.52760E-006,1.28253E+000,-44.00000E+000,-357.55100E-009,1.28253E+000
1,1,34,-60.00000E+000,-83.10750E-006,1.29892E+000,-46.00010E+000,-421.68500E-009,1.29892E+000
1,1,35,-60.00000E+000,-86.68560E-006,1.31543E+000,-48.00010E+000,-502.51500E-009,1.31543E+000
1,1,36,-60.00000E+000,-90.26000E-006,1.33174E+000,-50.00000E+000,-530.94900E-009,1.33174E+000
1,1,37,-60.00000E+000,-93.81120E-006,1.34876E+000,-52.00000E+000,-501.53400E-009,1.34876E+000
1,1,38,-60.00000E+000,-97.38240E-006,1.36450E+000,-54.00000E+000,-451.37900E-009,1.36450E+000
1,1,39,-60.00000E+000,-100.90470E-006,1.38144E+000,-56.00010E+000,-464.87400E-009,1.38144E+000
1,1,40,-60.00000E+000,-104.41770E-006,1.39796E+000,-58.00000E+000,-531.70300E-009,1.39796E+000
1,1,41,-60.00000E+000,-107.84300E-006,1.41900E+000,-60.00000E+000,-507.31900E-009,1.41900E+000
1,1,42,-60.00000E+000,-107.65700E-006,1.42594E+000,-60.00000E+000,-461.89600E-009,1.42594E+000
1,1,43,-60.00000E+000,-103.37700E-006,1.44116E+000,-58.00000E+000,-322.79200E-009,1.44116E+000
1,1,44,-60.00000E+000,-99.23700E-006,1.45820E+000,-56.00010E+000,-268.74800E-009,1.45820E+000
1,1,45,-60.00000E+000,-95.21900E-006,1.47439E+000,-54.00000E+000,-246.33000E-009,1.47439E+000
1,1,46,-60.00000E+000,-91.27700E-006,1.49041E+000,-52.00000E+000,-164.28100E-009,1.49041E+000
1,1,47,-60.00000E+000,-87.32940E-006,1.51139E+000,-50.00000E+000,-123.86700E-009,1.51139E+000
1,1,48,-60.00000E+000,-83.47430E-006,1.56058E+000,-48.00000E+000,-2.02100E-009,1.56058E+000
1,1,49,-60.00000E+000,-79.65010E-006,1.60580E+000,-46.00000E+000,-40.06640E-009,1.60580E+000
1,1,50,-60.00000E+000,-75.85120E-006,1.65586E+000,-44.00000E+000,-23.98990E-009,1.65586E+000
1,1,51,-60.00000E+000,-72.10580E-006,1.70514E+000,-42.00000E+000,-11.08500E-009,1.70514E+000
1,1,52,-60.00000E+000,-68.35920E-006,1.73832E+000,-40.00000E+000,35.92000E-009,1.73832E+000
1,1,53,-60.00000E+000,-64.71420E-006,1.76766E+000,-37.99990E+000,29.17750E-009,1.76766E+000
1,1,54,-60.00000E+000,-61.04200E-006,1.80296E+000,-36.00000E+000,104.62000E-009,1.80296E+000
1,1,55,-60.00000E+000,-57.43540E-006,1.84703E+000,-34.00000E+000,55.48700E-009,1.84703E+000
1,1,56,-60.00000E+000,-53.76790E-006,1.86247E+000,-32.00000E+000,127.35800E-009,1.86247E+000
1,1,57,-60.00000E+000,-50.22490E-006,1.90659E+000,-30.00000E+000,81.14100E-009,1.90659E+000
1,1,58,-60.00000E+000,-46.65380E-006,1.92409E+000,-28.00000E+000,143.26400E-009,1.92409E+000
1,1,59,-60.00000E+000,-43.16730E-006,1.94163E+000,-26.00000E+000,152.05000E-009,1.94163E+000
1,1,60,-60.00000E+000,-39.76920E-006,1.95822E+000,-24.00000E+000,120.89900E-009,1.95822E+000
1,1,61,-60.00000E+000,-36.54390E-006,2.00446E+000,-22.00000E+000,150.09100E-009,2.00446E+000
1,1,62,-60.00000E+000,-33.33460E-006,2.01916E+000,-20.00003E+000,134.96000E-009,2.01916E+000
1,1,63,-60.00000E+000,-30.29980E-006,2.06467E+000,-17.99999E+000,145.35700E-009,2.06467E+000
1,1,64,-60.00000E+000,-27.28870E-006,2.07942E+000,-16.00005E+000,139.01700E-009,2.07942E+000
1,1,65,-60.00000E+000,-24.48060E-006,2.12963E+000,-13.99998E+000,48.59700E-009,2.12963E+000
1,1,66,-60.00000E+000,-21.69280E-006,2.14461E+000,-11.99998E+000,144.40300E-009,2.14461E+000
1,1,67,-60.00000E+000,-19.03640E-006,2.16138E+000,-9.99996E+000,146.63200E-009,2.16138E+000
1,1,68,-60.00000E+000,-16.56070E-006,2.20671E+000,-7.99999E+000,89.31700E-009,2.20671E+000
1,1,69,-60.00000E+000,-14.12370E-006,2.22339E+000,-6.00002E+000,137.19100E-009,2.22339E+000
1,1,70,-60.00000E+000,-11.87490E-006,2.26598E+000,-3.99998E+000,84.65900E-009,2.26598E+000
1,1,71,-60.00000E+000,-9.69750E-006,2.28337E+000,-2.00001E+000,119.75900E-009,2.28337E+000
1,1,72,-60.00000E+000,-7.66715E-006,2.30219E+000,-600.00000E-009,112.92700E-009,2.30219E+000
1,1,73,-60.00000E+000,-5.84071E-006,2.34853E+000,2.00002E+000,31.49800E-009,2.34853E+000
1,1,74,-60.00000E+000,-4.11771E-006,2.36564E+000,4.00004E+000,73.80200E-009,2.36564E+000
1,1,75,-60.00000E+000,-2.65169E-006,2.39559E+000,6.00001E+000,41.24530E-009,2.39559E+000
1,1,76,-60.00000E+000,-1.47301E-006,2.44406E+000,8.00001E+000,36.15610E-009,2.44406E+000
1,1,77,-60.00000E+000,-631.43700E-009,2.49581E+000,10.00001E+000,31.56040E-009,2.49581E+000
1,1,78,-60.00000E+000,-159.83000E-009,2.54520E+000,12.00000E+000,28.21920E-009,2.54520E+000
1,1,79,-60.00000E+000,-18.23170E-009,2.64403E+000,14.00000E+000,22.78280E-009,2.64403E+000
1,1,80,-60.00000E+000,-10.16150E-009,2.71892E+000,16.00000E+000,20.14930E-009,2.71892E+000
1,1,81,-60.00000E+000,-9.28930E-009,2.79133E+000,18.00000E+000,18.04900E-009,2.79133E+000
