Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-10.36790E-009,48.09400E-003,20.00000E+000,10.54970E-009,48.09400E-003
1,1,2,-60.00000E+000,-7.99160E-009,96.46600E-003,18.00000E+000,7.68610E-009,96.46600E-003
1,1,3,-60.00000E+000,-6.21030E-009,145.58300E-003,16.00000E+000,5.79680E-009,145.58300E-003
1,1,4,-60.00000E+000,-4.74610E-009,192.92000E-003,14.00000E+000,3.79560E-009,192.92000E-003
1,1,5,-60.00000E+000,-3.51080E-009,242.18100E-003,11.99999E+000,-888.30000E-012,242.18100E-003
1,1,6,-60.00000E+000,-2.66110E-009,289.61800E-003,10.00000E+000,-21.31900E-009,289.61800E-003
1,1,7,-60.00000E+000,-6.14290E-009,362.15000E-003,8.00000E+000,-35.91300E-009,362.15000E-003
1,1,8,-59.99970E+000,-33.73870E-009,394.84300E-003,5.99997E+000,-398.63500E-009,394.84300E-003
1,1,9,-60.00000E+000,-977.42100E-009,440.42900E-003,3.99994E+000,-46.75500E-009,440.42900E-003
1,1,10,-60.00000E+000,-2.61925E-006,496.13000E-003,1.99995E+000,-29.95900E-009,496.13000E-003
1,1,11,-60.00000E+000,-5.04655E-006,532.40500E-003,-25.20000E-006,-80.20000E-009,532.40500E-003
1,1,12,-60.00000E+000,-8.03131E-006,617.65700E-003,-1.99998E+000,-37.09400E-009,617.65700E-003
1,1,13,-60.00000E+000,-11.10890E-006,659.63800E-003,-4.00007E+000,26.25900E-009,659.63800E-003
1,1,14,-60.00000E+000,-13.28010E-006,700.56600E-003,-5.99998E+000,16.62000E-009,700.56600E-003
1,1,15,-60.00000E+000,-14.98150E-006,716.73100E-003,-8.00039E+000,-159.34500E-009,716.73100E-003
1,1,16,-60.00000E+000,-17.33870E-006,754.70000E-003,-10.00004E+000,-57.20400E-009,754.70000E-003
1,1,17,-60.00000E+000,-19.25300E-006,769.50600E-003,-11.99997E+000,-34.37600E-009,769.50600E-003
1,1,18,-60.00000E+000,-20.71130E-006,799.83000E-003,-14.00011E+000,-17.14920E-009,799.83000E-003
1,1,19,-60.00000E+000,-21.99280E-006,848.27700E-003,-16.00004E+000,-15.02520E-009,848.27700E-003
1,1,20,-60.00000E+000,-23.15000E-006,899.14400E-003,-18.00008E+000,-8.61380E-009,899.14400E-003
1,1,21,-60.00000E+000,-24.81520E-006,932.45000E-003,-20.00001E+000,-78.16000E-009,932.45000E-003
1,1,22,-60.00000E+000,-26.45140E-006,962.11500E-003,-22.00020E+000,-16.65720E-009,962.11500E-003
1,1,23,-60.00000E+000,-27.70700E-006,1.01376E+000,-24.00000E+000,-11.66370E-009,1.01376E+000
1,1,24,-60.00000E+000,-28.94370E-006,1.06319E+000,-26.00000E+000,-13.42500E-009,1.06319E+000
1,1,25,-60.00000E+000,-29.76860E-006,1.14155E+000,-27.99990E+000,-11.87210E-009,1.14155E+000
1,1,26,-60.00000E+000,-30.45090E-006,1.21582E+000,-30.00000E+000,-36.69600E-009,1.21582E+000
1,1,27,-60.00000E+000,-32.55920E-006,1.23279E+000,-32.00000E+000,-91.77200E-009,1.23279E+000
1,1,28,-60.00000E+000,-34.22590E-006,1.26377E+000,-34.00010E+000,-12.26380E-009,1.26377E+000
1,1,29,-60.00000E+000,-36.30880E-006,1.31226E+000,-35.99990E+000,-17.28990E-009,1.31226E+000
1,1,30,-60.00000E+000,-37.97560E-006,1.34975E+000,-38.00000E+000,-62.66700E-009,1.34975E+000
1,1,31,-60.00000E+000,-39.73900E-006,1.37975E+000,-39.99990E+000,-18.25000E-009,1.37975E+000
1,1,32,-60.00000E+000,-40.94900E-006,1.41744E+000,-42.00010E+000,-69.38900E-009,1.41744E+000
1,1,33,-60.00000E+000,-43.14240E-006,1.43352E+000,-44.00010E+000,-75.37500E-009,1.43352E+000
1,1,34,-60.00000E+000,-45.55460E-006,1.45084E+000,-46.00000E+000,-76.03000E-009,1.45084E+000
1,1,35,-60.00000E+000,-45.52870E-006,1.49303E+000,-48.00010E+000,-91.12700E-009,1.49303E+000
1,1,36,-60.00000E+000,-46.63960E-006,1.52154E+000,-50.00010E+000,-25.52610E-009,1.52154E+000
1,1,37,-60.00000E+000,-44.93280E-006,1.61455E+000,-52.00000E+000,-42.13500E-009,1.61455E+000
1,1,38,-60.00000E+000,-47.20080E-006,1.62976E+000,-53.99990E+000,-79.77200E-009,1.62976E+000
1,1,39,-60.00000E+000,-48.69100E-006,1.65800E+000,-56.00000E+000,-16.62610E-009,1.65800E+000
1,1,40,-60.00000E+000,-49.52330E-006,1.70869E+000,-58.00000E+000,-21.97250E-009,1.70869E+000
1,1,41,-60.00000E+000,-51.15370E-006,1.74203E+000,-60.00000E+000,32.37000E-009,1.74203E+000
1,1,42,-60.00000E+000,-50.12310E-006,1.76279E+000,-60.00010E+000,-21.37000E-009,1.76279E+000
1,1,43,-60.00000E+000,-45.39890E-006,1.79969E+000,-58.00010E+000,42.39300E-009,1.79969E+000
1,1,44,-60.00000E+000,-41.83200E-006,1.81680E+000,-56.00010E+000,-8.75500E-009,1.81680E+000
1,1,45,-60.00000E+000,-40.66460E-006,1.83273E+000,-54.00000E+000,-90.34300E-009,1.83273E+000
1,1,46,-60.00000E+000,-37.17190E-006,1.86209E+000,-52.00000E+000,-9.44900E-009,1.86209E+000
1,1,47,-60.00000E+000,-33.91780E-006,1.91083E+000,-49.99990E+000,-11.14070E-009,1.91083E+000
1,1,48,-60.00000E+000,-30.90430E-006,1.96108E+000,-48.00000E+000,-8.29380E-009,1.96108E+000
1,1,49,-60.00000E+000,-28.15940E-006,2.01027E+000,-46.00010E+000,-9.20240E-009,2.01027E+000
1,1,50,-60.00000E+000,-25.51270E-006,2.06177E+000,-44.00000E+000,-6.23260E-009,2.06177E+000
1,1,51,-60.00000E+000,-22.65070E-006,2.16007E+000,-42.00000E+000,63.66500E-009,2.16007E+000
1,1,52,-60.00000E+000,-20.32730E-006,2.19012E+000,-40.00000E+000,-9.77550E-009,2.19012E+000
1,1,53,-60.00000E+000,-18.73880E-006,2.26612E+000,-38.00000E+000,-10.95100E-009,2.26612E+000
1,1,54,-60.00000E+000,-16.71480E-006,2.29366E+000,-36.00000E+000,-2.61390E-009,2.29366E+000
1,1,55,-60.00000E+000,-14.84980E-006,2.34524E+000,-34.00010E+000,-1.04860E-009,2.34524E+000
1,1,56,-60.00000E+000,-13.42470E-006,2.39442E+000,-32.00010E+000,-2.16300E-009,2.39442E+000
1,1,57,-60.00000E+000,-11.77950E-006,2.44379E+000,-30.00000E+000,4.80600E-009,2.44379E+000
1,1,58,-60.00000E+000,-10.44610E-006,2.48110E+000,-28.00000E+000,66.41600E-009,2.48110E+000
1,1,59,-60.00000E+000,-9.08430E-006,2.51071E+000,-26.00000E+000,-992.40000E-012,2.51071E+000
1,1,60,-60.00000E+000,-7.85026E-006,2.56162E+000,-23.99990E+000,-1.08150E-009,2.56162E+000
1,1,61,-60.00000E+000,-8.25333E-006,2.64467E+000,-22.00000E+000,-5.19480E-009,2.64467E+000
1,1,62,-60.00000E+000,-6.43053E-006,2.71042E+000,-20.00006E+000,-91.38600E-009,2.71042E+000
1,1,63,-60.00000E+000,-5.36713E-006,2.73913E+000,-17.99998E+000,-201.50000E-012,2.73913E+000
1,1,64,-60.00000E+000,-4.50624E-006,2.78791E+000,-15.99998E+000,-300.70000E-012,2.78791E+000
1,1,65,-60.00000E+000,-4.28986E-006,2.86152E+000,-13.99996E+000,91.11800E-009,2.86152E+000
1,1,66,-60.00000E+000,-3.48226E-006,2.88878E+000,-11.99986E+000,3.30920E-009,2.88878E+000
1,1,67,-60.00000E+000,-2.48411E-006,2.94872E+000,-9.99997E+000,-52.28600E-009,2.94872E+000
1,1,68,-60.00000E+000,-1.92639E-006,2.97738E+000,-8.00001E+000,-1.56930E-009,2.97738E+000
1,1,69,-60.00000E+000,-1.46442E-006,3.02643E+000,-6.00004E+000,-2.50790E-009,3.02643E+000
1,1,70,-60.00000E+000,-1.04572E-006,3.07537E+000,-3.99998E+000,-13.48450E-009,3.07537E+000
1,1,71,-60.00000E+000,-691.34700E-009,3.15113E+000,-2.00007E+000,-1.49130E-009,3.15113E+000
1,1,72,-60.00000E+000,-405.31000E-009,3.20144E+000,-1.80000E-006,5.09010E-009,3.20144E+000
1,1,73,-60.00000E+000,-268.21600E-009,3.23842E+000,1.99998E+000,194.97400E-009,3.23842E+000
1,1,74,-60.00000E+000,-244.47100E-009,3.24493E+000,4.00003E+000,239.28000E-009,3.24493E+000
1,1,75,-60.00000E+000,-180.79400E-009,3.26140E+000,6.00000E+000,238.26200E-009,3.26140E+000
1,1,76,-60.00000E+000,-156.38100E-009,3.27689E+000,7.99997E+000,180.60900E-009,3.27689E+000
1,1,77,-60.00000E+000,-138.85300E-009,3.29339E+000,9.99997E+000,101.49500E-009,3.29339E+000
1,1,78,-60.00000E+000,-135.83600E-009,3.30873E+000,12.00003E+000,79.59900E-009,3.30873E+000
1,1,79,-60.00000E+000,-133.75900E-009,3.32590E+000,14.00000E+000,123.60600E-009,3.32590E+000
1,1,80,-60.00000E+000,-130.24700E-009,3.34286E+000,16.00002E+000,178.20000E-009,3.34286E+000
1,1,81,-60.00000E+000,-133.12200E-009,3.35806E+000,17.99998E+000,185.46300E-009,3.35806E+000
