Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-20.33980E-009,48.54100E-003,20.00000E+000,1.18420E-009,48.54100E-003
1,1,2,-60.00000E+000,-7.76470E-009,122.05100E-003,18.00000E+000,173.10000E-012,122.05100E-003
1,1,3,-60.00000E+000,-2.89640E-009,195.25800E-003,16.00000E+000,-985.60000E-012,195.25800E-003
1,1,4,-60.00000E+000,-2.47910E-009,267.96600E-003,13.99999E+000,-4.75820E-009,267.96600E-003
1,1,5,-60.00000E+000,-15.08550E-009,344.45500E-003,11.99998E+000,-14.39810E-009,344.45500E-003
1,1,6,-60.00000E+000,-109.12900E-009,404.69000E-003,9.99998E+000,-29.28480E-009,404.69000E-003
1,1,7,-60.00000E+000,-443.81800E-009,461.79600E-003,7.99996E+000,-33.68170E-009,461.79600E-003
1,1,8,-60.00000E+000,-1.15472E-006,519.73000E-003,5.99996E+000,-27.45220E-009,519.73000E-003
1,1,9,-60.00000E+000,-2.41067E-006,557.28300E-003,3.99997E+000,-53.24100E-009,557.28300E-003
1,1,10,-60.00000E+000,-4.39298E-006,574.10400E-003,2.00002E+000,-97.35500E-009,574.10400E-003
1,1,11,-60.00000E+000,-6.78320E-006,641.48700E-003,1.20000E-006,-937.30000E-012,641.48700E-003
1,1,12,-60.00000E+000,-9.83036E-006,691.22200E-003,-2.00001E+000,-4.00330E-009,691.22200E-003
1,1,13,-60.00000E+000,-13.13650E-006,744.88400E-003,-4.00001E+000,-12.55540E-009,744.88400E-003
1,1,14,-60.00000E+000,-16.55930E-006,796.20500E-003,-6.00001E+000,-29.51170E-009,796.20500E-003
1,1,15,-60.00000E+000,-19.85020E-006,858.27900E-003,-8.00003E+000,-54.00200E-009,858.27900E-003
1,1,16,-60.00000E+000,-23.60210E-006,872.90100E-003,-10.00000E+000,-150.20400E-009,872.90100E-003
1,1,17,-60.00000E+000,-26.89670E-006,913.49600E-003,-12.00001E+000,-190.71900E-009,913.49600E-003
1,1,18,-60.00000E+000,-30.55840E-006,929.85600E-003,-13.99997E+000,-218.36600E-009,929.85600E-003
1,1,19,-60.00000E+000,-34.15290E-006,946.07800E-003,-15.99997E+000,-214.12000E-009,946.07800E-003
1,1,20,-60.00000E+000,-37.69340E-006,962.31000E-003,-18.00001E+000,-276.23100E-009,962.31000E-003
1,1,21,-60.00000E+000,-41.37500E-006,972.13900E-003,-20.00001E+000,-510.28000E-009,972.13900E-003
1,1,22,-60.00000E+000,-44.78020E-006,987.55700E-003,-22.00000E+000,-499.14200E-009,987.55700E-003
1,1,23,-60.00000E+000,-48.17050E-006,1.00390E+000,-24.00000E+000,-562.41200E-009,1.00390E+000
1,1,24,-60.00000E+000,-51.54420E-006,1.02009E+000,-26.00000E+000,-703.51700E-009,1.02009E+000
1,1,25,-60.00000E+000,-54.84370E-006,1.03735E+000,-28.00010E+000,-882.56300E-009,1.03735E+000
1,1,26,-60.00000E+000,-58.10080E-006,1.05522E+000,-30.00000E+000,-1.05407E-006,1.05522E+000
1,1,27,-60.00000E+000,-61.90320E-006,1.06133E+000,-32.00000E+000,-1.10442E-006,1.06133E+000
1,1,28,-60.00000E+000,-64.99800E-006,1.07803E+000,-34.00000E+000,-1.29664E-006,1.07803E+000
1,1,29,-60.00000E+000,-66.98760E-006,1.12380E+000,-36.00000E+000,-1.38661E-006,1.12380E+000
1,1,30,-60.00000E+000,-70.44000E-006,1.13723E+000,-38.00000E+000,-1.64975E-006,1.13723E+000
1,1,31,-60.00000E+000,-73.74370E-006,1.15179E+000,-40.00000E+000,-1.86424E-006,1.15179E+000
1,1,32,-60.00000E+000,-76.97600E-006,1.16648E+000,-42.00000E+000,-1.96144E-006,1.16648E+000
1,1,33,-60.00000E+000,-80.20210E-006,1.18046E+000,-44.00000E+000,-2.21673E-006,1.18046E+000
1,1,34,-60.00000E+000,-83.32600E-006,1.19472E+000,-46.00000E+000,-2.49021E-006,1.19472E+000
1,1,35,-60.00000E+000,-86.30960E-006,1.21027E+000,-48.00000E+000,-2.78604E-006,1.21027E+000
1,1,36,-60.00000E+000,-89.29060E-006,1.22471E+000,-50.00000E+000,-2.99633E-006,1.22471E+000
1,1,37,-60.00000E+000,-92.29060E-006,1.23826E+000,-52.00000E+000,-3.28708E-006,1.23826E+000
1,1,38,-60.00000E+000,-95.09470E-006,1.25280E+000,-54.00000E+000,-3.61654E-006,1.25280E+000
1,1,39,-60.00000E+000,-97.83170E-006,1.26729E+000,-56.00000E+000,-3.86999E-006,1.26729E+000
1,1,40,-60.00000E+000,-100.23170E-006,1.28384E+000,-58.00000E+000,-3.95171E-006,1.28384E+000
1,1,41,-60.00000E+000,-102.84100E-006,1.29850E+000,-60.00000E+000,-4.35762E-006,1.29850E+000
1,1,42,-60.00000E+000,-102.03410E-006,1.30499E+000,-60.00000E+000,-4.25573E-006,1.30499E+000
1,1,43,-60.00000E+000,-96.49200E-006,1.31665E+000,-58.00000E+000,-3.91404E-006,1.31665E+000
1,1,44,-60.00000E+000,-91.11700E-006,1.33303E+000,-56.00000E+000,-3.52492E-006,1.33303E+000
1,1,45,-60.00000E+000,-85.98440E-006,1.35161E+000,-54.00000E+000,-3.22660E-006,1.35161E+000
1,1,46,-60.00000E+000,-81.28640E-006,1.36680E+000,-52.00000E+000,-2.82760E-006,1.36680E+000
1,1,47,-60.00000E+000,-76.87200E-006,1.37335E+000,-50.00000E+000,-2.64208E-006,1.37335E+000
1,1,48,-60.00000E+000,-72.62530E-006,1.38089E+000,-48.00000E+000,-2.30720E-006,1.38089E+000
1,1,49,-60.00000E+000,-68.53840E-006,1.39536E+000,-46.00000E+000,-2.16373E-006,1.39536E+000
1,1,50,-60.00000E+000,-64.50960E-006,1.41041E+000,-44.00000E+000,-1.91773E-006,1.41041E+000
1,1,51,-60.00000E+000,-60.56190E-006,1.42490E+000,-42.00000E+000,-1.63520E-006,1.42490E+000
1,1,52,-60.00000E+000,-56.70220E-006,1.43948E+000,-40.00000E+000,-1.47767E-006,1.43948E+000
1,1,53,-60.00000E+000,-52.92940E-006,1.45520E+000,-38.00000E+000,-1.37214E-006,1.45520E+000
1,1,54,-60.00000E+000,-49.20980E-006,1.46926E+000,-36.00000E+000,-1.16239E-006,1.46926E+000
1,1,55,-60.00000E+000,-45.58160E-006,1.48526E+000,-34.00000E+000,-945.18600E-009,1.48526E+000
1,1,56,-60.00000E+000,-42.01100E-006,1.50229E+000,-32.00000E+000,-816.45700E-009,1.50229E+000
1,1,57,-60.00000E+000,-38.48770E-006,1.51877E+000,-30.00000E+000,-735.35900E-009,1.51877E+000
1,1,58,-60.00000E+000,-35.01400E-006,1.53482E+000,-28.00000E+000,-683.56500E-009,1.53482E+000
1,1,59,-60.00000E+000,-31.58740E-006,1.55058E+000,-26.00000E+000,-556.36100E-009,1.55058E+000
1,1,60,-60.00000E+000,-28.19560E-006,1.56582E+000,-24.00000E+000,-381.39500E-009,1.56582E+000
1,1,61,-60.00000E+000,-25.12570E-006,1.61814E+000,-22.00010E+000,-360.42100E-009,1.61814E+000
1,1,62,-60.00000E+000,-21.70800E-006,1.63339E+000,-20.00000E+000,-330.94600E-009,1.63339E+000
1,1,63,-60.00000E+000,-18.33890E-006,1.64868E+000,-17.99995E+000,-209.90500E-009,1.64868E+000
1,1,64,-60.00000E+000,-15.01470E-006,1.66372E+000,-15.99999E+000,-95.89500E-009,1.66372E+000
1,1,65,-60.00000E+000,-11.77240E-006,1.67838E+000,-14.00002E+000,-109.60300E-009,1.67838E+000
1,1,66,-60.00000E+000,-8.75431E-006,1.69816E+000,-12.00002E+000,-76.90800E-009,1.69816E+000
1,1,67,-60.00000E+000,-6.10731E-006,1.72970E+000,-9.99999E+000,-40.20410E-009,1.72970E+000
1,1,68,-60.00000E+000,-3.91569E-006,1.77895E+000,-7.99998E+000,-17.96580E-009,1.77895E+000
1,1,69,-60.00000E+000,-2.22719E-006,1.82832E+000,-5.99998E+000,-2.16040E-009,1.82832E+000
1,1,70,-60.00000E+000,-1.09767E-006,1.87747E+000,-3.99997E+000,5.90170E-009,1.87747E+000
1,1,71,-60.00000E+000,-443.47300E-009,1.93102E+000,-1.99998E+000,7.34750E-009,1.93102E+000
1,1,72,-60.00000E+000,-137.89200E-009,1.98012E+000,27.00000E-006,10.14310E-009,1.98012E+000
1,1,73,-60.00000E+000,-32.11410E-009,2.05033E+000,2.00001E+000,7.50910E-009,2.05033E+000
1,1,74,-60.00000E+000,-7.97770E-009,2.16321E+000,4.00000E+000,4.60070E-009,2.16321E+000
1,1,75,-60.00000E+000,-4.36090E-009,2.23497E+000,6.00000E+000,4.50430E-009,2.23497E+000
1,1,76,-60.00000E+000,-3.55790E-009,2.30664E+000,8.00000E+000,4.01290E-009,2.30664E+000
1,1,77,-60.00000E+000,-3.79910E-009,2.37864E+000,10.00000E+000,4.35480E-009,2.37864E+000
1,1,78,-60.00000E+000,-4.86000E-009,2.45103E+000,12.00000E+000,5.29450E-009,2.45103E+000
1,1,79,-60.00000E+000,-6.84110E-009,2.52483E+000,14.00000E+000,7.11220E-009,2.52483E+000
1,1,80,-60.00000E+000,-8.25830E-009,2.62226E+000,16.00000E+000,5.92450E-009,2.62226E+000
1,1,81,-60.00000E+000,-12.18550E-009,2.69319E+000,18.00001E+000,7.64450E-009,2.69319E+000
