Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,66,-60.00000E+000,-29.01680E-006,1.03102E+000,-11.99997E+000,-231.15400E-009,1.03102E+000
1,1,67,-60.00000E+000,-25.95230E-006,1.04717E+000,-10.00000E+000,-144.63700E-009,1.04717E+000
1,1,68,-60.00000E+000,-23.03920E-006,1.08909E+000,-8.00003E+000,-82.19700E-009,1.08909E+000
1,1,69,-60.00000E+000,-19.97980E-006,1.14140E+000,-6.00004E+000,-125.93600E-009,1.14140E+000
1,1,70,-60.00000E+000,-16.59160E-006,1.17071E+000,-4.00001E+000,-37.67090E-009,1.17071E+000
1,1,71,-60.00000E+000,-13.06570E-006,1.22217E+000,-1.99999E+000,302.00000E-012,1.22217E+000
1,1,72,-60.00000E+000,-9.43570E-006,1.27233E+000,5.70000E-006,3.49140E-009,1.27233E+000
1,1,73,-60.00000E+000,-6.13552E-006,1.32377E+000,2.00001E+000,4.16920E-009,1.32377E+000
1,1,74,-60.00000E+000,-3.53955E-006,1.37595E+000,4.00001E+000,4.81770E-009,1.37595E+000
1,1,75,-60.00000E+000,-1.77307E-006,1.42493E+000,6.00001E+000,5.77770E-009,1.42493E+000
1,1,76,-60.00000E+000,-727.97800E-009,1.47957E+000,8.00001E+000,5.82000E-009,1.47957E+000
1,1,77,-60.00000E+000,-213.89100E-009,1.53419E+000,10.00000E+000,5.89360E-009,1.53419E+000
1,1,78,-60.00000E+000,-36.65280E-009,1.64196E+000,12.00000E+000,3.77190E-009,1.64196E+000
1,1,79,-60.00000E+000,-6.65710E-009,1.71613E+000,14.00000E+000,5.93790E-009,1.71613E+000
1,1,80,-60.00000E+000,-7.19260E-009,1.79299E+000,16.00000E+000,9.20990E-009,1.79299E+000
1,1,81,-60.00000E+000,-9.64840E-009,1.86390E+000,18.00001E+000,9.67070E-009,1.86390E+000
