Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-2.27250E-009,48.95600E-003,20.00000E+000,2.80130E-009,48.95600E-003
1,1,2,-60.00000E+000,-1.81690E-009,98.03000E-003,18.00000E+000,1.98740E-009,98.03000E-003
1,1,3,-60.00000E+000,-20.14190E-009,147.80900E-003,15.99999E+000,-161.20000E-012,147.80900E-003
1,1,4,-60.00000E+000,-225.33500E-009,207.48200E-003,14.00000E+000,1.26370E-009,207.48200E-003
1,1,5,-60.00000E+000,-736.19500E-009,256.62500E-003,12.00000E+000,971.70000E-012,256.62500E-003
1,1,6,-60.00000E+000,-1.69499E-006,314.56500E-003,10.00000E+000,688.10000E-012,314.56500E-003
1,1,7,-60.00000E+000,-3.23332E-006,363.14400E-003,8.00000E+000,210.10000E-012,363.14400E-003
1,1,8,-60.00000E+000,-5.28547E-006,413.63200E-003,6.00000E+000,271.80000E-012,413.63200E-003
1,1,9,-60.00000E+000,-7.55738E-006,462.74500E-003,4.00000E+000,130.10000E-012,462.74500E-003
1,1,10,-60.00000E+000,-9.77383E-006,512.17600E-003,2.00000E+000,-334.10000E-012,512.17600E-003
1,1,11,-60.00000E+000,-11.95570E-006,564.99300E-003,-5.30000E-006,-1.86920E-009,564.99300E-003
1,1,12,-60.00000E+000,-14.14180E-006,641.29700E-003,-2.00000E+000,-622.90000E-012,641.29700E-003
1,1,13,-60.00000E+000,-16.44350E-006,692.38100E-003,-4.00001E+000,-574.50000E-012,692.38100E-003
1,1,14,-60.00000E+000,-18.84840E-006,743.21300E-003,-6.00001E+000,-449.60000E-012,743.21300E-003
1,1,15,-60.00000E+000,-21.34410E-006,794.51300E-003,-8.00001E+000,-780.40000E-012,794.51300E-003
1,1,16,-60.00000E+000,-23.95400E-006,842.82900E-003,-10.00000E+000,-348.30000E-012,842.82900E-003
1,1,17,-60.00000E+000,-26.65460E-006,895.14300E-003,-12.00000E+000,-301.50000E-012,895.14300E-003
1,1,18,-60.00000E+000,-29.47960E-006,943.64600E-003,-14.00000E+000,-263.80000E-012,943.64600E-003
1,1,19,-60.00000E+000,-32.39570E-006,995.18700E-003,-16.00000E+000,-221.60000E-012,995.18700E-003
1,1,20,-60.00000E+000,-35.43490E-006,1.04385E+000,-18.00000E+000,-189.40000E-012,1.04385E+000
1,1,21,-60.00000E+000,-38.47090E-006,1.13063E+000,-20.00000E+000,-180.50000E-012,1.13063E+000
1,1,22,-60.00000E+000,-41.74730E-006,1.16391E+000,-22.00000E+000,-3.89000E-009,1.16391E+000
1,1,23,-60.00000E+000,-45.09100E-006,1.18768E+000,-24.00000E+000,-313.90000E-012,1.18768E+000
1,1,24,-60.00000E+000,-48.42520E-006,1.23782E+000,-26.00000E+000,-220.30000E-012,1.23782E+000
1,1,25,-60.00000E+000,-51.82280E-006,1.28640E+000,-28.00000E+000,-333.40000E-012,1.28640E+000
1,1,26,-60.00000E+000,-55.22960E-006,1.33538E+000,-30.00000E+000,-379.20000E-012,1.33538E+000
1,1,27,-60.00000E+000,-58.64840E-006,1.38521E+000,-32.00000E+000,-409.30000E-012,1.38521E+000
1,1,28,-60.00000E+000,-62.04840E-006,1.43415E+000,-34.00000E+000,-439.70000E-012,1.43415E+000
1,1,29,-60.00000E+000,-65.43240E-006,1.48311E+000,-36.00000E+000,-579.00000E-012,1.48311E+000
1,1,30,-60.00000E+000,-68.76690E-006,1.53404E+000,-38.00000E+000,-640.90000E-012,1.53404E+000
1,1,31,-60.00000E+000,-71.95760E-006,1.60505E+000,-40.00000E+000,-533.70000E-012,1.60505E+000
1,1,32,-60.00000E+000,-75.28890E-006,1.65431E+000,-42.00000E+000,-786.50000E-012,1.65431E+000
1,1,33,-60.00000E+000,-78.59140E-006,1.70467E+000,-44.00000E+000,-745.40000E-012,1.70467E+000
1,1,34,-60.00000E+000,-81.87020E-006,1.75333E+000,-46.00000E+000,-786.90000E-012,1.75333E+000
1,1,35,-60.00000E+000,-85.13590E-006,1.80256E+000,-48.00000E+000,-881.60000E-012,1.80256E+000
1,1,36,-60.00000E+000,-88.33740E-006,1.85370E+000,-50.00000E+000,-930.50000E-012,1.85370E+000
1,1,37,-60.00000E+000,-91.54950E-006,1.90267E+000,-52.00000E+000,-1.09120E-009,1.90267E+000
1,1,38,-60.00000E+000,-94.71200E-006,1.95219E+000,-54.00000E+000,-1.15010E-009,1.95219E+000
1,1,39,-60.00000E+000,-97.84150E-006,2.00159E+000,-56.00000E+000,-1.39020E-009,2.00159E+000
1,1,40,-60.00000E+000,-100.92600E-006,2.05102E+000,-58.00000E+000,-2.03470E-009,2.05102E+000
1,1,41,-60.00000E+000,-103.36110E-006,2.13724E+000,-60.00000E+000,-2.30860E-009,2.13724E+000
1,1,42,-60.00000E+000,-103.04420E-006,2.15990E+000,-60.00000E+000,-2.01610E-009,2.15990E+000
1,1,43,-60.00000E+000,-98.64440E-006,2.21308E+000,-58.00000E+000,-756.70000E-012,2.21308E+000
1,1,44,-60.00000E+000,-94.57790E-006,2.24876E+000,-56.00000E+000,60.62600E-009,2.24876E+000
1,1,45,-60.00000E+000,-90.73330E-006,2.27793E+000,-54.00000E+000,-614.70000E-012,2.27793E+000
1,1,46,-60.00000E+000,-86.89800E-006,2.32697E+000,-52.00000E+000,-527.20000E-012,2.32697E+000
1,1,47,-60.00000E+000,-83.13520E-006,2.37774E+000,-50.00000E+000,-504.90000E-012,2.37774E+000
1,1,48,-60.00000E+000,-79.44960E-006,2.42665E+000,-48.00000E+000,-350.30000E-012,2.42665E+000
1,1,49,-60.00000E+000,-75.81130E-006,2.47627E+000,-46.00000E+000,-277.60000E-012,2.47627E+000
1,1,50,-60.00000E+000,-72.24010E-006,2.52759E+000,-44.00000E+000,-149.30000E-012,2.52759E+000
1,1,51,-60.00000E+000,-68.69460E-006,2.57891E+000,-42.00000E+000,105.80000E-012,2.57891E+000
1,1,52,-60.00000E+000,-65.19490E-006,2.64851E+000,-40.00000E+000,160.10000E-012,2.64851E+000
1,1,53,-60.00000E+000,-61.68130E-006,2.69815E+000,-38.00000E+000,222.20000E-012,2.69815E+000
1,1,54,-60.00000E+000,-58.19520E-006,2.74982E+000,-36.00000E+000,394.50000E-012,2.74982E+000
1,1,55,-60.00000E+000,-54.70610E-006,2.79851E+000,-34.00000E+000,654.40000E-012,2.79851E+000
1,1,56,-60.00000E+000,-51.24490E-006,2.85132E+000,-32.00000E+000,443.90000E-012,2.85132E+000
1,1,57,-60.00000E+000,-47.78920E-006,2.89982E+000,-30.00000E+000,462.60000E-012,2.89982E+000
1,1,58,-60.00000E+000,-44.37930E-006,2.94956E+000,-28.00000E+000,416.80000E-012,2.94956E+000
1,1,59,-60.00000E+000,-41.01690E-006,2.99913E+000,-26.00000E+000,387.30000E-012,2.99913E+000
1,1,60,-60.00000E+000,-37.73520E-006,3.05045E+000,-24.00000E+000,444.30000E-012,3.05045E+000
1,1,61,-60.00000E+000,-34.56950E-006,3.12401E+000,-22.00000E+000,473.40000E-012,3.12401E+000
1,1,62,-60.00000E+000,-31.44650E-006,3.17310E+000,-20.00000E+000,514.20000E-012,3.17310E+000
1,1,63,-60.00000E+000,-28.42940E-006,3.22445E+000,-18.00000E+000,511.30000E-012,3.22445E+000
1,1,64,-60.00000E+000,-25.50740E-006,3.27662E+000,-16.00000E+000,561.20000E-012,3.27662E+000
1,1,65,-60.00000E+000,-22.69510E-006,3.32553E+000,-14.00000E+000,628.30000E-012,3.32553E+000
1,1,66,-60.00000E+000,-19.97600E-006,3.37409E+000,-12.00000E+000,800.10000E-012,3.37409E+000
1,1,67,-60.00000E+000,-17.37680E-006,3.42501E+000,-10.00000E+000,1.86930E-009,3.42501E+000
1,1,68,-60.00000E+000,-14.87000E-006,3.47334E+000,-8.00000E+000,2.01590E-009,3.47334E+000
1,1,69,-60.00000E+000,-12.48060E-006,3.52214E+000,-6.00000E+000,2.08420E-009,3.52214E+000
1,1,70,-60.00000E+000,-10.19580E-006,3.57336E+000,-4.00000E+000,2.40540E-009,3.57336E+000
1,1,71,-60.00000E+000,-8.04943E-006,3.65349E+000,-2.00000E+000,2.31430E-009,3.65349E+000
1,1,72,-60.00000E+000,-5.99085E-006,3.70330E+000,2.80000E-006,2.38620E-009,3.70330E+000
1,1,73,-60.00000E+000,-4.12386E-006,3.75209E+000,2.00000E+000,2.24100E-009,3.75209E+000
1,1,74,-60.00000E+000,-2.53947E-006,3.78164E+000,3.99997E+000,-23.22400E-009,3.78164E+000
1,1,75,-60.00000E+000,-1.38203E-006,3.81077E+000,6.00000E+000,2.73420E-009,3.81077E+000
1,1,76,-60.00000E+000,-633.07700E-009,3.86523E+000,8.00000E+000,2.61700E-009,3.86523E+000
1,1,77,-60.00000E+000,-213.92600E-009,3.91380E+000,10.00000E+000,2.76950E-009,3.91380E+000
1,1,78,-60.00000E+000,-37.63980E-009,3.98336E+000,12.00000E+000,2.69720E-009,3.98336E+000
1,1,79,-60.00000E+000,-3.11880E-009,4.05332E+000,14.00000E+000,2.96440E-009,4.05332E+000
1,1,80,-60.00000E+000,-2.36660E-009,4.15253E+000,16.00000E+000,3.31900E-009,4.15253E+000
