Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,33,-60.00000E+000,-76.59260E-006,1.78830E+000,-44.00000E+000,-1.41550E-009,1.78830E+000
1,1,34,-60.00000E+000,-79.57380E-006,1.83871E+000,-46.00000E+000,-1.55280E-009,1.83871E+000
1,1,35,-60.00000E+000,-82.54100E-006,1.88749E+000,-48.00000E+000,-1.72160E-009,1.88749E+000
1,1,36,-60.00000E+000,-85.47210E-006,1.93749E+000,-50.00000E+000,-1.89440E-009,1.93749E+000
1,1,37,-60.00000E+000,-88.34920E-006,1.98805E+000,-52.00000E+000,-2.02520E-009,1.98805E+000
1,1,38,-60.00000E+000,-91.22280E-006,2.03706E+000,-54.00000E+000,-2.19700E-009,2.03706E+000
1,1,39,-60.00000E+000,-93.67850E-006,2.10956E+000,-56.00000E+000,-2.25120E-009,2.10956E+000
1,1,40,-60.00000E+000,-96.48220E-006,2.16150E+000,-58.00000E+000,-2.46260E-009,2.16150E+000
1,1,41,-60.00000E+000,-99.25020E-006,2.21109E+000,-60.00000E+000,-2.76020E-009,2.21109E+000
1,1,42,-60.00000E+000,-98.84410E-006,2.23418E+000,-60.00000E+000,-2.63320E-009,2.23418E+000
1,1,43,-60.00000E+000,-94.59000E-006,2.28714E+000,-58.00000E+000,-2.18130E-009,2.28714E+000
1,1,44,-60.00000E+000,-90.69200E-006,2.33619E+000,-56.00000E+000,-1.99960E-009,2.33619E+000
1,1,45,-60.00000E+000,-86.97460E-006,2.37455E+000,-54.00000E+000,-12.00600E-009,2.37455E+000
1,1,46,-60.00000E+000,-83.46510E-006,2.40437E+000,-52.00000E+000,-1.50610E-009,2.40437E+000
1,1,47,-60.00000E+000,-79.98760E-006,2.45340E+000,-50.00000E+000,-1.35380E-009,2.45340E+000
1,1,48,-60.00000E+000,-76.56350E-006,2.50265E+000,-48.00000E+000,-1.26630E-009,2.50265E+000
1,1,49,-60.00000E+000,-73.18450E-006,2.55204E+000,-46.00000E+000,-1.13770E-009,2.55204E+000
1,1,50,-60.00000E+000,-69.92820E-006,2.63653E+000,-44.00000E+000,-1.01980E-009,2.63653E+000
1,1,51,-60.00000E+000,-66.57280E-006,2.68675E+000,-42.00000E+000,-952.80000E-012,2.68675E+000
1,1,52,-60.00000E+000,-63.28270E-006,2.73757E+000,-40.00000E+000,-754.30000E-012,2.73757E+000
1,1,53,-60.00000E+000,-60.01810E-006,2.78989E+000,-38.00000E+000,-753.00000E-012,2.78989E+000
1,1,54,-60.00000E+000,-56.76310E-006,2.83852E+000,-36.00000E+000,-582.80000E-012,2.83852E+000
1,1,55,-60.00000E+000,-53.52870E-006,2.89038E+000,-34.00000E+000,-516.40000E-012,2.89038E+000
1,1,56,-60.00000E+000,-50.29900E-006,2.93958E+000,-32.00000E+000,70.50000E-012,2.93958E+000
1,1,57,-60.00000E+000,-47.07530E-006,2.99027E+000,-30.00000E+000,480.10000E-012,2.99027E+000
1,1,58,-60.00000E+000,-43.85490E-006,3.03943E+000,-28.00000E+000,476.80000E-012,3.03943E+000
1,1,59,-60.00000E+000,-40.71630E-006,3.11523E+000,-26.00000E+000,180.30000E-012,3.11523E+000
1,1,60,-60.00000E+000,-37.47560E-006,3.16531E+000,-24.00000E+000,331.40000E-012,3.16531E+000
1,1,61,-60.00000E+000,-34.27750E-006,3.21559E+000,-22.00000E+000,419.20000E-012,3.21559E+000
1,1,62,-60.00000E+000,-31.10880E-006,3.26503E+000,-20.00000E+000,575.90000E-012,3.26503E+000
1,1,63,-60.00000E+000,-27.97200E-006,3.31482E+000,-18.00000E+000,735.70000E-012,3.31482E+000
1,1,64,-60.00000E+000,-24.87040E-006,3.36528E+000,-16.00000E+000,840.20000E-012,3.36528E+000
1,1,65,-60.00000E+000,-21.82780E-006,3.41462E+000,-14.00000E+000,890.00000E-012,3.41462E+000
1,1,66,-60.00000E+000,-18.83230E-006,3.46299E+000,-12.00000E+000,1.15630E-009,3.46299E+000
1,1,67,-60.00000E+000,-15.90520E-006,3.51336E+000,-10.00000E+000,2.21660E-009,3.51336E+000
1,1,68,-60.00000E+000,-13.03830E-006,3.56231E+000,-8.00000E+000,1.95310E-009,3.56231E+000
1,1,69,-60.00000E+000,-10.31860E-006,3.64639E+000,-6.00000E+000,1.37200E-009,3.64639E+000
1,1,70,-60.00000E+000,-7.66263E-006,3.69882E+000,-4.00000E+000,2.12910E-009,3.69882E+000
1,1,71,-60.00000E+000,-5.26249E-006,3.74929E+000,-1.99999E+000,2.75920E-009,3.74929E+000
1,1,72,-60.00000E+000,-3.27501E-006,3.79826E+000,6.00000E-006,2.70510E-009,3.79826E+000
1,1,73,-60.00000E+000,-1.80816E-006,3.84971E+000,2.00000E+000,2.22050E-009,3.84971E+000
1,1,74,-60.00000E+000,-859.30400E-009,3.90123E+000,4.00000E+000,1.97730E-009,3.90123E+000
1,1,75,-60.00000E+000,-326.77900E-009,3.95852E+000,6.00000E+000,1.76230E-009,3.95852E+000
1,1,76,-60.00000E+000,-77.65830E-009,4.02962E+000,8.00000E+000,1.48970E-009,4.02962E+000
1,1,77,-60.00000E+000,-7.52300E-009,4.12084E+000,10.00000E+000,1.63140E-009,4.12084E+000
1,1,78,-60.00000E+000,-1.27910E-009,4.19160E+000,12.00000E+000,1.63660E-009,4.19160E+000
1,1,79,-60.00000E+000,-1.10890E-009,4.26487E+000,14.00000E+000,1.62010E-009,4.26487E+000
1,1,80,-60.00000E+000,-1.19140E-009,4.33493E+000,16.00000E+000,1.70870E-009,4.33493E+000
1,1,81,-60.00000E+000,-1.48090E-009,4.40427E+000,18.00000E+000,2.15420E-009,4.40427E+000
