Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-11.09870E-009,48.77500E-003,20.00000E+000,7.48250E-009,48.77500E-003
1,1,2,-60.00000E+000,-8.01110E-009,99.83600E-003,17.99999E+000,3.32030E-009,99.83600E-003
1,1,3,-60.00000E+000,-170.10200E-009,161.88600E-003,15.99999E+000,2.72620E-009,161.88600E-003
1,1,4,-60.00000E+000,-766.01500E-009,211.82100E-003,13.99999E+000,-2.63170E-009,211.82100E-003
1,1,5,-60.00000E+000,-1.47585E-006,257.05400E-003,11.99999E+000,-67.73800E-009,257.05400E-003
1,1,6,-60.00000E+000,-2.27500E-006,287.92300E-003,9.99998E+000,-4.59060E-009,287.92300E-003
1,1,7,-60.00000E+000,-3.16146E-006,337.15700E-003,7.99999E+000,-2.58240E-009,337.15700E-003
1,1,8,-60.00000E+000,-4.17495E-006,386.20300E-003,5.99999E+000,-2.07220E-009,386.20300E-003
1,1,9,-60.00000E+000,-5.31711E-006,434.64300E-003,3.99999E+000,-2.28320E-009,434.64300E-003
1,1,10,-60.00000E+000,-6.58304E-006,486.38500E-003,2.00000E+000,-1.97190E-009,486.38500E-003
1,1,11,-60.00000E+000,-7.97939E-006,535.60100E-003,-4.40000E-006,-2.19820E-009,535.60100E-003
1,1,12,-60.00000E+000,-9.45253E-006,616.56100E-003,-2.00000E+000,-1.46570E-009,616.56100E-003
1,1,13,-60.00000E+000,-11.12100E-006,669.23400E-003,-4.00001E+000,-5.61850E-009,669.23400E-003
1,1,14,-60.00000E+000,-12.90900E-006,722.95200E-003,-6.00000E+000,-21.58560E-009,722.95200E-003
1,1,15,-60.00000E+000,-14.85800E-006,758.26400E-003,-8.00003E+000,-112.12400E-009,758.26400E-003
1,1,16,-60.00000E+000,-16.96640E-006,773.05200E-003,-9.99997E+000,-124.88000E-009,773.05200E-003
1,1,17,-60.00000E+000,-19.19570E-006,788.05200E-003,-12.00000E+000,-115.17400E-009,788.05200E-003
1,1,18,-60.00000E+000,-21.55020E-006,802.63300E-003,-14.00002E+000,-235.60700E-009,802.63300E-003
1,1,19,-60.00000E+000,-24.02700E-006,817.13900E-003,-15.99999E+000,-392.12300E-009,817.13900E-003
1,1,20,-60.00000E+000,-26.62750E-006,831.55200E-003,-17.99997E+000,-446.41900E-009,831.55200E-003
1,1,21,-60.00000E+000,-29.33930E-006,847.87800E-003,-20.00001E+000,-506.14600E-009,847.87800E-003
1,1,22,-60.00000E+000,-32.16000E-006,864.11400E-003,-22.00010E+000,-642.99000E-009,864.11400E-003
1,1,23,-60.00000E+000,-35.12510E-006,879.00200E-003,-24.00010E+000,-859.85800E-009,879.00200E-003
1,1,24,-60.00000E+000,-38.20940E-006,888.86700E-003,-26.00010E+000,-1.09132E-006,888.86700E-003
1,1,25,-60.00000E+000,-41.47090E-006,902.98400E-003,-28.00000E+000,-1.07600E-006,902.98400E-003
1,1,26,-60.00000E+000,-44.79290E-006,917.19100E-003,-30.00000E+000,-1.31818E-006,917.19100E-003
1,1,27,-60.00000E+000,-48.22220E-006,931.82400E-003,-32.00000E+000,-1.42848E-006,931.82400E-003
1,1,28,-60.00000E+000,-51.74590E-006,946.98300E-003,-34.00000E+000,-1.54901E-006,946.98300E-003
1,1,29,-60.00000E+000,-55.37080E-006,961.75300E-003,-36.00000E+000,-1.79393E-006,961.75300E-003
1,1,30,-60.00000E+000,-59.07440E-006,976.88000E-003,-38.00000E+000,-2.07949E-006,976.88000E-003
1,1,31,-60.00000E+000,-62.85690E-006,991.77100E-003,-40.00000E+000,-2.23990E-006,991.77100E-003
1,1,32,-60.00000E+000,-66.68730E-006,1.00695E+000,-42.00000E+000,-2.39936E-006,1.00695E+000
1,1,33,-60.00000E+000,-70.55830E-006,1.02199E+000,-44.00000E+000,-2.65920E-006,1.02199E+000
1,1,34,-60.00000E+000,-74.43600E-006,1.03704E+000,-46.00000E+000,-2.95324E-006,1.03704E+000
1,1,35,-60.00000E+000,-78.30950E-006,1.05153E+000,-48.00000E+000,-3.13376E-006,1.05153E+000
1,1,36,-60.00000E+000,-82.11090E-006,1.06665E+000,-50.00000E+000,-3.31139E-006,1.06665E+000
1,1,37,-60.00000E+000,-84.95310E-006,1.12063E+000,-52.00000E+000,-3.52524E-006,1.12063E+000
1,1,38,-60.00000E+000,-88.71020E-006,1.13625E+000,-54.00000E+000,-3.84136E-006,1.13625E+000
1,1,39,-60.00000E+000,-92.42050E-006,1.15001E+000,-56.00000E+000,-4.07367E-006,1.15001E+000
1,1,40,-60.00000E+000,-96.02690E-006,1.16497E+000,-58.00000E+000,-4.33891E-006,1.16497E+000
1,1,41,-60.00000E+000,-99.58940E-006,1.17972E+000,-60.00000E+000,-4.71491E-006,1.17972E+000
1,1,42,-60.00000E+000,-99.33250E-006,1.18700E+000,-60.00000E+000,-4.60524E-006,1.18700E+000
1,1,43,-60.00000E+000,-94.83720E-006,1.20385E+000,-58.00000E+000,-4.20094E-006,1.20385E+000
1,1,44,-60.00000E+000,-90.53160E-006,1.21966E+000,-56.00000E+000,-3.87837E-006,1.21966E+000
1,1,45,-60.00000E+000,-86.33460E-006,1.23459E+000,-54.00000E+000,-3.57593E-006,1.23459E+000
1,1,46,-60.00000E+000,-82.18200E-006,1.24884E+000,-52.00000E+000,-3.16777E-006,1.24884E+000
1,1,47,-60.00000E+000,-78.04200E-006,1.26456E+000,-50.00000E+000,-2.86814E-006,1.26456E+000
1,1,48,-60.00000E+000,-73.90870E-006,1.27954E+000,-48.00000E+000,-2.67935E-006,1.27954E+000
1,1,49,-60.00000E+000,-69.79310E-006,1.29454E+000,-46.00000E+000,-2.46469E-006,1.29454E+000
1,1,50,-60.00000E+000,-65.72290E-006,1.30986E+000,-44.00000E+000,-2.14450E-006,1.30986E+000
1,1,51,-60.00000E+000,-61.71950E-006,1.32517E+000,-42.00000E+000,-1.88757E-006,1.32517E+000
1,1,52,-60.00000E+000,-57.79250E-006,1.33974E+000,-40.00000E+000,-1.77823E-006,1.33974E+000
1,1,53,-60.00000E+000,-53.96970E-006,1.35509E+000,-38.00000E+000,-1.62288E-006,1.35509E+000
1,1,54,-60.00000E+000,-50.21950E-006,1.36153E+000,-36.00000E+000,-1.36920E-006,1.36153E+000
1,1,55,-60.00000E+000,-46.64380E-006,1.37780E+000,-34.00000E+000,-1.29004E-006,1.37780E+000
1,1,56,-60.00000E+000,-43.17580E-006,1.39300E+000,-32.00000E+000,-1.10889E-006,1.39300E+000
1,1,57,-60.00000E+000,-39.80990E-006,1.40322E+000,-30.00000E+000,-895.72200E-009,1.40322E+000
1,1,58,-60.00000E+000,-36.59910E-006,1.41952E+000,-28.00010E+000,-833.28100E-009,1.41952E+000
1,1,59,-60.00000E+000,-33.50680E-006,1.43486E+000,-26.00000E+000,-735.84600E-009,1.43486E+000
1,1,60,-60.00000E+000,-30.54850E-006,1.45142E+000,-24.00000E+000,-572.20100E-009,1.45142E+000
1,1,61,-60.00000E+000,-27.72200E-006,1.46888E+000,-22.00000E+000,-421.61000E-009,1.46888E+000
1,1,62,-60.00000E+000,-25.03060E-006,1.48543E+000,-20.00003E+000,-321.32300E-009,1.48543E+000
1,1,63,-60.00000E+000,-22.45110E-006,1.50148E+000,-18.00004E+000,-286.66000E-009,1.50148E+000
1,1,64,-60.00000E+000,-20.00410E-006,1.51946E+000,-16.00005E+000,-247.66200E-009,1.51946E+000
1,1,65,-60.00000E+000,-17.67570E-006,1.53585E+000,-13.99999E+000,-213.74700E-009,1.53585E+000
1,1,66,-60.00000E+000,-15.53370E-006,1.57784E+000,-12.00003E+000,-160.10300E-009,1.57784E+000
1,1,67,-60.00000E+000,-13.52710E-006,1.65964E+000,-10.00003E+000,-88.03500E-009,1.65964E+000
1,1,68,-60.00000E+000,-11.55630E-006,1.68836E+000,-8.00000E+000,-33.66160E-009,1.68836E+000
1,1,69,-60.00000E+000,-9.73680E-006,1.73824E+000,-6.00000E+000,-12.66900E-009,1.73824E+000
1,1,70,-60.00000E+000,-8.03773E-006,1.78998E+000,-3.99999E+000,-157.70000E-012,1.78998E+000
1,1,71,-60.00000E+000,-6.47501E-006,1.84126E+000,-1.99999E+000,5.06530E-009,1.84126E+000
1,1,72,-60.00000E+000,-5.03561E-006,1.89135E+000,4.10000E-006,3.60010E-009,1.89135E+000
1,1,73,-60.00000E+000,-3.73202E-006,1.93993E+000,2.00000E+000,3.42410E-009,1.93993E+000
1,1,74,-60.00000E+000,-2.56826E-006,1.98993E+000,4.00000E+000,3.54170E-009,1.98993E+000
1,1,75,-60.00000E+000,-1.56777E-006,2.03974E+000,6.00000E+000,3.80860E-009,2.03974E+000
