Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-657.50000E-012,48.21500E-003,20.00000E+000,821.30000E-012,48.21500E-003
1,1,2,-60.00000E+000,-474.40000E-012,96.27400E-003,18.00000E+000,553.40000E-012,96.27400E-003
1,1,3,-60.00000E+000,-357.20000E-012,145.81800E-003,16.00000E+000,370.70000E-012,145.81800E-003
1,1,4,-60.00000E+000,-283.50000E-012,194.24000E-003,14.00000E+000,-200.70000E-012,194.24000E-003
1,1,5,-60.00000E+000,-14.48850E-009,243.64200E-003,11.99999E+000,-541.40000E-012,243.64200E-003
1,1,6,-60.00000E+000,-197.75200E-009,307.39700E-003,10.00000E+000,12.00000E-012,307.39700E-003
1,1,7,-60.00000E+000,-849.50000E-009,363.79900E-003,8.00000E+000,-92.90000E-012,363.79900E-003
1,1,8,-60.00000E+000,-2.01776E-006,412.74900E-003,6.00000E+000,-185.70000E-012,412.74900E-003
1,1,9,-60.00000E+000,-3.63601E-006,462.00600E-003,3.99999E+000,-199.70000E-012,462.00600E-003
1,1,10,-60.00000E+000,-5.59864E-006,511.16100E-003,2.00000E+000,-336.30000E-012,511.16100E-003
1,1,11,-60.00000E+000,-7.80544E-006,561.61300E-003,100.00000E-009,-202.60000E-012,561.61300E-003
1,1,12,-60.00000E+000,-10.15337E-006,640.35900E-003,-2.00000E+000,-454.10000E-012,640.35900E-003
1,1,13,-60.00000E+000,-12.66480E-006,696.22800E-003,-4.00001E+000,-609.20000E-012,696.22800E-003
1,1,14,-60.00000E+000,-15.28930E-006,745.98400E-003,-6.00001E+000,-698.40000E-012,745.98400E-003
1,1,15,-60.00000E+000,-17.99010E-006,794.47900E-003,-8.00001E+000,-2.77660E-009,794.47900E-003
1,1,16,-60.00000E+000,-20.77660E-006,844.79600E-003,-10.00003E+000,-3.17510E-009,844.79600E-003
1,1,17,-60.00000E+000,-23.62890E-006,893.47800E-003,-12.00001E+000,-831.20000E-012,893.47800E-003
1,1,18,-60.00000E+000,-26.54550E-006,944.99400E-003,-14.00001E+000,-612.30000E-012,944.99400E-003
1,1,19,-60.00000E+000,-29.52760E-006,993.57000E-003,-16.00000E+000,-668.30000E-012,993.57000E-003
1,1,20,-60.00000E+000,-32.58150E-006,1.04284E+000,-18.00000E+000,-636.60000E-012,1.04284E+000
1,1,21,-60.00000E+000,-35.59800E-006,1.12995E+000,-20.00000E+000,-389.00000E-012,1.12995E+000
1,1,22,-60.00000E+000,-38.83200E-006,1.16298E+000,-22.00000E+000,-43.53000E-009,1.16298E+000
1,1,23,-60.00000E+000,-42.05910E-006,1.19173E+000,-24.00000E+000,-697.20000E-012,1.19173E+000
1,1,24,-60.00000E+000,-45.27060E-006,1.24307E+000,-26.00000E+000,-546.50000E-012,1.24307E+000
1,1,25,-60.00000E+000,-48.50270E-006,1.29144E+000,-28.00000E+000,-578.50000E-012,1.29144E+000
1,1,26,-60.00000E+000,-51.72650E-006,1.34110E+000,-30.00000E+000,-452.50000E-012,1.34110E+000
1,1,27,-60.00000E+000,-54.94390E-006,1.39119E+000,-32.00000E+000,-621.50000E-012,1.39119E+000
1,1,28,-60.00000E+000,-58.15250E-006,1.44037E+000,-34.00000E+000,-764.20000E-012,1.44037E+000
1,1,29,-60.00000E+000,-61.34240E-006,1.48999E+000,-36.00000E+000,-626.80000E-012,1.48999E+000
1,1,30,-60.00000E+000,-64.51410E-006,1.54028E+000,-38.00000E+000,-523.80000E-012,1.54028E+000
1,1,31,-60.00000E+000,-67.53000E-006,1.61615E+000,-40.00000E+000,-503.40000E-012,1.61615E+000
1,1,32,-60.00000E+000,-70.71270E-006,1.66630E+000,-42.00000E+000,-540.40000E-012,1.66630E+000
1,1,33,-60.00000E+000,-73.82390E-006,1.72019E+000,-44.00000E+000,-588.40000E-012,1.72019E+000
1,1,34,-60.00000E+000,-76.96290E-006,1.76876E+000,-46.00010E+000,-644.20000E-012,1.76876E+000
1,1,35,-60.00000E+000,-80.05090E-006,1.81898E+000,-48.00000E+000,-700.10000E-012,1.81898E+000
1,1,36,-60.00000E+000,-83.11360E-006,1.87016E+000,-50.00000E+000,-783.90000E-012,1.87016E+000
1,1,37,-60.00000E+000,-86.16550E-006,1.91956E+000,-52.00000E+000,-903.10000E-012,1.91956E+000
1,1,38,-60.00000E+000,-89.15720E-006,1.97174E+000,-54.00000E+000,-948.10000E-012,1.97174E+000
1,1,39,-60.00000E+000,-92.13040E-006,2.02346E+000,-56.00000E+000,-1.07190E-009,2.02346E+000
1,1,40,-60.00000E+000,-95.10100E-006,2.07246E+000,-58.00000E+000,-1.22230E-009,2.07246E+000
1,1,41,-60.00000E+000,-97.75360E-006,2.14453E+000,-60.00000E+000,-1.35590E-009,2.14453E+000
1,1,42,-60.00000E+000,-97.44350E-006,2.16766E+000,-60.00000E+000,-1.85610E-009,2.16766E+000
1,1,43,-60.00000E+000,-93.31150E-006,2.22242E+000,-58.00000E+000,-1.44770E-009,2.22242E+000
1,1,44,-60.00000E+000,-89.47460E-006,2.27122E+000,-56.00000E+000,-1.08190E-009,2.27122E+000
1,1,45,-60.00000E+000,-85.78680E-006,2.32301E+000,-54.00000E+000,-762.50000E-012,2.32301E+000
1,1,46,-60.00000E+000,-82.20390E-006,2.37227E+000,-52.00000E+000,-752.60000E-012,2.37227E+000
1,1,47,-60.00000E+000,-78.70240E-006,2.42373E+000,-50.00000E+000,-530.70000E-012,2.42373E+000
1,1,48,-60.00000E+000,-75.24800E-006,2.47344E+000,-48.00000E+000,-495.40000E-012,2.47344E+000
1,1,49,-60.00000E+000,-71.84160E-006,2.52247E+000,-46.00000E+000,-358.60000E-012,2.52247E+000
1,1,50,-60.00000E+000,-68.47210E-006,2.57345E+000,-44.00000E+000,-401.90000E-012,2.57345E+000
1,1,51,-60.00000E+000,-65.15220E-006,2.64768E+000,-42.00000E+000,-340.10000E-012,2.64768E+000
1,1,52,-60.00000E+000,-61.79510E-006,2.69860E+000,-40.00000E+000,-171.20000E-012,2.69860E+000
1,1,53,-60.00000E+000,-58.46530E-006,2.74721E+000,-38.00000E+000,-27.30000E-012,2.74721E+000
1,1,54,-60.00000E+000,-55.14050E-006,2.79854E+000,-36.00000E+000,180.70000E-012,2.79854E+000
