Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,67,-60.00000E+000,-2.31624E-006,3.47744E+000,-9.99996E+000,12.57660E-009,3.47744E+000
1,1,68,-60.00000E+000,-1.25089E-006,3.52592E+000,-7.99997E+000,15.49980E-009,3.52592E+000
1,1,69,-60.00000E+000,-580.08000E-009,3.58169E+000,-5.99999E+000,11.92570E-009,3.58169E+000
1,1,70,-60.00000E+000,-222.04400E-009,3.65899E+000,-3.99999E+000,8.13260E-009,3.65899E+000
1,1,71,-60.00000E+000,-64.76690E-009,3.72921E+000,-2.00000E+000,6.58190E-009,3.72921E+000
1,1,72,-60.00000E+000,-15.61190E-009,3.80407E+000,-300.00000E-009,5.19300E-009,3.80407E+000
1,1,73,-60.00000E+000,-5.82840E-009,3.87414E+000,2.00000E+000,5.13170E-009,3.87414E+000
1,1,74,-60.00000E+000,-4.71800E-009,3.94746E+000,4.00000E+000,5.29170E-009,3.94746E+000
1,1,75,-60.00000E+000,-4.84660E-009,4.01984E+000,6.00000E+000,5.59860E-009,4.01984E+000
1,1,76,-60.00000E+000,-6.07550E-009,4.07857E+000,7.99999E+000,66.25200E-009,4.07857E+000
1,1,77,-60.00000E+000,-6.79370E-009,4.17780E+000,10.00000E+000,6.87050E-009,4.17780E+000
1,1,78,-60.00000E+000,-8.81360E-009,4.25336E+000,12.00000E+000,6.02800E-009,4.25336E+000
1,1,79,-60.00000E+000,-11.37590E-009,4.32378E+000,14.00000E+000,6.11940E-009,4.32378E+000
1,1,80,-60.00000E+000,-14.19100E-009,4.39849E+000,16.00000E+000,6.25330E-009,4.39849E+000
1,1,81,-60.00000E+000,-19.10840E-009,4.46843E+000,18.00001E+000,7.14520E-009,4.46843E+000
