Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,38,-60.00000E+000,-76.38330E-006,2.13769E+000,-54.00000E+000,-448.10000E-012,2.13769E+000
1,1,39,-60.00000E+000,-79.03770E-006,2.18657E+000,-56.00000E+000,-580.60000E-012,2.18657E+000
1,1,40,-60.00000E+000,-81.51860E-006,2.23585E+000,-58.00000E+000,-1.47540E-009,2.23585E+000
1,1,41,-60.00000E+000,-83.83660E-006,2.28627E+000,-60.00000E+000,-5.95660E-009,2.28627E+000
1,1,42,-60.00000E+000,-83.01430E-006,2.30950E+000,-60.00000E+000,-5.74130E-009,2.30950E+000
1,1,43,-60.00000E+000,-77.61460E-006,2.36086E+000,-58.00000E+000,-1.20540E-009,2.36086E+000
1,1,44,-60.00000E+000,-72.87200E-006,2.40960E+000,-56.00000E+000,-249.20000E-012,2.40960E+000
1,1,45,-60.00000E+000,-68.47880E-006,2.45901E+000,-54.00000E+000,-179.70000E-012,2.45901E+000
1,1,46,-60.00000E+000,-64.34630E-006,2.50935E+000,-52.00000E+000,-127.10000E-012,2.50935E+000
1,1,47,-60.00000E+000,-60.39610E-006,2.56058E+000,-50.00000E+000,-55.30000E-012,2.56058E+000
1,1,48,-60.00000E+000,-56.60830E-006,2.64462E+000,-48.00000E+000,-41.10000E-012,2.64462E+000
1,1,49,-60.00000E+000,-52.87700E-006,2.69332E+000,-46.00000E+000,74.70000E-012,2.69332E+000
1,1,50,-60.00000E+000,-49.22060E-006,2.72920E+000,-44.00000E+000,-10.99700E-009,2.72920E+000
1,1,51,-60.00000E+000,-45.73670E-006,2.75875E+000,-42.00000E+000,258.20000E-012,2.75875E+000
1,1,52,-60.00000E+000,-42.36050E-006,2.80816E+000,-40.00000E+000,206.90000E-012,2.80816E+000
1,1,53,-60.00000E+000,-39.02880E-006,2.85808E+000,-38.00000E+000,311.20000E-012,2.85808E+000
1,1,54,-60.00000E+000,-35.75030E-006,2.90857E+000,-36.00000E+000,274.90000E-012,2.90857E+000
1,1,55,-60.00000E+000,-32.50250E-006,2.95747E+000,-34.00000E+000,420.00000E-012,2.95747E+000
1,1,56,-60.00000E+000,-29.29790E-006,3.00636E+000,-32.00000E+000,465.00000E-012,3.00636E+000
1,1,57,-60.00000E+000,-26.14420E-006,3.05629E+000,-30.00000E+000,600.30000E-012,3.05629E+000
1,1,58,-60.00000E+000,-23.17910E-006,3.14083E+000,-28.00000E+000,473.00000E-012,3.14083E+000
1,1,59,-60.00000E+000,-20.03010E-006,3.18942E+000,-26.00000E+000,710.80000E-012,3.18942E+000
1,1,60,-60.00000E+000,-16.96630E-006,3.24124E+000,-24.00000E+000,1.10990E-009,3.24124E+000
1,1,61,-60.00000E+000,-13.97780E-006,3.29004E+000,-22.00000E+000,1.66750E-009,3.29004E+000
1,1,62,-60.00000E+000,-11.13380E-006,3.34041E+000,-19.99999E+000,2.11020E-009,3.34041E+000
1,1,63,-60.00000E+000,-8.48328E-006,3.39145E+000,-17.99999E+000,4.01480E-009,3.39145E+000
1,1,64,-60.00000E+000,-6.10722E-006,3.44323E+000,-15.99998E+000,6.14030E-009,3.44323E+000
1,1,65,-60.00000E+000,-4.06219E-006,3.47904E+000,-13.99999E+000,26.82700E-009,3.47904E+000
1,1,66,-60.00000E+000,-2.47932E-006,3.50664E+000,-11.99998E+000,10.54170E-009,3.50664E+000
1,1,67,-60.00000E+000,-1.38087E-006,3.55549E+000,-9.99999E+000,6.79400E-009,3.55549E+000
1,1,68,-60.00000E+000,-701.33700E-009,3.64330E+000,-8.00000E+000,3.73130E-009,3.64330E+000
1,1,69,-60.00000E+000,-278.54300E-009,3.70105E+000,-6.00000E+000,3.37920E-009,3.70105E+000
1,1,70,-60.00000E+000,-86.26940E-009,3.77286E+000,-4.00000E+000,2.81570E-009,3.77286E+000
1,1,71,-60.00000E+000,-17.85920E-009,3.84365E+000,-2.00000E+000,2.53490E-009,3.84365E+000
1,1,72,-60.00000E+000,-3.54300E-009,3.91399E+000,500.00000E-009,2.54310E-009,3.91399E+000
1,1,73,-60.00000E+000,-2.04030E-009,3.98612E+000,2.00000E+000,2.46940E-009,3.98612E+000
1,1,74,-60.00000E+000,-1.62800E-009,4.06051E+000,4.00000E+000,2.12100E-009,4.06051E+000
1,1,75,-60.00000E+000,-1.29930E-009,4.16831E+000,6.00000E+000,1.67110E-009,4.16831E+000
1,1,76,-60.00000E+000,-1.21500E-009,4.24278E+000,8.00000E+000,1.59110E-009,4.24278E+000
1,1,77,-60.00000E+000,-1.16620E-009,4.31518E+000,10.00000E+000,1.61030E-009,4.31518E+000
1,1,78,-60.00000E+000,-1.20930E-009,4.38584E+000,12.00000E+000,1.61770E-009,4.38584E+000
1,1,79,-60.00000E+000,-1.40070E-009,4.45922E+000,14.00000E+000,1.96340E-009,4.45922E+000
1,1,80,-60.00000E+000,-1.99360E-009,4.52918E+000,16.00000E+000,2.86940E-009,4.52918E+000
1,1,81,-60.00000E+000,-2.45310E-009,4.62123E+000,18.00000E+000,3.69190E-009,4.62123E+000
