Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,22,-60.00000E+000,-44.43630E-006,1.00646E+000,-22.00010E+000,-203.50600E-009,1.00646E+000
1,1,23,-60.00000E+000,-47.82520E-006,1.02269E+000,-24.00010E+000,-315.49800E-009,1.02269E+000
1,1,24,-60.00000E+000,-51.16000E-006,1.04012E+000,-26.00000E+000,-398.21300E-009,1.04012E+000
1,1,25,-60.00000E+000,-54.49300E-006,1.05641E+000,-28.00000E+000,-389.03100E-009,1.05641E+000
1,1,26,-60.00000E+000,-57.80380E-006,1.07267E+000,-30.00000E+000,-399.78300E-009,1.07267E+000
1,1,27,-60.00000E+000,-59.96930E-006,1.12297E+000,-32.00010E+000,-412.95300E-009,1.12297E+000
1,1,28,-60.00000E+000,-63.43570E-006,1.13780E+000,-34.00000E+000,-478.24400E-009,1.13780E+000
1,1,29,-60.00000E+000,-66.75460E-006,1.15419E+000,-36.00000E+000,-467.10900E-009,1.15419E+000
1,1,30,-60.00000E+000,-70.09270E-006,1.16898E+000,-38.00000E+000,-472.94900E-009,1.16898E+000
1,1,31,-60.00000E+000,-73.28090E-006,1.18536E+000,-40.00000E+000,-556.87600E-009,1.18536E+000
1,1,32,-60.00000E+000,-76.26930E-006,1.20433E+000,-42.00000E+000,-664.14900E-009,1.20433E+000
1,1,33,-60.00000E+000,-79.41070E-006,1.22033E+000,-44.00000E+000,-722.55700E-009,1.22033E+000
1,1,34,-60.00000E+000,-82.42950E-006,1.23692E+000,-46.00000E+000,-538.48200E-009,1.23692E+000
1,1,35,-60.00000E+000,-85.41440E-006,1.25308E+000,-48.00000E+000,-483.05000E-009,1.25308E+000
1,1,36,-60.00000E+000,-88.32990E-006,1.26924E+000,-50.00000E+000,-218.67300E-009,1.26924E+000
1,1,37,-60.00000E+000,-90.99470E-006,1.28747E+000,-52.00010E+000,-165.98700E-009,1.28747E+000
1,1,38,-60.00000E+000,-93.75960E-006,1.30401E+000,-54.00000E+000,-205.51500E-009,1.30401E+000
1,1,39,-60.00000E+000,-96.48510E-006,1.32011E+000,-56.00000E+000,-253.35400E-009,1.32011E+000
1,1,40,-60.00000E+000,-99.13670E-006,1.33621E+000,-58.00000E+000,-228.27800E-009,1.33621E+000
1,1,41,-60.00000E+000,-101.55000E-006,1.35356E+000,-60.00000E+000,-188.89100E-009,1.35356E+000
1,1,42,-60.00000E+000,-100.89150E-006,1.35964E+000,-60.00000E+000,-272.34700E-009,1.35964E+000
1,1,43,-60.00000E+000,-95.01620E-006,1.37895E+000,-58.00000E+000,-200.65400E-009,1.37895E+000
1,1,44,-60.00000E+000,-89.81900E-006,1.39781E+000,-56.00000E+000,-147.29800E-009,1.39781E+000
1,1,45,-60.00000E+000,-84.34020E-006,1.44174E+000,-54.00010E+000,-151.17600E-009,1.44174E+000
1,1,46,-60.00000E+000,-79.39240E-006,1.48315E+000,-52.00010E+000,-122.90900E-009,1.48315E+000
1,1,47,-60.00000E+000,-75.05030E-006,1.49965E+000,-50.00000E+000,-113.10500E-009,1.49965E+000
1,1,48,-60.00000E+000,-70.75030E-006,1.54453E+000,-48.00000E+000,-54.06000E-009,1.54453E+000
1,1,49,-60.00000E+000,-66.67930E-006,1.56119E+000,-46.00000E+000,-89.96400E-009,1.56119E+000
1,1,50,-60.00000E+000,-62.76670E-006,1.60735E+000,-44.00000E+000,-34.85820E-009,1.60735E+000
1,1,51,-60.00000E+000,-58.81640E-006,1.64390E+000,-42.00000E+000,-45.49900E-009,1.64390E+000
1,1,52,-60.00000E+000,-55.09410E-006,1.67156E+000,-40.00000E+000,-20.18620E-009,1.67156E+000
1,1,53,-60.00000E+000,-51.44410E-006,1.72278E+000,-38.00000E+000,-11.46050E-009,1.72278E+000
1,1,54,-60.00000E+000,-47.85250E-006,1.77460E+000,-36.00000E+000,-7.46800E-009,1.77460E+000
1,1,55,-60.00000E+000,-44.31600E-006,1.82302E+000,-34.00000E+000,-5.08590E-009,1.82302E+000
1,1,56,-60.00000E+000,-40.84430E-006,1.87154E+000,-32.00000E+000,-2.93500E-009,1.87154E+000
1,1,57,-60.00000E+000,-37.43410E-006,1.92199E+000,-30.00000E+000,-1.65110E-009,1.92199E+000
1,1,58,-60.00000E+000,-34.06760E-006,1.97040E+000,-28.00000E+000,-1.17240E-009,1.97040E+000
1,1,59,-60.00000E+000,-30.73780E-006,2.01927E+000,-26.00000E+000,-279.70000E-012,2.01927E+000
1,1,60,-60.00000E+000,-27.46180E-006,2.06989E+000,-24.00000E+000,-228.50000E-012,2.06989E+000
1,1,61,-60.00000E+000,-24.21610E-006,2.13475E+000,-22.00000E+000,12.38900E-009,2.13475E+000
1,1,62,-60.00000E+000,-20.92550E-006,2.16301E+000,-20.00000E+000,214.40000E-012,2.16301E+000
1,1,63,-60.00000E+000,-17.70630E-006,2.21356E+000,-18.00000E+000,123.60000E-012,2.21356E+000
1,1,64,-60.00000E+000,-14.48450E-006,2.26360E+000,-16.00001E+000,285.90000E-012,2.26360E+000
1,1,65,-60.00000E+000,-11.29310E-006,2.31228E+000,-14.00000E+000,274.90000E-012,2.31228E+000
1,1,66,-60.00000E+000,-8.27270E-006,2.36606E+000,-12.00000E+000,477.70000E-012,2.36606E+000
1,1,67,-60.00000E+000,-5.56895E-006,2.41562E+000,-9.99999E+000,1.94500E-009,2.41562E+000
1,1,68,-60.00000E+000,-3.38833E-006,2.45312E+000,-7.99998E+000,71.97800E-009,2.45312E+000
1,1,69,-60.00000E+000,-1.84233E-006,2.48202E+000,-5.99995E+000,14.72420E-009,2.48202E+000
1,1,70,-60.00000E+000,-899.15000E-009,2.53348E+000,-3.99998E+000,10.67830E-009,2.53348E+000
1,1,71,-60.00000E+000,-374.61600E-009,2.58570E+000,-1.99998E+000,9.37230E-009,2.58570E+000
1,1,72,-60.00000E+000,-119.11200E-009,2.65820E+000,6.20000E-006,6.81900E-009,2.65820E+000
1,1,73,-60.00000E+000,-23.88230E-009,2.72417E+000,2.00000E+000,5.88030E-009,2.72417E+000
1,1,74,-60.00000E+000,-5.62530E-009,2.79352E+000,4.00000E+000,4.84400E-009,2.79352E+000
1,1,75,-60.00000E+000,-3.86290E-009,2.86357E+000,6.00000E+000,4.36790E-009,2.86357E+000
1,1,76,-60.00000E+000,-4.95600E-009,2.89785E+000,8.00000E+000,-30.28000E-009,2.89785E+000
1,1,77,-60.00000E+000,-4.89960E-009,2.94100E+000,10.00000E+000,5.51520E-009,2.94100E+000
1,1,78,-60.00000E+000,-5.89840E-009,3.01466E+000,12.00000E+000,6.41920E-009,3.01466E+000
1,1,79,-60.00000E+000,-8.27140E-009,3.08592E+000,14.00001E+000,8.39520E-009,3.08592E+000
1,1,80,-60.00000E+000,-10.63400E-009,3.17666E+000,16.00000E+000,5.50250E-009,3.17666E+000
1,1,81,-60.00000E+000,-14.91530E-009,3.24917E+000,18.00001E+000,5.94570E-009,3.24917E+000
