Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,56,-60.00000E+000,-49.91860E-006,2.51594E+000,-32.00000E+000,-727.60000E-012,2.51594E+000
1,1,57,-60.00000E+000,-46.00150E-006,2.56691E+000,-30.00000E+000,-597.90000E-012,2.56691E+000
1,1,58,-60.00000E+000,-42.27280E-006,2.64909E+000,-28.00000E+000,-488.40000E-012,2.64909E+000
1,1,59,-60.00000E+000,-38.64490E-006,2.69822E+000,-26.00000E+000,-423.10000E-012,2.69822E+000
1,1,60,-60.00000E+000,-35.16930E-006,2.74737E+000,-24.00000E+000,-213.70000E-012,2.74737E+000
1,1,61,-60.00000E+000,-31.85570E-006,2.79635E+000,-22.00000E+000,-127.10000E-012,2.79635E+000
1,1,62,-60.00000E+000,-28.69540E-006,2.84559E+000,-20.00000E+000,-42.50000E-012,2.84559E+000
1,1,63,-60.00000E+000,-25.67830E-006,2.89503E+000,-18.00000E+000,17.70000E-012,2.89503E+000
1,1,64,-60.00000E+000,-22.79770E-006,2.94498E+000,-16.00000E+000,123.80000E-012,2.94498E+000
1,1,65,-60.00000E+000,-20.06720E-006,2.99444E+000,-14.00000E+000,262.50000E-012,2.99444E+000
1,1,66,-60.00000E+000,-17.47350E-006,3.04527E+000,-12.00000E+000,374.00000E-012,3.04527E+000
1,1,67,-60.00000E+000,-15.04810E-006,3.11272E+000,-10.00000E+000,364.50000E-012,3.11272E+000
1,1,68,-60.00000E+000,-12.71590E-006,3.16202E+000,-8.00000E+000,650.60000E-012,3.16202E+000
1,1,69,-60.00000E+000,-10.52860E-006,3.21266E+000,-6.00000E+000,1.02960E-009,3.21266E+000
1,1,70,-60.00000E+000,-8.45924E-006,3.26523E+000,-3.99999E+000,2.53250E-009,3.26523E+000
1,1,71,-60.00000E+000,-6.51597E-006,3.31479E+000,-1.99999E+000,3.43810E-009,3.31479E+000
1,1,72,-60.00000E+000,-4.69611E-006,3.36545E+000,10.50000E-006,3.76760E-009,3.36545E+000
1,1,73,-60.00000E+000,-3.03813E-006,3.41680E+000,2.00001E+000,4.31840E-009,3.41680E+000
1,1,74,-60.00000E+000,-1.61469E-006,3.46584E+000,4.00001E+000,5.27970E-009,3.46584E+000
1,1,75,-60.00000E+000,-618.23500E-009,3.51700E+000,6.00001E+000,5.44760E-009,3.51700E+000
1,1,76,-60.00000E+000,-141.93400E-009,3.57801E+000,8.00000E+000,4.05250E-009,3.57801E+000
1,1,77,-60.00000E+000,-21.58020E-009,3.67338E+000,10.00000E+000,2.92230E-009,3.67338E+000
1,1,78,-60.00000E+000,-6.18300E-009,3.74916E+000,12.00000E+000,5.29090E-009,3.74916E+000
1,1,79,-60.00000E+000,-6.41980E-009,3.82196E+000,14.00000E+000,6.79250E-009,3.82196E+000
1,1,80,-60.00000E+000,-7.20570E-009,3.89221E+000,16.00000E+000,7.69370E-009,3.89221E+000
1,1,81,-60.00000E+000,-8.36440E-009,3.96216E+000,18.00000E+000,7.43950E-009,3.96216E+000
