Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-15.43290E-009,49.34000E-003,20.00000E+000,365.80000E-012,49.34000E-003
1,1,2,-60.00000E+000,-36.35740E-009,124.78800E-003,18.00000E+000,-1.15040E-009,124.78800E-003
1,1,3,-60.00000E+000,-89.46710E-009,173.37500E-003,15.99999E+000,-4.29420E-009,173.37500E-003
1,1,4,-60.00000E+000,-227.04100E-009,236.38100E-003,13.99999E+000,-7.62560E-009,236.38100E-003
1,1,5,-60.00000E+000,-599.41100E-009,293.06900E-003,11.99996E+000,-12.05100E-009,293.06900E-003
1,1,6,-60.00000E+000,-1.58105E-006,351.06600E-003,9.99997E+000,-9.04850E-009,351.06600E-003
1,1,7,-60.00000E+000,-3.66169E-006,400.61500E-003,7.99997E+000,-8.58070E-009,400.61500E-003
1,1,8,-60.00000E+000,-7.04184E-006,449.42100E-003,5.99998E+000,-6.43850E-009,449.42100E-003
1,1,9,-60.00000E+000,-11.49500E-006,502.94600E-003,3.99999E+000,-3.47370E-009,502.94600E-003
1,1,10,-60.00000E+000,-16.19080E-006,554.01100E-003,1.99999E+000,-3.29150E-009,554.01100E-003
1,1,11,-60.00000E+000,-20.17410E-006,640.00900E-003,-2.10000E-006,-2.59670E-009,640.00900E-003
1,1,12,-60.00000E+000,-24.01700E-006,689.33400E-003,-2.00001E+000,-8.67390E-009,689.33400E-003
1,1,13,-60.00000E+000,-27.68090E-006,740.35400E-003,-4.00008E+000,-16.53020E-009,740.35400E-003
1,1,14,-60.00000E+000,-31.37440E-006,788.68400E-003,-6.00001E+000,-1.85060E-009,788.68400E-003
1,1,15,-60.00000E+000,-35.08660E-006,839.58600E-003,-8.00001E+000,-688.60000E-012,839.58600E-003
1,1,16,-60.00000E+000,-38.97770E-006,874.94900E-003,-10.00002E+000,-10.07500E-009,874.94900E-003
1,1,17,-60.00000E+000,-42.92610E-006,904.26700E-003,-12.00000E+000,-468.20000E-012,904.26700E-003
1,1,18,-60.00000E+000,-46.85140E-006,954.17500E-003,-14.00001E+000,-474.10000E-012,954.17500E-003
1,1,19,-60.00000E+000,-50.83600E-006,1.00484E+000,-16.00000E+000,-396.70000E-012,1.00484E+000
1,1,20,-60.00000E+000,-54.91700E-006,1.05312E+000,-18.00000E+000,-474.20000E-012,1.05312E+000
1,1,21,-60.00000E+000,-58.73580E-006,1.13648E+000,-20.00000E+000,181.40000E-012,1.13648E+000
1,1,22,-60.00000E+000,-63.08570E-006,1.17019E+000,-22.00000E+000,-67.25000E-009,1.17019E+000
1,1,23,-60.00000E+000,-67.35550E-006,1.19728E+000,-24.00000E+000,-443.40000E-012,1.19728E+000
1,1,24,-60.00000E+000,-71.42660E-006,1.24645E+000,-26.00000E+000,-721.50000E-012,1.24645E+000
1,1,25,-60.00000E+000,-75.48040E-006,1.29794E+000,-28.00000E+000,-477.80000E-012,1.29794E+000
1,1,26,-60.00000E+000,-79.51050E-006,1.34851E+000,-30.00000E+000,-552.30000E-012,1.34851E+000
1,1,27,-60.00000E+000,-83.53180E-006,1.39863E+000,-32.00000E+000,-871.10000E-012,1.39863E+000
1,1,28,-60.00000E+000,-87.49070E-006,1.44925E+000,-34.00000E+000,-851.00000E-012,1.44925E+000
1,1,29,-60.00000E+000,-91.45740E-006,1.49816E+000,-36.00000E+000,-818.00000E-012,1.49816E+000
1,1,30,-60.00000E+000,-95.61890E-006,1.53467E+000,-38.00000E+000,-8.65800E-009,1.53467E+000
1,1,31,-60.00000E+000,-99.71100E-006,1.56398E+000,-40.00000E+000,-935.00000E-012,1.56398E+000
1,1,32,-60.00000E+000,-102.81210E-006,1.64690E+000,-42.00000E+000,-631.60000E-012,1.64690E+000
1,1,33,-60.00000E+000,-106.59000E-006,1.70027E+000,-44.00000E+000,-917.50000E-012,1.70027E+000
1,1,34,-60.00000E+000,-110.31500E-006,1.74988E+000,-46.00000E+000,-1.02860E-009,1.74988E+000
1,1,35,-60.00000E+000,-113.96800E-006,1.79960E+000,-48.00000E+000,-1.15320E-009,1.79960E+000
1,1,36,-60.00000E+000,-117.51600E-006,1.85046E+000,-50.00000E+000,-1.36720E-009,1.85046E+000
1,1,37,-60.00000E+000,-120.96400E-006,1.90254E+000,-52.00000E+000,-1.51500E-009,1.90254E+000
1,1,38,-60.00000E+000,-124.44800E-006,1.95205E+000,-54.00000E+000,-1.68480E-009,1.95205E+000
1,1,39,-60.00000E+000,-127.76600E-006,2.00374E+000,-56.00000E+000,-1.83310E-009,2.00374E+000
1,1,40,-60.00000E+000,-131.01100E-006,2.05617E+000,-58.00000E+000,-2.02300E-009,2.05617E+000
1,1,41,-60.00000E+000,-132.89600E-006,2.14652E+000,-60.00000E+000,-1.91910E-009,2.14652E+000
1,1,42,-60.00000E+000,-132.23100E-006,2.16919E+000,-60.00000E+000,-2.01460E-009,2.16919E+000
1,1,43,-60.00000E+000,-126.08000E-006,2.21956E+000,-58.00000E+000,-1.91550E-009,2.21956E+000
1,1,44,-60.00000E+000,-120.42500E-006,2.27005E+000,-56.00000E+000,-1.35250E-009,2.27005E+000
1,1,45,-60.00000E+000,-115.09700E-006,2.32129E+000,-54.00000E+000,-1.05420E-009,2.32129E+000
1,1,46,-60.00000E+000,-109.97400E-006,2.37004E+000,-52.00000E+000,-895.50000E-012,2.37004E+000
1,1,47,-60.00000E+000,-105.03600E-006,2.42217E+000,-50.00000E+000,-765.60000E-012,2.42217E+000
1,1,48,-60.00000E+000,-100.19400E-006,2.47140E+000,-48.00000E+000,-691.00000E-012,2.47140E+000
1,1,49,-60.00000E+000,-95.46700E-006,2.52047E+000,-46.00000E+000,-505.80000E-012,2.52047E+000
1,1,50,-60.00000E+000,-90.81600E-006,2.57012E+000,-44.00000E+000,-437.10000E-012,2.57012E+000
1,1,51,-60.00000E+000,-86.19270E-006,2.65385E+000,-42.00000E+000,-430.70000E-012,2.65385E+000
1,1,52,-60.00000E+000,-81.60630E-006,2.70324E+000,-40.00000E+000,-247.00000E-012,2.70324E+000
1,1,53,-60.00000E+000,-77.10850E-006,2.75418E+000,-38.00000E+000,-174.10000E-012,2.75418E+000
1,1,54,-60.00000E+000,-72.63110E-006,2.80292E+000,-36.00000E+000,-67.80000E-012,2.80292E+000
1,1,55,-60.00000E+000,-68.21060E-006,2.85232E+000,-34.00000E+000,-74.50000E-012,2.85232E+000
1,1,56,-60.00000E+000,-63.82110E-006,2.90119E+000,-32.00000E+000,123.10000E-012,2.90119E+000
1,1,57,-60.00000E+000,-59.48620E-006,2.95357E+000,-30.00000E+000,52.90000E-012,2.95357E+000
1,1,58,-60.00000E+000,-55.16100E-006,3.00223E+000,-28.00000E+000,215.20000E-012,3.00223E+000
1,1,59,-60.00000E+000,-50.90050E-006,3.05210E+000,-26.00000E+000,261.90000E-012,3.05210E+000
1,1,60,-60.00000E+000,-46.79820E-006,3.13059E+000,-24.00000E+000,190.20000E-012,3.13059E+000
1,1,61,-60.00000E+000,-42.62330E-006,3.17989E+000,-22.00000E+000,446.40000E-012,3.17989E+000
1,1,62,-60.00000E+000,-38.58010E-006,3.23213E+000,-20.00000E+000,461.90000E-012,3.23213E+000
1,1,63,-60.00000E+000,-34.59680E-006,3.28064E+000,-18.00000E+000,598.50000E-012,3.28064E+000
1,1,64,-60.00000E+000,-30.73910E-006,3.33349E+000,-16.00000E+000,681.80000E-012,3.33349E+000
1,1,65,-60.00000E+000,-26.95910E-006,3.38247E+000,-14.00000E+000,1.23610E-009,3.38247E+000
1,1,66,-60.00000E+000,-23.29600E-006,3.43394E+000,-12.00000E+000,2.06420E-009,3.43394E+000
1,1,67,-60.00000E+000,-19.69890E-006,3.48443E+000,-10.00000E+000,2.80580E-009,3.48443E+000
1,1,68,-60.00000E+000,-16.12080E-006,3.52196E+000,-7.99998E+000,47.19500E-009,3.52196E+000
1,1,69,-60.00000E+000,-12.59410E-006,3.55086E+000,-5.99999E+000,5.14180E-009,3.55086E+000
1,1,70,-60.00000E+000,-9.21560E-006,3.62063E+000,-4.00000E+000,3.38010E-009,3.62063E+000
1,1,71,-60.00000E+000,-5.92611E-006,3.67214E+000,-1.99999E+000,3.24300E-009,3.67214E+000
1,1,72,-60.00000E+000,-3.23453E-006,3.72401E+000,4.90000E-006,3.23090E-009,3.72401E+000
1,1,73,-60.00000E+000,-1.43376E-006,3.77299E+000,2.00001E+000,3.82660E-009,3.77299E+000
