Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,43,-60.00000E+000,-82.01080E-006,1.32570E+000,-58.00000E+000,-3.59593E-006,1.32570E+000
1,1,44,-60.00000E+000,-78.76770E-006,1.34114E+000,-56.00000E+000,-2.37544E-006,1.34114E+000
1,1,45,-60.00000E+000,-75.55640E-006,1.35629E+000,-54.00000E+000,-2.02600E-006,1.35629E+000
1,1,46,-60.00000E+000,-72.37380E-006,1.37152E+000,-52.00000E+000,-1.82780E-006,1.37152E+000
1,1,47,-60.00000E+000,-69.19700E-006,1.38638E+000,-50.00000E+000,-1.54963E-006,1.38638E+000
1,1,48,-60.00000E+000,-65.99010E-006,1.40208E+000,-48.00000E+000,-1.28434E-006,1.40208E+000
1,1,49,-60.00000E+000,-62.73760E-006,1.41831E+000,-46.00000E+000,-1.07652E-006,1.41831E+000
1,1,50,-60.00000E+000,-59.42150E-006,1.43037E+000,-44.00000E+000,-1.00269E-006,1.43037E+000
1,1,51,-60.00000E+000,-56.10070E-006,1.44623E+000,-42.00000E+000,-930.49900E-009,1.44623E+000
1,1,52,-60.00000E+000,-52.77610E-006,1.46212E+000,-40.00000E+000,-628.72400E-009,1.46212E+000
1,1,53,-60.00000E+000,-49.48940E-006,1.47830E+000,-38.00000E+000,-496.81900E-009,1.47830E+000
1,1,54,-60.00000E+000,-46.26460E-006,1.49546E+000,-36.00000E+000,-438.93900E-009,1.49546E+000
1,1,55,-60.00000E+000,-43.10510E-006,1.51131E+000,-34.00000E+000,-435.59200E-009,1.51131E+000
1,1,56,-60.00000E+000,-40.03300E-006,1.52743E+000,-32.00000E+000,-373.39000E-009,1.52743E+000
1,1,57,-60.00000E+000,-37.05590E-006,1.54408E+000,-30.00000E+000,-257.86900E-009,1.54408E+000
1,1,58,-60.00000E+000,-34.17230E-006,1.56010E+000,-28.00000E+000,-170.52700E-009,1.56010E+000
1,1,59,-60.00000E+000,-31.38880E-006,1.57620E+000,-26.00000E+000,-163.85700E-009,1.57620E+000
1,1,60,-60.00000E+000,-28.78970E-006,1.62803E+000,-24.00000E+000,-223.35300E-009,1.62803E+000
1,1,61,-60.00000E+000,-26.22880E-006,1.66982E+000,-22.00010E+000,-194.51400E-009,1.66982E+000
1,1,62,-60.00000E+000,-23.73530E-006,1.68659E+000,-19.99996E+000,-128.34500E-009,1.68659E+000
1,1,63,-60.00000E+000,-21.39330E-006,1.73375E+000,-18.00002E+000,-82.52100E-009,1.73375E+000
1,1,64,-60.00000E+000,-19.09220E-006,1.75062E+000,-15.99997E+000,-95.94300E-009,1.75062E+000
1,1,65,-60.00000E+000,-16.93160E-006,1.78070E+000,-14.00001E+000,-22.39800E-009,1.78070E+000
1,1,66,-60.00000E+000,-14.88900E-006,1.82917E+000,-11.99999E+000,-9.75450E-009,1.82917E+000
1,1,67,-60.00000E+000,-12.91570E-006,1.85944E+000,-10.00000E+000,62.07200E-009,1.85944E+000
1,1,68,-60.00000E+000,-11.07380E-006,1.88952E+000,-8.00000E+000,1.38630E-009,1.88952E+000
1,1,69,-60.00000E+000,-9.35670E-006,1.93783E+000,-6.00000E+000,2.15660E-009,1.93783E+000
1,1,70,-60.00000E+000,-7.74215E-006,1.98930E+000,-4.00000E+000,2.49890E-009,1.98930E+000
1,1,71,-60.00000E+000,-6.24362E-006,2.03835E+000,-2.00000E+000,3.37490E-009,2.03835E+000
1,1,72,-60.00000E+000,-4.87899E-006,2.10814E+000,2.40000E-006,2.98280E-009,2.10814E+000
1,1,73,-60.00000E+000,-3.61444E-006,2.15862E+000,2.00000E+000,3.66810E-009,2.15862E+000
1,1,74,-60.00000E+000,-2.48830E-006,2.21297E+000,4.00000E+000,4.01160E-009,2.21297E+000
1,1,75,-60.00000E+000,-1.51010E-006,2.26125E+000,6.00000E+000,4.42840E-009,2.26125E+000
1,1,76,-60.00000E+000,-732.30500E-009,2.31446E+000,8.00000E+000,4.92180E-009,2.31446E+000
1,1,77,-60.00000E+000,-225.19900E-009,2.37210E+000,10.00000E+000,5.57250E-009,2.37210E+000
1,1,78,-60.00000E+000,-26.24240E-009,2.43456E+000,12.00000E+000,6.18310E-009,2.43456E+000
1,1,79,-60.00000E+000,-8.51150E-009,2.50921E+000,14.00000E+000,9.34870E-009,2.50921E+000
1,1,80,-60.00000E+000,-8.90030E-009,2.57979E+000,16.00000E+000,10.26440E-009,2.57979E+000
1,1,81,-60.00000E+000,-9.35490E-009,2.67122E+000,18.00000E+000,9.34480E-009,2.67122E+000
