Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-11.75040E-009,48.60600E-003,20.00000E+000,1.44170E-009,48.60600E-003
1,1,2,-60.00000E+000,-12.17080E-009,126.41500E-003,17.99999E+000,-2.07760E-009,126.41500E-003
1,1,3,-60.00000E+000,-69.44860E-009,174.22300E-003,15.99997E+000,-6.80630E-009,174.22300E-003
1,1,4,-60.00000E+000,-324.29100E-009,235.12600E-003,13.99997E+000,-10.13780E-009,235.12600E-003
1,1,5,-60.00000E+000,-1.01144E-006,292.53500E-003,11.99995E+000,-12.02790E-009,292.53500E-003
1,1,6,-60.00000E+000,-2.46068E-006,328.56300E-003,9.99997E+000,-37.14900E-009,328.56300E-003
1,1,7,-60.00000E+000,-4.96916E-006,356.13800E-003,7.99997E+000,-17.06140E-009,356.13800E-003
1,1,8,-60.00000E+000,-8.55404E-006,406.76500E-003,5.99997E+000,-21.95680E-009,406.76500E-003
1,1,9,-60.00000E+000,-13.27880E-006,446.32100E-003,3.99998E+000,-84.89500E-009,446.32100E-003
1,1,10,-60.00000E+000,-18.54130E-006,475.04600E-003,1.99996E+000,-5.22970E-009,475.04600E-003
1,1,11,-60.00000E+000,-23.22750E-006,525.48200E-003,-6.40000E-006,-2.07260E-009,525.48200E-003
1,1,12,-60.00000E+000,-27.09430E-006,598.90600E-003,-2.00000E+000,-1.05230E-009,598.90600E-003
1,1,13,-60.00000E+000,-31.10270E-006,632.09700E-003,-4.00001E+000,-21.00000E-009,632.09700E-003
1,1,14,-60.00000E+000,-34.82970E-006,659.73700E-003,-6.00001E+000,-1.31580E-009,659.73700E-003
1,1,15,-60.00000E+000,-38.22950E-006,712.70100E-003,-8.00000E+000,-1.01340E-009,712.70100E-003
1,1,16,-60.00000E+000,-41.70180E-006,762.72300E-003,-10.00000E+000,-798.10000E-012,762.72300E-003
1,1,17,-60.00000E+000,-45.27510E-006,811.19800E-003,-12.00000E+000,-732.80000E-012,811.19800E-003
1,1,18,-60.00000E+000,-48.88300E-006,862.13500E-003,-14.00000E+000,-660.40000E-012,862.13500E-003
1,1,19,-60.00000E+000,-52.62650E-006,910.49200E-003,-16.00000E+000,-653.60000E-012,910.49200E-003
1,1,20,-60.00000E+000,-56.58750E-006,948.22800E-003,-18.00002E+000,-14.91200E-009,948.22800E-003
1,1,21,-60.00000E+000,-60.63220E-006,977.72800E-003,-20.00000E+000,-573.60000E-012,977.72800E-003
1,1,22,-60.00000E+000,-64.49990E-006,1.02760E+000,-22.00000E+000,-520.50000E-012,1.02760E+000
1,1,23,-60.00000E+000,-68.45860E-006,1.07627E+000,-24.00000E+000,-502.60000E-012,1.07627E+000
1,1,24,-60.00000E+000,-72.21410E-006,1.14135E+000,-26.00000E+000,-564.40000E-012,1.14135E+000
1,1,25,-60.00000E+000,-76.24960E-006,1.19117E+000,-28.00000E+000,-541.50000E-012,1.19117E+000
1,1,26,-60.00000E+000,-80.60510E-006,1.22454E+000,-30.00000E+000,-61.19000E-009,1.22454E+000
1,1,27,-60.00000E+000,-84.74880E-006,1.25313E+000,-32.00000E+000,-694.80000E-012,1.25313E+000
1,1,28,-60.00000E+000,-88.55250E-006,1.30194E+000,-34.00000E+000,-769.40000E-012,1.30194E+000
1,1,29,-60.00000E+000,-92.33720E-006,1.35104E+000,-36.00000E+000,-716.20000E-012,1.35104E+000
1,1,30,-60.00000E+000,-95.98880E-006,1.40282E+000,-38.00000E+000,-748.60000E-012,1.40282E+000
1,1,31,-60.00000E+000,-99.69780E-006,1.45159E+000,-40.00000E+000,-792.40000E-012,1.45159E+000
1,1,32,-60.00000E+000,-103.24770E-006,1.50328E+000,-42.00000E+000,-897.90000E-012,1.50328E+000
1,1,33,-60.00000E+000,-106.83400E-006,1.55513E+000,-44.00000E+000,-975.70000E-012,1.55513E+000
1,1,34,-60.00000E+000,-109.75800E-006,1.62687E+000,-46.00010E+000,-45.52300E-009,1.62687E+000
1,1,35,-60.00000E+000,-113.84300E-006,1.65480E+000,-48.00000E+000,-1.05610E-009,1.65480E+000
1,1,36,-60.00000E+000,-117.25700E-006,1.70429E+000,-50.00000E+000,-1.14770E-009,1.70429E+000
1,1,37,-60.00000E+000,-120.58300E-006,1.75445E+000,-52.00000E+000,-1.33700E-009,1.75445E+000
1,1,38,-60.00000E+000,-123.83500E-006,1.80508E+000,-54.00000E+000,-1.40890E-009,1.80508E+000
1,1,39,-60.00000E+000,-127.10000E-006,1.85384E+000,-56.00000E+000,-1.53040E-009,1.85384E+000
1,1,40,-60.00000E+000,-130.22100E-006,1.90403E+000,-58.00000E+000,-1.66190E-009,1.90403E+000
1,1,41,-60.00000E+000,-133.30900E-006,1.95373E+000,-60.00000E+000,-1.84210E-009,1.95373E+000
1,1,42,-60.00000E+000,-132.33900E-006,1.97725E+000,-60.00000E+000,-1.72810E-009,1.97725E+000
