Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,68,-60.00000E+000,-19.49270E-006,3.38357E+000,-8.00000E+000,1.83290E-009,3.38357E+000
1,1,69,-60.00000E+000,-15.95850E-006,3.43193E+000,-5.99999E+000,2.49420E-009,3.43193E+000
1,1,70,-60.00000E+000,-12.40270E-006,3.48348E+000,-3.99999E+000,3.61290E-009,3.48348E+000
1,1,71,-60.00000E+000,-8.92010E-006,3.53219E+000,-1.99999E+000,2.98160E-009,3.53219E+000
1,1,72,-60.00000E+000,-5.77601E-006,3.58674E+000,5.30000E-006,2.42840E-009,3.58674E+000
1,1,73,-60.00000E+000,-3.28504E-006,3.65089E+000,2.00001E+000,2.51120E-009,3.65089E+000
1,1,74,-60.00000E+000,-1.57056E-006,3.70118E+000,4.00000E+000,2.95190E-009,3.70118E+000
1,1,75,-60.00000E+000,-595.24100E-009,3.75306E+000,6.00000E+000,3.01870E-009,3.75306E+000
1,1,76,-60.00000E+000,-148.31800E-009,3.80511E+000,8.00000E+000,2.65100E-009,3.80511E+000
1,1,77,-60.00000E+000,-19.68990E-009,3.86907E+000,10.00000E+000,2.22260E-009,3.86907E+000
1,1,78,-60.00000E+000,-5.09780E-009,3.93979E+000,12.00000E+000,4.34570E-009,3.93979E+000
1,1,79,-60.00000E+000,-5.20810E-009,4.01319E+000,14.00000E+000,5.60840E-009,4.01319E+000
1,1,80,-60.00000E+000,-6.35000E-009,4.08430E+000,16.00000E+000,6.44810E-009,4.08430E+000
1,1,81,-60.00000E+000,-7.37350E-009,4.18019E+000,18.00000E+000,4.72830E-009,4.18019E+000
