Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,41,-60.00000E+000,-132.94800E-006,2.24561E+000,-60.00000E+000,-1.40010E-009,2.24561E+000
1,1,42,-60.00000E+000,-132.48000E-006,2.26822E+000,-60.00000E+000,-1.35720E-009,2.26822E+000
1,1,43,-60.00000E+000,-126.68800E-006,2.31892E+000,-58.00000E+000,-1.09030E-009,2.31892E+000
1,1,44,-60.00000E+000,-121.26800E-006,2.36768E+000,-56.00000E+000,-866.00000E-012,2.36768E+000
1,1,45,-60.00000E+000,-116.08300E-006,2.41862E+000,-54.00000E+000,-780.20000E-012,2.41862E+000
1,1,46,-60.00000E+000,-111.03500E-006,2.46834E+000,-52.00000E+000,-647.40000E-012,2.46834E+000
1,1,47,-60.00000E+000,-106.13200E-006,2.52025E+000,-50.00000E+000,-561.10000E-012,2.52025E+000
1,1,48,-60.00000E+000,-101.28500E-006,2.56894E+000,-48.00000E+000,-446.50000E-012,2.56894E+000
1,1,49,-60.00000E+000,-96.53000E-006,2.64616E+000,-46.00010E+000,-390.30000E-012,2.64616E+000
1,1,50,-60.00000E+000,-91.81100E-006,2.69509E+000,-44.00000E+000,-350.90000E-012,2.69509E+000
1,1,51,-60.00000E+000,-87.07660E-006,2.74958E+000,-42.00000E+000,-302.80000E-012,2.74958E+000
1,1,52,-60.00000E+000,-82.45160E-006,2.79838E+000,-40.00000E+000,-183.60000E-012,2.79838E+000
1,1,53,-60.00000E+000,-77.85540E-006,2.84880E+000,-38.00000E+000,-122.20000E-012,2.84880E+000
1,1,54,-60.00000E+000,-73.29500E-006,2.89829E+000,-36.00000E+000,-129.30000E-012,2.89829E+000
1,1,55,-60.00000E+000,-68.74200E-006,2.94727E+000,-34.00000E+000,-54.10000E-012,2.94727E+000
1,1,56,-60.00000E+000,-64.22940E-006,2.99862E+000,-32.00000E+000,71.30000E-012,2.99862E+000
1,1,57,-60.00000E+000,-59.71080E-006,3.04696E+000,-30.00000E+000,214.70000E-012,3.04696E+000
1,1,58,-60.00000E+000,-55.27450E-006,3.11240E+000,-28.00000E+000,301.60000E-012,3.11240E+000
1,1,59,-60.00000E+000,-50.78980E-006,3.16116E+000,-26.00000E+000,1.16960E-009,3.16116E+000
1,1,60,-60.00000E+000,-46.35620E-006,3.21259E+000,-24.00000E+000,1.07990E-009,3.21259E+000
1,1,61,-60.00000E+000,-41.96440E-006,3.26119E+000,-22.00000E+000,794.00000E-012,3.26119E+000
1,1,62,-60.00000E+000,-37.66780E-006,3.31261E+000,-20.00000E+000,643.70000E-012,3.31261E+000
1,1,63,-60.00000E+000,-33.42280E-006,3.36150E+000,-18.00000E+000,658.10000E-012,3.36150E+000
1,1,64,-60.00000E+000,-29.27900E-006,3.41069E+000,-16.00000E+000,677.40000E-012,3.41069E+000
1,1,65,-60.00000E+000,-25.27380E-006,3.46076E+000,-14.00000E+000,710.10000E-012,3.46076E+000
1,1,66,-60.00000E+000,-21.39720E-006,3.50940E+000,-12.00000E+000,1.70930E-009,3.50940E+000
1,1,67,-60.00000E+000,-17.70860E-006,3.55812E+000,-10.00000E+000,2.53090E-009,3.55812E+000
1,1,68,-60.00000E+000,-14.27110E-006,3.64209E+000,-8.00000E+000,1.35060E-009,3.64209E+000
1,1,69,-60.00000E+000,-10.96060E-006,3.69126E+000,-6.00000E+000,1.73750E-009,3.69126E+000
1,1,70,-60.00000E+000,-7.91927E-006,3.74112E+000,-4.00002E+000,57.05900E-009,3.74112E+000
1,1,71,-60.00000E+000,-5.18722E-006,3.76990E+000,-2.00000E+000,2.06870E-009,3.76990E+000
1,1,72,-60.00000E+000,-2.94932E-006,3.82113E+000,3.30000E-006,1.91390E-009,3.82113E+000
1,1,73,-60.00000E+000,-1.32919E-006,3.87010E+000,2.00000E+000,2.00990E-009,3.87010E+000
1,1,74,-60.00000E+000,-425.23100E-009,3.92303E+000,4.00000E+000,1.77980E-009,3.92303E+000
1,1,75,-60.00000E+000,-95.92700E-009,3.98349E+000,6.00000E+000,1.62540E-009,3.98349E+000
1,1,76,-60.00000E+000,-20.62030E-009,4.05399E+000,8.00000E+000,1.46580E-009,4.05399E+000
1,1,77,-60.00000E+000,-6.22850E-009,4.15111E+000,10.00000E+000,1.27510E-009,4.15111E+000
1,1,78,-60.00000E+000,-2.66350E-009,4.22607E+000,12.00000E+000,1.42830E-009,4.22607E+000
1,1,79,-60.00000E+000,-1.75210E-009,4.29707E+000,14.00000E+000,1.69440E-009,4.29707E+000
1,1,80,-60.00000E+000,-1.64050E-009,4.36867E+000,16.00000E+000,2.05770E-009,4.36867E+000
1,1,81,-60.00000E+000,-1.79470E-009,4.43893E+000,18.00000E+000,2.54810E-009,4.43893E+000
