Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-1.01110E-009,48.78500E-003,20.00000E+000,1.23120E-009,48.78500E-003
1,1,2,-60.00000E+000,-786.00000E-012,127.27100E-003,18.00000E+000,898.00000E-012,127.27100E-003
1,1,3,-60.00000E+000,-669.10000E-012,200.35600E-003,16.00000E+000,721.10000E-012,200.35600E-003
1,1,4,-60.00000E+000,-598.20000E-012,274.30300E-003,14.00000E+000,595.10000E-012,274.30300E-003
1,1,5,-60.00000E+000,-533.50000E-012,350.05400E-003,11.99999E+000,384.90000E-012,350.05400E-003
1,1,6,-60.00000E+000,-7.38490E-009,425.29800E-003,10.00000E+000,-125.20000E-012,425.29800E-003
1,1,7,-60.00000E+000,-97.60600E-009,486.69500E-003,8.00000E+000,-311.50000E-012,486.69500E-003
1,1,8,-60.00000E+000,-550.18100E-009,543.30400E-003,6.00000E+000,-190.40000E-012,543.30400E-003
1,1,9,-60.00000E+000,-1.62966E-006,637.38900E-003,4.00000E+000,316.00000E-012,637.38900E-003
1,1,10,-60.00000E+000,-3.56328E-006,687.03700E-003,2.00000E+000,89.30000E-012,687.03700E-003
1,1,11,-60.00000E+000,-6.31293E-006,737.86100E-003,-1.70000E-006,-47.70000E-012,737.86100E-003
1,1,12,-60.00000E+000,-9.67400E-006,786.46300E-003,-2.00001E+000,-1.16750E-009,786.46300E-003
1,1,13,-60.00000E+000,-13.44010E-006,818.62100E-003,-4.00000E+000,12.55000E-009,818.62100E-003
1,1,14,-60.00000E+000,-17.34000E-006,845.35800E-003,-6.00001E+000,-1.31180E-009,845.35800E-003
1,1,15,-60.00000E+000,-21.27360E-006,895.77200E-003,-8.00001E+000,-449.20000E-012,895.77200E-003
1,1,16,-60.00000E+000,-25.28360E-006,944.00700E-003,-10.00000E+000,-376.40000E-012,944.00700E-003
1,1,17,-60.00000E+000,-29.33750E-006,994.58100E-003,-12.00000E+000,-617.10000E-012,994.58100E-003
1,1,18,-60.00000E+000,-33.41290E-006,1.04291E+000,-14.00001E+000,-1.09390E-009,1.04291E+000
1,1,19,-60.00000E+000,-37.37500E-006,1.12884E+000,-16.00000E+000,-142.00000E-012,1.12884E+000
1,1,20,-60.00000E+000,-41.50100E-006,1.17759E+000,-18.00001E+000,-1.02730E-009,1.17759E+000
1,1,21,-60.00000E+000,-45.60270E-006,1.22830E+000,-20.00000E+000,-230.30000E-012,1.22830E+000
1,1,22,-60.00000E+000,-49.68690E-006,1.27711E+000,-22.00000E+000,-203.90000E-012,1.27711E+000
1,1,23,-60.00000E+000,-53.77380E-006,1.32715E+000,-24.00000E+000,-314.80000E-012,1.32715E+000
1,1,24,-60.00000E+000,-57.86450E-006,1.37585E+000,-26.00000E+000,-314.40000E-012,1.37585E+000
1,1,25,-60.00000E+000,-61.93120E-006,1.42662E+000,-28.00000E+000,-288.90000E-012,1.42662E+000
1,1,26,-60.00000E+000,-66.00310E-006,1.47541E+000,-30.00000E+000,-356.60000E-012,1.47541E+000
1,1,27,-60.00000E+000,-70.03530E-006,1.52731E+000,-32.00000E+000,-382.50000E-012,1.52731E+000
1,1,28,-60.00000E+000,-74.06500E-006,1.57872E+000,-34.00000E+000,-405.90000E-012,1.57872E+000
1,1,29,-60.00000E+000,-78.02100E-006,1.63950E+000,-36.00000E+000,-404.60000E-012,1.63950E+000
1,1,30,-60.00000E+000,-82.05330E-006,1.68897E+000,-38.00000E+000,-546.80000E-012,1.68897E+000
1,1,31,-60.00000E+000,-86.06420E-006,1.73753E+000,-40.00000E+000,-648.30000E-012,1.73753E+000
1,1,32,-60.00000E+000,-90.01590E-006,1.78918E+000,-42.00000E+000,-786.80000E-012,1.78918E+000
1,1,33,-60.00000E+000,-93.98240E-006,1.83788E+000,-44.00000E+000,-813.10000E-012,1.83788E+000
1,1,34,-60.00000E+000,-97.86950E-006,1.89003E+000,-46.00000E+000,-970.00000E-012,1.89003E+000
1,1,35,-60.00000E+000,-101.93940E-006,1.92895E+000,-48.00010E+000,-46.32300E-009,1.92895E+000
1,1,36,-60.00000E+000,-105.96500E-006,1.96340E+000,-50.00000E+000,-1.26430E-009,1.96340E+000
1,1,37,-60.00000E+000,-109.74500E-006,2.01204E+000,-52.00000E+000,-1.86280E-009,2.01204E+000
1,1,38,-60.00000E+000,-113.47400E-006,2.06088E+000,-54.00000E+000,-2.30270E-009,2.06088E+000
1,1,39,-60.00000E+000,-116.41800E-006,2.14593E+000,-56.00000E+000,-1.70340E-009,2.14593E+000
1,1,40,-60.00000E+000,-120.17600E-006,2.19593E+000,-58.00000E+000,-3.26880E-009,2.19593E+000
1,1,41,-60.00000E+000,-123.73600E-006,2.24875E+000,-60.00000E+000,-8.58310E-009,2.24875E+000
1,1,42,-60.00000E+000,-123.21500E-006,2.27137E+000,-60.00000E+000,-8.39910E-009,2.27137E+000
1,1,43,-60.00000E+000,-117.74400E-006,2.30911E+000,-58.00000E+000,-36.83800E-009,2.30911E+000
1,1,44,-60.00000E+000,-112.82000E-006,2.33754E+000,-56.00000E+000,660.10000E-012,2.33754E+000
1,1,45,-60.00000E+000,-107.88500E-006,2.38931E+000,-54.00000E+000,-171.70000E-012,2.38931E+000
1,1,46,-60.00000E+000,-103.11800E-006,2.43858E+000,-52.00000E+000,-258.90000E-012,2.43858E+000
1,1,47,-60.00000E+000,-98.49300E-006,2.48950E+000,-50.00000E+000,-486.20000E-012,2.48950E+000
1,1,48,-60.00000E+000,-93.96700E-006,2.53868E+000,-48.00000E+000,-540.80000E-012,2.53868E+000
1,1,49,-60.00000E+000,-89.57400E-006,2.61106E+000,-46.00000E+000,-479.80000E-012,2.61106E+000
1,1,50,-60.00000E+000,-85.09290E-006,2.66594E+000,-44.00000E+000,-451.30000E-012,2.66594E+000
1,1,51,-60.00000E+000,-80.75630E-006,2.71517E+000,-42.00000E+000,-366.40000E-012,2.71517E+000
1,1,52,-60.00000E+000,-76.47530E-006,2.76618E+000,-40.00000E+000,-232.70000E-012,2.76618E+000
1,1,53,-60.00000E+000,-72.23150E-006,2.81509E+000,-38.00000E+000,-183.60000E-012,2.81509E+000
1,1,54,-60.00000E+000,-68.01570E-006,2.86540E+000,-36.00000E+000,-140.40000E-012,2.86540E+000
1,1,55,-60.00000E+000,-63.82810E-006,2.91512E+000,-34.00000E+000,-47.50000E-012,2.91512E+000
1,1,56,-60.00000E+000,-59.65060E-006,2.96676E+000,-32.00000E+000,81.30000E-012,2.96676E+000
1,1,57,-60.00000E+000,-55.47890E-006,3.01711E+000,-30.00000E+000,96.70000E-012,3.01711E+000
1,1,58,-60.00000E+000,-51.29870E-006,3.06548E+000,-28.00000E+000,7.00000E-012,3.06548E+000
1,1,59,-60.00000E+000,-47.26210E-006,3.15070E+000,-26.00000E+000,53.10000E-012,3.15070E+000
1,1,60,-60.00000E+000,-43.04420E-006,3.20140E+000,-24.00000E+000,233.60000E-012,3.20140E+000
1,1,61,-60.00000E+000,-38.86540E-006,3.25193E+000,-22.00000E+000,344.20000E-012,3.25193E+000
1,1,62,-60.00000E+000,-34.71550E-006,3.30379E+000,-20.00000E+000,1.03940E-009,3.30379E+000
1,1,63,-60.00000E+000,-30.57000E-006,3.35314E+000,-17.99999E+000,2.04540E-009,3.35314E+000
1,1,64,-60.00000E+000,-26.44870E-006,3.40138E+000,-15.99999E+000,2.63300E-009,3.40138E+000
1,1,65,-60.00000E+000,-22.42100E-006,3.45225E+000,-14.00000E+000,2.74040E-009,3.45225E+000
1,1,66,-60.00000E+000,-18.47320E-006,3.50117E+000,-12.00000E+000,3.06470E-009,3.50117E+000
1,1,67,-60.00000E+000,-14.69180E-006,3.55021E+000,-10.00000E+000,2.85400E-009,3.55021E+000
1,1,68,-60.00000E+000,-11.17380E-006,3.61817E+000,-8.00000E+000,2.33140E-009,3.61817E+000
1,1,69,-60.00000E+000,-7.90985E-006,3.67062E+000,-6.00000E+000,3.35310E-009,3.67062E+000
1,1,70,-60.00000E+000,-5.11261E-006,3.72148E+000,-4.00000E+000,3.61860E-009,3.72148E+000
1,1,71,-60.00000E+000,-2.93160E-006,3.77157E+000,-2.00000E+000,3.17700E-009,3.77157E+000
1,1,72,-60.00000E+000,-1.41625E-006,3.82131E+000,4.80000E-006,2.86660E-009,3.82131E+000
1,1,73,-60.00000E+000,-528.15300E-009,3.87658E+000,2.00000E+000,2.54770E-009,3.87658E+000
1,1,74,-60.00000E+000,-121.75500E-009,3.93273E+000,4.00000E+000,2.33340E-009,3.93273E+000
1,1,75,-60.00000E+000,-14.16870E-009,3.99633E+000,6.00000E+000,2.15970E-009,3.99633E+000
1,1,76,-60.00000E+000,-2.06010E-009,4.06695E+000,8.00000E+000,2.05000E-009,4.06695E+000
1,1,77,-60.00000E+000,-1.34870E-009,4.17677E+000,10.00000E+000,1.33310E-009,4.17677E+000
1,1,78,-60.00000E+000,-1.35290E-009,4.24851E+000,12.00000E+000,1.38000E-009,4.24851E+000
1,1,79,-60.00000E+000,-1.46050E-009,4.31919E+000,14.00000E+000,1.92210E-009,4.31919E+000
1,1,80,-60.00000E+000,-1.68980E-009,4.39033E+000,16.00000E+000,2.24750E-009,4.39033E+000
1,1,81,-60.00000E+000,-1.91310E-009,4.46169E+000,18.00000E+000,2.57320E-009,4.46169E+000
