Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-13.25080E-009,48.93400E-003,19.99999E+000,1.92130E-009,48.93400E-003
1,1,2,-60.00000E+000,-59.38380E-009,99.74200E-003,17.99999E+000,-3.25080E-009,99.74200E-003
1,1,3,-60.00000E+000,-322.07800E-009,160.72100E-003,15.99999E+000,-4.09740E-009,160.72100E-003
1,1,4,-60.00000E+000,-1.08203E-006,218.94700E-003,13.99998E+000,-8.18040E-009,218.94700E-003
1,1,5,-60.00000E+000,-2.74565E-006,268.77100E-003,11.99996E+000,-10.00370E-009,268.77100E-003
1,1,6,-60.00000E+000,-5.47386E-006,319.21500E-003,9.99998E+000,-8.61750E-009,319.21500E-003
1,1,7,-60.00000E+000,-9.08179E-006,369.93400E-003,7.99998E+000,-9.79320E-009,369.93400E-003
1,1,8,-60.00000E+000,-13.08980E-006,422.54400E-003,5.99998E+000,-11.29410E-009,422.54400E-003
1,1,9,-60.00000E+000,-16.99240E-006,473.20100E-003,3.99998E+000,-15.24450E-009,473.20100E-003
1,1,10,-60.00000E+000,-20.55890E-006,521.91600E-003,1.99996E+000,-17.06610E-009,521.91600E-003
1,1,11,-60.00000E+000,-23.85930E-006,559.79100E-003,-20.40000E-006,-65.83200E-009,559.79100E-003
1,1,12,-60.00000E+000,-26.71380E-006,632.34300E-003,-2.00000E+000,-1.00930E-009,632.34300E-003
1,1,13,-60.00000E+000,-29.73670E-006,682.07400E-003,-4.00001E+000,-1.96520E-009,682.07400E-003
1,1,14,-60.00000E+000,-32.77160E-006,730.64400E-003,-6.00001E+000,-826.50000E-012,730.64400E-003
1,1,15,-60.00000E+000,-35.84350E-006,782.32100E-003,-8.00000E+000,-617.50000E-012,782.32100E-003
1,1,16,-60.00000E+000,-39.00130E-006,830.69100E-003,-10.00000E+000,-593.80000E-012,830.69100E-003
1,1,17,-60.00000E+000,-42.23010E-006,879.82200E-003,-12.00000E+000,-593.60000E-012,879.82200E-003
1,1,18,-60.00000E+000,-45.52030E-006,930.50800E-003,-14.00000E+000,-491.50000E-012,930.50800E-003
1,1,19,-60.00000E+000,-48.90200E-006,979.40700E-003,-16.00000E+000,-503.10000E-012,979.40700E-003
1,1,20,-60.00000E+000,-52.31870E-006,1.03112E+000,-18.00000E+000,-461.30000E-012,1.03112E+000
1,1,21,-60.00000E+000,-55.65020E-006,1.10250E+000,-20.00000E+000,-405.50000E-012,1.10250E+000
1,1,22,-60.00000E+000,-59.38140E-006,1.13574E+000,-22.00000E+000,-85.64000E-009,1.13574E+000
