Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,40,-60.00000E+000,-133.81700E-006,2.04163E+000,-58.00000E+000,2.91700E-009,2.04163E+000
1,1,41,-60.00000E+000,-137.52200E-006,2.07195E+000,-60.00000E+000,-1.86330E-009,2.07195E+000
1,1,42,-60.00000E+000,-135.52200E-006,2.12661E+000,-60.00000E+000,-1.70130E-009,2.12661E+000
1,1,43,-60.00000E+000,-129.30100E-006,2.17648E+000,-58.00000E+000,-1.18090E-009,2.17648E+000
1,1,44,-60.00000E+000,-123.67800E-006,2.20976E+000,-56.00000E+000,-40.55000E-009,2.20976E+000
1,1,45,-60.00000E+000,-118.71300E-006,2.23944E+000,-54.00000E+000,-823.70000E-012,2.23944E+000
1,1,46,-60.00000E+000,-113.68100E-006,2.28817E+000,-52.00000E+000,-652.70000E-012,2.28817E+000
1,1,47,-60.00000E+000,-108.79300E-006,2.33946E+000,-50.00000E+000,-526.10000E-012,2.33946E+000
1,1,48,-60.00000E+000,-104.01700E-006,2.38815E+000,-48.00000E+000,-425.60000E-012,2.38815E+000
1,1,49,-60.00000E+000,-99.35200E-006,2.43962E+000,-46.00000E+000,-307.30000E-012,2.43962E+000
1,1,50,-60.00000E+000,-94.75000E-006,2.48842E+000,-44.00000E+000,-214.70000E-012,2.48842E+000
1,1,51,-60.00000E+000,-90.23600E-006,2.53813E+000,-42.00000E+000,-194.60000E-012,2.53813E+000
1,1,52,-60.00000E+000,-85.76470E-006,2.61013E+000,-40.00000E+000,-182.00000E-012,2.61013E+000
1,1,53,-60.00000E+000,-81.28370E-006,2.65890E+000,-38.00000E+000,-28.80000E-012,2.65890E+000
1,1,54,-60.00000E+000,-76.87280E-006,2.70887E+000,-36.00000E+000,12.90000E-012,2.70887E+000
1,1,55,-60.00000E+000,-72.49410E-006,2.75830E+000,-34.00000E+000,37.50000E-012,2.75830E+000
1,1,56,-60.00000E+000,-68.13590E-006,2.80718E+000,-32.00000E+000,36.00000E-012,2.80718E+000
1,1,57,-60.00000E+000,-63.80820E-006,2.85800E+000,-30.00000E+000,130.10000E-012,2.85800E+000
1,1,58,-60.00000E+000,-59.47200E-006,2.90668E+000,-28.00000E+000,247.80000E-012,2.90668E+000
1,1,59,-60.00000E+000,-55.15470E-006,2.95570E+000,-26.00000E+000,308.00000E-012,2.95570E+000
1,1,60,-60.00000E+000,-50.83200E-006,3.00628E+000,-24.00000E+000,318.20000E-012,3.00628E+000
1,1,61,-60.00000E+000,-46.52410E-006,3.05810E+000,-22.00000E+000,502.70000E-012,3.05810E+000
1,1,62,-60.00000E+000,-42.36680E-006,3.14569E+000,-20.00000E+000,458.90000E-012,3.14569E+000
1,1,63,-60.00000E+000,-37.99510E-006,3.19580E+000,-18.00000E+000,707.90000E-012,3.19580E+000
1,1,64,-60.00000E+000,-33.63840E-006,3.24687E+000,-16.00000E+000,997.90000E-012,3.24687E+000
1,1,65,-60.00000E+000,-29.29490E-006,3.29526E+000,-14.00000E+000,1.22120E-009,3.29526E+000
1,1,66,-60.00000E+000,-24.94820E-006,3.34502E+000,-11.99999E+000,2.55910E-009,3.34502E+000
1,1,67,-60.00000E+000,-20.60840E-006,3.39347E+000,-10.00000E+000,3.75680E-009,3.39347E+000
1,1,68,-60.00000E+000,-16.25920E-006,3.44317E+000,-8.00000E+000,2.98670E-009,3.44317E+000
1,1,69,-60.00000E+000,-12.00990E-006,3.49440E+000,-6.00000E+000,2.82530E-009,3.49440E+000
1,1,70,-60.00000E+000,-8.06655E-006,3.54524E+000,-4.00000E+000,3.14050E-009,3.54524E+000
1,1,71,-60.00000E+000,-4.89459E-006,3.61515E+000,-2.00000E+000,2.58990E-009,3.61515E+000
1,1,72,-60.00000E+000,-2.59329E-006,3.66402E+000,5.60000E-006,3.30840E-009,3.66402E+000
1,1,73,-60.00000E+000,-1.19443E-006,3.71415E+000,2.00000E+000,3.08510E-009,3.71415E+000
1,1,74,-60.00000E+000,-442.42000E-009,3.76803E+000,4.00000E+000,2.64330E-009,3.76803E+000
1,1,75,-60.00000E+000,-105.66500E-009,3.81702E+000,6.00000E+000,2.46580E-009,3.81702E+000
1,1,76,-60.00000E+000,-12.42000E-009,3.88976E+000,8.00000E+000,2.15420E-009,3.88976E+000
1,1,77,-60.00000E+000,-2.09570E-009,3.96231E+000,10.00000E+000,2.22870E-009,3.96231E+000
1,1,78,-60.00000E+000,-1.77180E-009,4.03300E+000,12.00000E+000,2.30720E-009,4.03300E+000
1,1,79,-60.00000E+000,-1.62470E-009,4.14265E+000,14.00000E+000,2.15170E-009,4.14265E+000
1,1,80,-60.00000E+000,-2.14210E-009,4.21287E+000,16.00000E+000,2.77410E-009,4.21287E+000
1,1,81,-60.00000E+000,-2.76150E-009,4.28483E+000,18.00000E+000,3.62230E-009,4.28483E+000
