Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-904.20000E-012,48.25800E-003,20.00000E+000,1.08230E-009,48.25800E-003
1,1,2,-60.00000E+000,-616.80000E-012,120.53600E-003,18.00000E+000,647.20000E-012,120.53600E-003
1,1,3,-60.00000E+000,-442.80000E-012,194.19100E-003,16.00000E+000,-18.00000E-012,194.19100E-003
1,1,4,-60.00000E+000,-332.70000E-012,267.16200E-003,14.00000E+000,-1.16860E-009,267.16200E-003
1,1,5,-60.00000E+000,-1.00400E-009,303.83400E-003,12.00001E+000,-66.28200E-009,303.83400E-003
1,1,6,-60.00000E+000,-122.08800E-009,332.50100E-003,10.00000E+000,-387.30000E-012,332.50100E-003
1,1,7,-60.00000E+000,-746.64900E-009,391.88400E-003,8.00000E+000,-249.60000E-012,391.88400E-003
1,1,8,-60.00000E+000,-2.24108E-006,449.19400E-003,6.00000E+000,-373.00000E-012,449.19400E-003
1,1,9,-60.00000E+000,-4.48353E-006,498.01400E-003,4.00000E+000,-675.70000E-012,498.01400E-003
1,1,10,-60.00000E+000,-7.28258E-006,548.48500E-003,2.00000E+000,-1.00470E-009,548.48500E-003
1,1,11,-60.00000E+000,-10.34940E-006,638.83800E-003,-1.50000E-006,-783.30000E-012,638.83800E-003
1,1,12,-60.00000E+000,-13.69270E-006,689.05400E-003,-2.00001E+000,-2.34720E-009,689.05400E-003
1,1,13,-60.00000E+000,-17.16870E-006,726.72500E-003,-4.00002E+000,-14.96400E-009,726.72500E-003
1,1,14,-60.00000E+000,-20.79330E-006,742.49600E-003,-6.00001E+000,-60.37300E-009,742.49600E-003
1,1,15,-60.00000E+000,-24.46240E-006,770.83300E-003,-8.00001E+000,-3.01870E-009,770.83300E-003
1,1,16,-60.00000E+000,-28.17690E-006,819.40100E-003,-10.00001E+000,-1.22670E-009,819.40100E-003
1,1,17,-60.00000E+000,-32.00850E-006,869.98100E-003,-12.00000E+000,-816.20000E-012,869.98100E-003
1,1,18,-60.00000E+000,-35.94480E-006,918.89600E-003,-14.00001E+000,-653.70000E-012,918.89600E-003
1,1,19,-60.00000E+000,-40.00390E-006,967.72600E-003,-16.00000E+000,-571.50000E-012,967.72600E-003
1,1,20,-60.00000E+000,-44.15020E-006,1.01857E+000,-18.00000E+000,-520.60000E-012,1.01857E+000
1,1,21,-60.00000E+000,-48.40200E-006,1.06974E+000,-20.00000E+000,-507.00000E-012,1.06974E+000
1,1,22,-60.00000E+000,-52.76480E-006,1.11369E+000,-22.00000E+000,46.97000E-009,1.11369E+000
1,1,23,-60.00000E+000,-57.15180E-006,1.14286E+000,-24.00000E+000,-540.00000E-012,1.14286E+000
