Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-12.83440E-009,48.73000E-003,20.00000E+000,2.00330E-009,48.73000E-003
1,1,2,-60.00000E+000,-14.97520E-009,123.50300E-003,17.99999E+000,-3.32380E-009,123.50300E-003
1,1,3,-60.00000E+000,-117.61600E-009,197.32500E-003,15.99998E+000,-3.49030E-009,197.32500E-003
1,1,4,-60.00000E+000,-522.07900E-009,257.11300E-003,13.99998E+000,-10.14700E-009,257.11300E-003
1,1,5,-60.00000E+000,-1.55959E-006,314.08600E-003,11.99997E+000,-15.61940E-009,314.08600E-003
1,1,6,-60.00000E+000,-3.72233E-006,364.64200E-003,9.99994E+000,-18.00930E-009,364.64200E-003
1,1,7,-60.00000E+000,-7.33211E-006,414.63700E-003,7.99997E+000,-14.33560E-009,414.63700E-003
1,1,8,-60.00000E+000,-12.25020E-006,467.16300E-003,5.99998E+000,-16.38130E-009,467.16300E-003
1,1,9,-60.00000E+000,-17.42060E-006,519.11200E-003,3.99993E+000,-8.31990E-009,519.11200E-003
1,1,10,-60.00000E+000,-21.96210E-006,554.95000E-003,1.99998E+000,-64.97600E-009,554.95000E-003
1,1,11,-60.00000E+000,-25.54020E-006,616.15800E-003,-2.30000E-006,-866.50000E-012,616.15800E-003
1,1,12,-60.00000E+000,-29.09930E-006,665.07500E-003,-2.00000E+000,-1.03410E-009,665.07500E-003
1,1,13,-60.00000E+000,-32.57620E-006,716.02200E-003,-4.00000E+000,-2.17430E-009,716.02200E-003
1,1,14,-60.00000E+000,-36.20200E-006,753.70100E-003,-6.00000E+000,-60.84800E-009,753.70100E-003
1,1,15,-60.00000E+000,-39.88670E-006,783.86300E-003,-8.00001E+000,-4.80680E-009,783.86300E-003
1,1,16,-60.00000E+000,-43.51090E-006,835.48800E-003,-10.00000E+000,-7.99480E-009,835.48800E-003
1,1,17,-60.00000E+000,-47.27780E-006,883.76400E-003,-12.00001E+000,-20.84880E-009,883.76400E-003
1,1,18,-60.00000E+000,-51.12600E-006,933.51400E-003,-14.00000E+000,-35.50960E-009,933.51400E-003
1,1,19,-60.00000E+000,-54.92980E-006,997.34100E-003,-16.00002E+000,-66.88000E-009,997.34100E-003
1,1,20,-60.00000E+000,-59.30080E-006,1.01329E+000,-18.00001E+000,-138.49700E-009,1.01329E+000
1,1,21,-60.00000E+000,-63.71600E-006,1.02891E+000,-19.99998E+000,-132.44800E-009,1.02891E+000
1,1,22,-60.00000E+000,-68.10410E-006,1.04644E+000,-22.00000E+000,-142.09700E-009,1.04644E+000
1,1,23,-60.00000E+000,-72.56480E-006,1.06272E+000,-24.00000E+000,-132.79100E-009,1.06272E+000
1,1,24,-60.00000E+000,-76.49690E-006,1.10313E+000,-26.00000E+000,-227.65700E-009,1.10313E+000
1,1,25,-60.00000E+000,-80.87460E-006,1.12709E+000,-28.00000E+000,-324.00800E-009,1.12709E+000
1,1,26,-60.00000E+000,-85.34240E-006,1.14264E+000,-30.00000E+000,-342.92000E-009,1.14264E+000
1,1,27,-60.00000E+000,-89.69980E-006,1.15958E+000,-32.00010E+000,-472.32800E-009,1.15958E+000
1,1,28,-60.00000E+000,-94.05760E-006,1.17509E+000,-34.00000E+000,-628.18500E-009,1.17509E+000
1,1,29,-60.00000E+000,-98.36360E-006,1.19068E+000,-36.00000E+000,-696.96500E-009,1.19068E+000
1,1,30,-60.00000E+000,-102.44800E-006,1.21029E+000,-38.00000E+000,-678.52200E-009,1.21029E+000
1,1,31,-60.00000E+000,-106.54500E-006,1.23037E+000,-40.00000E+000,-737.82400E-009,1.23037E+000
1,1,32,-60.00000E+000,-110.77200E-006,1.24604E+000,-42.00000E+000,-720.70000E-009,1.24604E+000
1,1,33,-60.00000E+000,-114.83500E-006,1.26306E+000,-44.00000E+000,-784.99800E-009,1.26306E+000
1,1,34,-60.00000E+000,-118.93300E-006,1.27887E+000,-46.00010E+000,-774.56200E-009,1.27887E+000
1,1,35,-60.00000E+000,-122.99500E-006,1.29440E+000,-48.00010E+000,-784.88100E-009,1.29440E+000
1,1,36,-60.00000E+000,-126.87900E-006,1.31132E+000,-50.00000E+000,-684.62700E-009,1.31132E+000
1,1,37,-60.00000E+000,-130.69000E-006,1.32844E+000,-52.00000E+000,-544.65200E-009,1.32844E+000
1,1,38,-60.00000E+000,-134.52400E-006,1.34488E+000,-54.00010E+000,-361.00700E-009,1.34488E+000
1,1,39,-60.00000E+000,-138.18900E-006,1.36209E+000,-56.00000E+000,-363.09600E-009,1.36209E+000
1,1,40,-60.00000E+000,-141.74900E-006,1.37984E+000,-58.00000E+000,-389.68000E-009,1.37984E+000
1,1,41,-60.00000E+000,-145.33000E-006,1.39675E+000,-60.00010E+000,-535.01300E-009,1.39675E+000
1,1,42,-60.00000E+000,-144.63700E-006,1.40373E+000,-60.00000E+000,-456.33100E-009,1.40373E+000
1,1,43,-60.00000E+000,-138.06100E-006,1.42199E+000,-58.00000E+000,-341.53500E-009,1.42199E+000
1,1,44,-60.00000E+000,-132.12700E-006,1.43848E+000,-56.00010E+000,-304.31500E-009,1.43848E+000
1,1,45,-60.00000E+000,-126.53100E-006,1.45446E+000,-54.00000E+000,-296.68300E-009,1.45446E+000
1,1,46,-60.00000E+000,-121.16200E-006,1.47160E+000,-52.00000E+000,-227.20000E-009,1.47160E+000
1,1,47,-60.00000E+000,-115.97900E-006,1.48815E+000,-50.00000E+000,-128.89100E-009,1.48815E+000
1,1,48,-60.00000E+000,-110.90700E-006,1.52395E+000,-48.00000E+000,-54.10300E-009,1.52395E+000
1,1,49,-60.00000E+000,-105.89000E-006,1.56125E+000,-46.00010E+000,-14.01500E-009,1.56125E+000
1,1,50,-60.00000E+000,-100.93700E-006,1.57788E+000,-44.00000E+000,-47.36400E-009,1.57788E+000
1,1,51,-60.00000E+000,-96.20000E-006,1.65808E+000,-42.00010E+000,-38.95900E-009,1.65808E+000
1,1,52,-60.00000E+000,-91.37700E-006,1.68622E+000,-40.00000E+000,-18.96570E-009,1.68622E+000
1,1,53,-60.00000E+000,-86.58900E-006,1.73886E+000,-38.00000E+000,-7.14280E-009,1.73886E+000
